task_id_list	courier_id	total_score	willingness
T0013,T0019	C061	25.169	0.4026
T0010,T0024	C050	92.382	0.5257
T0022,T0024	C010	71.056	0.2582
T0010,T0032	C009	74.128	0.1516
T0012,T0036	C068	37.155	0.0113
T0012,T0027	C025	48.054	0.1896
T0014,T0017	C023	65.787	0.4782
T0025,T0028	C068	66.884	0.1880
T0011,T0020	C030	51.939	0.4393
T0012,T0036	C025	43.814	0.2887
T0007,T0018	C071	35.744	0.0487
T0011,T0038	C044	57.152	0.2745
T0034,T0036	C030	46.007	0.4362
T0020	C008	44.107	0.4771
T0009,T0021	C002	54.791	0.0986
T0004,T0030	C022	67.686	0.0376
T0023,T0038	C042	64.165	0.8236
T0032,T0036	C037	35.748	0.0100
T0006,T0013	C025	64.185	0.8409
T0017,T0024	C068	41.476	0.4560
T0018,T0027	C040	47.569	0.3319
T0018,T0022	C011	55.655	0.0780
T0016,T0034	C044	60.360	0.7194
T0006,T0035	C070	50.489	0.3533
T0025,T0039	C055	15.321	0.6294
T0003,T0009	C048	29.227	0.3705
T0019,T0029	C001	73.832	0.6076
T0001,T0030	C076	79.309	0.1632
T0017,T0019	C059	42.282	0.1864
T0007,T0012	C042	68.254	0.2602
T0011,T0018	C064	79.870	0.0100
T0018,T0029	C045	68.738	0.1743
T0023,T0029	C063	52.511	0.1361
T0016,T0026	C051	64.917	0.4333
T0000,T0033	C054	21.194	0.2688
T0012,T0014	C014	45.744	0.1988
T0010,T0016	C032	34.413	0.4719
T0034,T0037	C023	40.129	0.2397
T0012,T0013	C067	62.222	0.5044
T0008,T0021	C036	45.406	0.4574
T0005,T0036	C032	62.372	0.1864
T0022,T0024	C074	61.647	0.1341
T0022,T0037	C048	40.592	0.0251
T0007,T0017	C071	100.000	0.1422
T0017,T0035	C041	38.112	0.5014
T0001,T0003	C041	58.441	0.3659
T0025	C014	36.326	0.6019
T0015,T0016	C023	48.420	0.0907
T0000	C011	21.232	0.8364
T0020,T0037	C011	84.653	0.1437
T0014	C021	22.334	0.3183
T0001,T0028	C057	90.459	0.3512
T0012,T0033	C029	33.851	0.3087
T0014,T0019	C043	80.968	0.2859
T0017,T0021	C055	56.085	0.0396
T0004,T0014	C022	39.016	0.1972
T0004,T0005	C016	46.878	0.1370
T0001,T0028	C058	55.049	0.0732
T0004,T0020	C064	65.729	0.4139
T0009,T0011	C072	51.909	0.1957
T0014,T0029	C018	45.889	0.5467
T0038,T0039	C073	44.915	0.8114
T0007,T0016	C068	74.767	0.0800
T0014,T0034	C042	53.834	0.0749
T0016,T0019	C002	60.596	0.0354
T0001,T0033	C035	57.834	0.1122
T0002,T0035	C079	47.495	0.3435
T0000,T0004	C045	43.334	0.2179
T0015,T0028	C009	44.593	0.0111
T0003,T0039	C018	50.849	0.0624
T0027,T0030	C077	54.522	0.1143
T0024,T0038	C027	34.553	0.0943
T0012,T0027	C061	41.489	0.3683
T0022,T0026	C027	30.344	0.6311
T0006,T0007	C037	33.849	0.6564
T0019,T0032	C003	90.188	0.1764
T0007,T0026	C076	87.752	0.0100
T0006,T0035	C043	79.201	0.1214
T0004,T0033	C056	45.471	0.3151
T0011,T0025	C033	53.129	0.2714
T0017,T0026	C059	28.608	0.1082
T0029,T0030	C072	50.932	0.4376
T0014,T0016	C050	43.067	0.6642
T0000,T0029	C041	50.646	0.2818
T0012,T0035	C048	32.933	0.2979
T0024,T0026	C078	65.821	0.8163
T0001,T0032	C077	56.923	0.2239
T0011,T0021	C030	81.758	0.2855
T0034	C027	12.182	0.7517
T0009,T0016	C016	60.034	0.1217
T0009,T0020	C052	68.831	0.6798
T0032,T0035	C037	54.265	0.2266
T0016,T0028	C006	25.333	0.3020
T0022,T0035	C056	67.993	0.5840
T0020,T0021	C073	78.002	0.2781
T0006,T0027	C017	62.778	0.0981
T0023,T0037	C037	69.231	0.0279
T0009,T0036	C005	64.184	0.4709
T0024,T0028	C046	61.897	0.1495
T0007,T0034	C077	54.697	0.1065
T0005,T0025	C005	90.954	0.0818
T0021,T0028	C008	48.087	0.3283
T0007,T0008	C068	60.310	0.1638
T0019,T0026	C028	46.329	0.6962
T0014,T0017	C062	51.980	0.2238
T0002,T0015	C019	70.273	0.3234
T0027,T0032	C006	30.819	0.1387
T0001,T0010	C024	39.316	0.3690
T0013,T0016	C000	57.536	0.1065
T0012,T0036	C018	32.033	0.4268
T0029,T0037	C005	46.121	0.3326
T0019,T0038	C056	63.307	0.2661
T0002,T0038	C005	61.863	0.2535
T0011,T0028	C018	62.932	0.1764
T0000,T0039	C021	91.583	0.4526
T0002,T0021	C055	47.085	0.5394
T0019,T0025	C009	55.841	0.4943
T0005,T0028	C079	91.837	0.1229
T0011,T0032	C046	40.481	0.4766
T0009,T0022	C055	68.918	0.0258
T0013,T0017	C026	61.046	0.4334
T0003,T0038	C072	38.915	0.4050
T0020,T0031	C048	58.560	0.1270
T0010,T0024	C055	52.227	0.2717
T0010,T0021	C066	63.417	0.1070
T0013,T0021	C058	71.281	0.1315
T0014,T0029	C001	79.571	0.4456
T0008,T0036	C034	50.966	0.3089
T0017,T0027	C022	49.305	0.9228
T0007,T0034	C079	26.634	0.3956
T0001,T0018	C010	54.082	0.1868
T0015,T0033	C026	83.493	0.5779
T0016,T0023	C022	20.533	0.3107
T0021,T0023	C074	45.455	0.2380
T0004,T0038	C014	86.396	0.1524
T0007,T0019	C071	31.490	0.2095
T0022,T0027	C041	62.096	0.7335
T0008,T0026	C047	45.885	0.2116
T0000,T0019	C034	88.402	0.2785
T0017,T0031	C078	48.457	0.1887
T0010,T0017	C024	71.053	0.0102
T0021,T0024	C028	55.277	0.5456
T0006,T0008	C064	80.143	0.2042
T0000,T0036	C038	68.131	0.7039
T0002	C038	45.475	0.6269
T0017,T0025	C041	65.096	0.3552
T0014,T0022	C070	68.067	0.5639
T0016,T0037	C041	69.725	0.3057
T0015,T0018	C027	55.812	0.7109
T0006,T0036	C043	21.036	0.1234
T0024,T0028	C027	92.028	0.4715
T0008,T0025	C031	43.060	0.1989
T0011	C064	27.470	0.1727
T0022,T0035	C007	30.107	0.1684
T0002,T0031	C051	69.313	0.4470
T0008,T0027	C055	71.479	0.4509
T0001,T0036	C075	25.666	0.2371
T0000,T0034	C027	54.046	0.3904
T0020,T0032	C053	55.672	0.5109
T0022,T0023	C053	47.704	0.1172
T0007,T0038	C072	33.739	0.3612
T0019,T0037	C049	59.411	0.1085
T0008,T0018	C027	35.930	0.2004
T0021,T0038	C039	65.667	0.1257
T0025,T0039	C030	80.346	0.0868
T0023,T0028	C064	85.747	0.7701
T0000,T0024	C045	52.780	0.1741
T0016,T0031	C066	75.523	0.4242
T0025,T0039	C068	73.095	0.3580
T0007,T0014	C039	93.757	0.0100
T0009,T0022	C042	35.025	0.1325
T0013,T0022	C022	52.673	0.2976
T0019,T0039	C051	62.545	0.0430
T0000,T0017	C041	77.969	0.1639
T0003,T0013	C046	31.290	0.1177
T0004,T0039	C005	53.983	0.5816
T0019,T0020	C004	46.322	0.1093
T0024,T0035	C032	31.723	0.6482
T0004,T0020	C061	40.462	0.1071
T0003,T0025	C037	37.000	0.7592
T0034,T0039	C001	29.306	0.3901
T0014,T0035	C053	77.901	0.8732
T0006,T0015	C036	81.184	0.0619
T0016,T0023	C069	30.591	0.3860
T0004,T0023	C064	69.712	0.5301
T0016,T0022	C006	68.271	0.1374
T0021,T0026	C068	72.709	0.1452
T0000,T0030	C072	76.807	0.2104
T0009,T0039	C040	23.626	0.2818
T0014,T0026	C033	66.275	0.1519
T0003,T0022	C069	50.923	0.1623
T0030,T0036	C042	43.754	0.1223
T0016,T0021	C016	24.714	0.4381
T0033,T0039	C079	37.253	0.6914
T0020,T0024	C040	43.878	0.3170
T0024,T0037	C015	73.998	0.1704
T0000,T0015	C009	59.080	0.3551
T0013	C006	26.028	0.1313
T0021,T0039	C057	73.946	0.2611
T0015,T0016	C033	59.351	0.1133
T0000,T0024	C005	29.111	0.2080
T0019,T0031	C023	86.789	0.1833
T0004,T0006	C057	36.462	0.8699
T0031,T0035	C034	66.057	0.0359
T0025,T0034	C023	46.610	0.4919
T0033,T0038	C075	41.098	0.0100
T0016,T0024	C038	53.297	0.6014
T0014,T0028	C057	60.945	0.2367
T0028,T0031	C032	54.108	0.0924
T0022,T0026	C042	79.851	0.2554
T0035,T0037	C012	69.632	0.0322
T0009,T0029	C019	88.730	0.3395
T0006,T0017	C013	59.179	0.1364
T0022,T0029	C050	74.207	0.3481
