task_id_list	courier_id	total_score	willingness
T0009,T0023	C068	100.000	0.1266
T0017,T0024	C071	54.389	0.1202
T0035,T0039	C026	33.498	0.2747
T0011,T0028	C034	79.353	0.1241
T0010,T0012	C027	51.704	0.1040
T0020,T0034	C008	56.374	0.2138
T0016,T0036	C022	69.745	0.1428
T0020,T0036	C031	95.350	0.3443
T0004,T0032	C031	39.078	0.0938
T0030,T0038	C036	57.070	0.5515
T0002,T0029	C036	90.992	0.1369
T0013,T0019	C022	100.000	0.2815
T0006	C003	38.336	0.5564
T0026,T0029	C035	38.135	0.3884
T0023,T0032	C025	76.205	0.3986
T0011,T0031	C003	76.194	0.3669
T0011,T0025	C067	64.461	0.2959
T0011,T0033	C036	75.838	0.4618
T0003,T0006	C007	50.729	0.2720
T0015,T0027	C056	93.656	0.2948
T0014,T0024	C053	83.076	0.2332
T0016,T0018	C007	80.286	0.1952
T0008,T0028	C044	74.710	0.2359
T0016,T0026	C052	77.631	0.0649
T0026,T0029	C039	72.466	0.0519
T0003,T0012	C058	79.135	0.7058
T0018,T0039	C002	68.236	0.1964
T0017,T0029	C066	73.526	0.0850
T0000,T0030	C056	56.240	0.1482
T0013	C036	33.577	0.4019
T0003,T0039	C021	44.100	0.2453
T0010,T0029	C043	58.940	0.7825
T0016,T0036	C021	100.000	0.3750
T0024,T0038	C016	56.530	0.7415
T0017	C066	22.151	0.2867
T0020,T0037	C023	62.344	0.3520
T0005,T0029	C021	100.000	0.1978
T0013,T0021	C015	59.749	0.3774
T0016,T0031	C056	70.771	0.2932
T0031,T0038	C070	51.061	0.0257
T0030,T0034	C012	65.853	0.2801
T0002,T0032	C025	100.000	0.3826
T0001,T0037	C034	37.628	0.1508
T0012,T0038	C040	87.574	0.1079
T0014,T0034	C012	58.896	0.3822
T0006,T0014	C013	28.312	0.4040
T0004,T0037	C010	67.663	0.1869
T0004,T0036	C023	59.138	0.1345
T0007,T0021	C028	63.876	0.5287
T0010,T0039	C028	61.841	0.2167
T0002,T0032	C008	82.215	0.1089
T0010,T0035	C055	97.093	0.1178
T0029,T0033	C046	62.541	0.1784
T0020,T0034	C053	99.930	0.2281
T0007,T0022	C060	51.987	0.3417
T0005,T0023	C060	73.481	0.5484
T0007,T0027	C000	39.154	0.2342
T0002,T0034	C044	100.000	0.0931
T0007,T0025	C044	70.908	0.3179
T0019	C049	18.012	0.3117
T0001,T0030	C043	79.469	0.3457
T0031,T0034	C068	40.178	0.3381
T0008,T0027	C062	79.525	0.2097
T0021	C079	10.000	0.9500
T0016,T0033	C030	44.425	0.2373
T0000,T0017	C039	48.692	0.2721
T0006,T0034	C021	87.129	0.0592
T0009,T0035	C060	60.072	0.3295
T0017,T0029	C078	69.834	0.1988
T0010,T0017	C006	37.838	0.0396
T0003,T0007	C062	43.742	0.5276
T0022,T0025	C078	54.451	0.1228
T0032	C056	52.694	0.5038
T0015	C042	21.319	0.9500
T0020,T0027	C018	82.257	0.1051
T0027,T0028	C068	69.491	0.1206
T0002,T0037	C074	75.746	0.2889
T0004,T0017	C066	51.330	0.6384
T0016,T0026	C009	36.683	0.3057
T0005,T0020	C065	61.950	0.1655
T0016,T0018	C000	60.036	0.0306
T0003,T0005	C059	42.435	0.1624
T0007,T0010	C058	58.163	0.3941
T0000,T0020	C000	97.670	0.3375
T0004,T0021	C029	83.886	0.1231
T0026,T0037	C027	29.798	0.2534
T0015,T0018	C026	62.784	0.3574
T0009,T0017	C035	60.866	0.3725
T0004,T0027	C075	93.758	0.1035
T0029,T0038	C078	83.786	0.1715
T0033	C066	26.548	0.5482
T0025,T0034	C050	40.337	0.3151
T0034,T0037	C075	35.126	0.4078
T0011,T0038	C057	47.700	0.6371
T0006,T0015	C064	78.059	0.4274
T0011,T0022	C061	52.815	0.1819
T0012,T0035	C013	55.886	0.1536
T0002,T0032	C075	35.036	0.3754
T0019,T0030	C071	53.885	0.0100
T0004,T0009	C055	49.280	0.0894
T0011,T0034	C074	33.069	0.1780
T0021,T0024	C007	66.845	0.2738
T0028,T0031	C068	54.865	0.2422
T0018,T0029	C032	75.463	0.1398
T0005,T0017	C035	55.685	0.1141
T0019,T0026	C035	80.310	0.3573
T0003,T0032	C034	40.070	0.2826
T0008,T0038	C019	58.883	0.0566
T0004,T0029	C000	79.866	0.1879
T0007,T0033	C049	97.775	0.1605
T0033,T0035	C054	82.930	0.3293
T0005,T0009	C040	68.022	0.0138
T0007,T0009	C030	89.382	0.5436
T0023,T0036	C026	73.624	0.0324
T0031,T0033	C029	56.951	0.5397
T0030,T0034	C065	70.797	0.3427
T0009,T0032	C030	54.759	0.1395
T0019,T0031	C000	69.729	0.0828
T0036,T0037	C001	24.745	0.3439
T0022,T0030	C003	99.966	0.9500
T0016,T0020	C069	87.033	0.1561
T0005,T0039	C031	59.750	0.1553
T0019,T0033	C045	83.803	0.4924
T0017,T0028	C023	92.109	0.5800
T0005,T0034	C000	83.527	0.0964
T0004,T0036	C062	57.364	0.2977
T0010,T0028	C003	63.927	0.1798
T0012,T0026	C031	52.745	0.6942
T0000,T0008	C079	67.583	0.9192
T0004,T0031	C014	74.499	0.1823
T0025,T0027	C049	55.518	0.1594
T0000,T0002	C031	74.340	0.1538
T0015,T0019	C060	85.327	0.4016
T0006,T0013	C021	92.160	0.7102
T0019,T0021	C042	71.102	0.1699
T0011,T0033	C024	95.890	0.7168
T0003,T0018	C061	50.300	0.0526
T0006,T0035	C013	72.093	0.4453
T0015,T0021	C041	88.727	0.0421
T0017,T0033	C022	50.561	0.8570
T0011,T0017	C069	57.409	0.1184
T0012,T0016	C075	55.298	0.3525
T0008,T0022	C001	71.253	0.2474
T0009,T0038	C030	50.372	0.2191
T0018,T0036	C006	71.553	0.2990
T0022,T0037	C038	64.277	0.6326
T0001,T0030	C044	41.276	0.4268
T0016,T0037	C012	80.858	0.5337
T0006,T0017	C077	55.396	0.1995
T0019,T0028	C065	78.744	0.4299
T0007	C039	41.146	0.4805
T0009,T0030	C067	86.703	0.1612
T0004,T0034	C058	95.151	0.3606
T0034,T0035	C064	91.489	0.6243
T0001,T0006	C010	26.985	0.1855
T0015,T0037	C031	75.881	0.3252
T0009,T0013	C054	67.635	0.0365
T0026,T0030	C019	33.136	0.4384
T0016,T0029	C021	51.272	0.6793
T0011,T0015	C057	71.381	0.2325
T0006,T0025	C055	75.557	0.8013
T0034,T0039	C056	34.357	0.1574
T0003,T0038	C078	77.127	0.1003
T0035,T0038	C029	93.425	0.1895
T0011,T0019	C076	98.514	0.7105
T0003,T0034	C036	24.276	0.0816
T0013,T0033	C027	75.560	0.9215
T0036	C065	32.204	0.9014
T0028,T0033	C067	62.206	0.7060
T0001,T0024	C072	61.380	0.3441
T0007,T0029	C036	40.618	0.1846
T0010,T0015	C021	45.528	0.4087
T0010,T0019	C058	86.193	0.8849
T0020,T0024	C038	32.863	0.0958
T0003,T0030	C069	50.805	0.2178
T0017,T0018	C048	80.589	0.0397
T0025	C015	19.374	0.6791
T0020,T0024	C077	55.863	0.2308
T0013,T0032	C066	86.821	0.4579
T0001,T0016	C056	57.394	0.3144
T0003,T0028	C058	40.263	0.2020
T0005,T0023	C058	100.000	0.5694
T0000,T0010	C070	28.247	0.3170
T0027,T0035	C027	77.461	0.1097
T0007	C009	13.604	0.2787
T0008,T0016	C073	83.901	0.3414
T0022,T0039	C069	98.530	0.1328
T0023,T0035	C018	86.241	0.2880
T0011,T0023	C069	28.276	0.0579
T0028,T0030	C029	100.000	0.1453
T0004,T0026	C042	53.175	0.5813
T0027,T0038	C060	49.815	0.4852
T0021,T0022	C014	75.156	0.4995
T0000,T0038	C071	50.797	0.8910
T0010,T0020	C036	50.161	0.3651
T0004,T0014	C053	39.442	0.4054
T0015,T0034	C022	30.462	0.3423
T0024,T0033	C011	48.145	0.1879
T0003,T0018	C003	37.898	0.1561
T0009,T0037	C039	50.702	0.2347
T0020,T0025	C018	100.000	0.1286
T0004,T0039	C073	16.889	0.4036
T0008,T0032	C049	68.226	0.4534
T0008,T0018	C078	67.437	0.1187
T0003,T0008	C074	49.465	0.1240
T0001,T0020	C011	73.526	0.1817
T0028,T0039	C068	72.662	0.1193
T0004,T0033	C054	59.266	0.1281
T0013,T0028	C045	22.730	0.0749
T0004,T0008	C013	60.323	0.2042
T0004,T0026	C066	90.994	0.5561
T0027,T0037	C018	76.610	0.2127
T0021,T0039	C051	47.869	0.1114
T0004,T0032	C006	92.368	0.0741
T0018,T0023	C028	61.492	0.6478
T0012,T0019	C002	54.404	0.1117
T0026,T0032	C019	82.693	0.1678
T0000,T0032	C066	63.593	0.3939
T0010,T0037	C078	66.568	0.6721
T0023	C066	30.893	0.7294
T0004,T0029	C074	89.758	0.4121
T0008,T0010	C063	100.000	0.6684
T0013,T0021	C046	73.241	0.4885
T0021,T0025	C074	38.520	0.1220
T0003,T0010	C035	43.087	0.1587
T0009,T0012	C017	48.441	0.3524
T0026,T0027	C032	61.256	0.2273
T0009,T0032	C050	53.756	0.0945
T0025,T0030	C008	60.030	0.1251
T0007,T0039	C051	43.997	0.1468
T0013,T0022	C064	99.025	0.4208
T0002,T0013	C067	55.485	0.0498
T0014,T0015	C005	63.117	0.3658
T0011,T0039	C076	37.740	0.9500
T0025,T0029	C030	59.525	0.2643
T0026,T0029	C001	29.933	0.5124
T0007,T0011	C027	81.230	0.2572
T0003,T0028	C062	70.491	0.5182
T0010,T0033	C044	30.544	0.3252
T0010,T0038	C038	72.958	0.2968
T0024,T0029	C023	73.143	0.6738
T0022,T0035	C037	56.585	0.1202
T0027,T0030	C057	43.129	0.1709
T0010,T0030	C076	67.084	0.5009
T0002,T0030	C054	76.101	0.1668
T0002,T0038	C017	47.876	0.2623
T0032,T0034	C041	81.260	0.2577
T0004,T0010	C060	90.499	0.0961
T0018,T0025	C072	60.444	0.2101
T0005,T0024	C056	66.365	0.2228
T0003,T0036	C035	64.473	0.5168
T0022,T0028	C011	87.931	0.1502
T0006,T0007	C074	61.543	0.0799
T0024,T0034	C021	42.392	0.0991
T0009,T0036	C026	83.589	0.6684
T0022,T0025	C014	51.142	0.2390
T0013,T0036	C032	84.526	0.2266
T0004,T0019	C065	52.081	0.0975
T0033,T0037	C016	83.299	0.0460
T0014,T0035	C000	82.272	0.0579
T0032,T0039	C013	57.620	0.6440
T0026,T0033	C049	54.185	0.0394
T0002,T0009	C026	62.424	0.0887
T0025,T0027	C069	27.338	0.3594
T0030,T0036	C003	71.123	0.1510
T0010,T0026	C069	100.000	0.3014
T0036,T0037	C048	48.123	0.5094
T0011,T0022	C060	63.880	0.7050
T0007,T0025	C004	27.818	0.2342
T0004,T0021	C068	46.102	0.2480
T0024,T0035	C054	72.591	0.2276
T0027,T0039	C011	68.715	0.5007
T0009	C059	44.599	0.4372
T0010,T0038	C018	83.608	0.9241
T0017,T0020	C068	51.517	0.2973
T0007,T0008	C053	88.619	0.5966
T0025,T0026	C058	69.493	0.0642
T0005,T0035	C015	88.817	0.3660
T0022,T0025	C057	39.523	0.5727
T0024,T0034	C054	85.660	0.5732
T0004,T0028	C072	92.954	0.0100
T0008,T0017	C017	95.260	0.0100
T0002,T0016	C044	72.998	0.2218
T0000,T0031	C008	100.000	0.1118
T0010,T0021	C079	61.915	0.4821
T0010,T0024	C077	49.716	0.3695
T0018,T0030	C024	57.234	0.3747
T0008,T0010	C045	93.187	0.2153
T0023,T0034	C041	34.704	0.1193
T0033,T0039	C062	83.348	0.1767
T0028,T0037	C018	59.302	0.0833
T0008,T0030	C062	45.279	0.1278
T0004,T0015	C074	100.000	0.5829
T0021,T0033	C040	96.294	0.6030
T0006,T0020	C061	39.864	0.0722
T0009,T0030	C039	65.938	0.0916
T0004,T0026	C040	55.337	0.1143
T0015,T0037	C003	60.520	0.5405
T0001,T0022	C070	86.856	0.2203
T0004,T0021	C015	57.033	0.3875
T0000,T0007	C023	11.904	0.4961
T0007,T0012	C005	55.962	0.6150
T0004,T0033	C074	34.624	0.6001
T0036,T0039	C051	35.717	0.4613
T0020,T0026	C067	55.945	0.3411
T0018,T0034	C053	60.617	0.6360
T0000,T0027	C068	34.124	0.1993
T0010	C013	29.701	0.2676
T0003,T0030	C053	33.776	0.2982
T0028,T0032	C054	81.115	0.1816
T0015,T0031	C028	96.527	0.0406
T0003,T0027	C039	66.471	0.2695
T0017,T0036	C068	65.783	0.3697
T0019,T0023	C067	61.022	0.0505
T0007,T0035	C053	75.143	0.0997
T0012,T0039	C067	74.583	0.3956
T0016,T0022	C056	48.422	0.5792
T0002,T0028	C013	37.832	0.5880
T0007,T0030	C048	64.424	0.4410
T0011,T0037	C043	59.385	0.6206
T0010,T0033	C011	100.000	0.1520
T0019,T0025	C078	39.060	0.0565
T0018,T0039	C006	71.136	0.3227
T0003,T0035	C076	85.045	0.2922
T0011,T0025	C041	66.797	0.1289
T0006,T0036	C041	78.922	0.2150
T0027,T0038	C046	81.675	0.2499
T0009,T0024	C045	28.174	0.0359
T0013,T0017	C012	43.439	0.1984
T0005,T0017	C018	39.008	0.5602
T0014,T0016	C066	96.945	0.6206
T0007,T0012	C058	53.225	0.7179
T0004,T0015	C049	23.106	0.6092
T0002,T0024	C027	72.199	0.8025
T0000,T0038	C024	56.754	0.1167
T0031	C049	10.000	0.9500
T0036	C054	45.000	0.6685
T0029,T0035	C060	25.709	0.1139
T0014,T0029	C020	28.975	0.2207
T0003,T0013	C055	71.978	0.1285
T0009,T0031	C004	54.117	0.2556
T0001,T0032	C073	79.291	0.5106
T0019,T0025	C033	28.435	0.4798
T0011,T0018	C063	70.485	0.6241
T0008,T0014	C068	61.032	0.8650
T0007,T0025	C053	80.414	0.0954
T0001,T0035	C026	39.098	0.0526
T0000,T0030	C041	100.000	0.1604
T0002,T0034	C029	58.687	0.3690
T0023,T0036	C037	73.898	0.0931
T0016,T0019	C018	34.978	0.3734
T0007,T0012	C079	54.552	0.2945
T0031,T0039	C024	68.546	0.4662
T0002,T0031	C033	98.473	0.4502
T0007,T0026	C065	76.523	0.0889
T0000,T0033	C060	47.304	0.4953
T0024,T0028	C034	72.855	0.9072
T0006,T0017	C021	62.861	0.1036
T0014,T0019	C041	36.405	0.0392
T0007,T0024	C045	54.634	0.1857
T0010,T0016	C022	58.576	0.1238
T0027,T0034	C002	59.819	0.4739
T0023,T0027	C066	92.116	0.1346
T0007,T0039	C058	34.270	0.1913
T0017,T0022	C076	41.349	0.1604
T0037	C016	17.599	0.3647
T0006,T0028	C066	97.248	0.1474
T0009,T0014	C066	77.905	0.0912
T0010,T0012	C064	84.122	0.2653
T0005,T0036	C056	42.660	0.0372
T0007,T0015	C014	53.495	0.1885
T0014,T0023	C077	49.232	0.6988
T0015,T0016	C017	43.658	0.1064
T0003,T0024	C029	42.729	0.2137
T0008,T0019	C069	66.666	0.4309
T0015,T0035	C074	72.951	0.0765
T0008,T0013	C052	59.575	0.3774
T0002,T0038	C028	52.950	0.2235
T0019,T0028	C073	61.081	0.1747
T0005	C024	33.133	0.9355
T0017,T0035	C024	41.827	0.0772
T0004,T0009	C030	53.013	0.5302
T0034,T0036	C048	42.805	0.2047
T0036,T0038	C056	41.015	0.1914
T0006,T0030	C030	63.629	0.1004
T0032,T0035	C023	48.436	0.3318
T0031,T0032	C002	34.413	0.5714
T0003,T0005	C060	84.988	0.1710
T0013,T0036	C039	62.931	0.1690
T0001,T0039	C034	85.995	0.1942
T0007,T0010	C011	68.660	0.2512
T0006,T0015	C055	78.718	0.5820
T0019,T0036	C071	46.747	0.0299
T0001,T0039	C078	50.591	0.0162
T0014,T0017	C009	100.000	0.1907
T0019,T0024	C069	59.383	0.1818
T0029,T0039	C030	59.087	0.3813
T0039	C040	35.590	0.7132
T0004,T0022	C051	92.216	0.0580
T0026,T0029	C056	69.057	0.2830
T0000,T0029	C067	46.019	0.3584
T0012,T0039	C040	52.948	0.5331
T0009,T0024	C068	66.014	0.6853
T0011,T0024	C025	72.133	0.0884
T0010,T0036	C062	90.535	0.3250
T0001,T0017	C042	90.030	0.4246
T0018,T0036	C060	99.899	0.2357
T0018,T0036	C075	100.000	0.2706
T0031,T0036	C052	77.532	0.2712
T0005,T0028	C078	77.213	0.4552
T0000,T0027	C020	47.514	0.6206
T0001,T0034	C024	65.188	0.2954
T0012,T0023	C042	45.290	0.1690
T0002,T0016	C079	59.166	0.3934
T0013,T0025	C052	46.156	0.1729
T0004,T0023	C031	68.506	0.8566
T0012,T0031	C060	49.076	0.8519
T0008,T0023	C065	78.213	0.5592
T0015,T0032	C060	78.066	0.3445
T0004,T0027	C017	90.536	0.2391
T0004,T0034	C019	100.000	0.2213
T0022,T0036	C034	63.137	0.4117
T0001,T0011	C036	53.020	0.2687
T0007,T0014	C000	65.056	0.2692
T0023,T0029	C034	91.786	0.0940
T0000,T0001	C045	44.119	0.5860
T0038,T0039	C074	75.715	0.2849
T0003,T0015	C054	63.859	0.0307
T0001,T0018	C024	29.624	0.0100
T0020,T0024	C036	84.062	0.5077
T0013	C063	16.481	0.3546
T0019,T0030	C072	52.495	0.4741
T0010,T0024	C025	68.208	0.2839
T0031,T0037	C005	52.190	0.2569
T0010	C044	21.358	0.2785
T0024,T0032	C032	48.144	0.5974
T0018,T0030	C077	49.503	0.2509
T0002,T0029	C029	51.941	0.2821
T0025,T0030	C066	66.951	0.0639
T0002,T0017	C036	92.533	0.2604
T0016,T0017	C026	73.830	0.3488
T0016,T0021	C022	80.177	0.1658
T0025,T0035	C028	35.484	0.2383
T0005,T0008	C075	78.198	0.2343
T0022,T0023	C028	47.458	0.1317
T0002	C056	27.700	0.1971
T0018,T0031	C006	54.294	0.6371
T0020	C057	22.011	0.8219
T0031,T0037	C079	55.004	0.3938
T0009,T0011	C055	71.661	0.2732
T0008,T0011	C047	48.336	0.2454
T0001,T0028	C005	55.395	0.1159
T0002,T0015	C079	39.630	0.1950
T0004,T0038	C019	46.308	0.2031
T0035,T0036	C033	81.216	0.5295
T0029,T0039	C068	80.577	0.6201
T0015,T0019	C046	72.264	0.2167
T0001,T0015	C020	78.098	0.2570
T0017,T0033	C061	81.069	0.2226
T0014,T0020	C066	46.493	0.1976
T0011,T0014	C038	51.762	0.2393
T0010,T0014	C062	46.278	0.1502
T0000,T0006	C046	87.610	0.1224
T0000,T0024	C040	85.637	0.2894
T0015,T0019	C074	93.409	0.0935
T0008,T0016	C009	79.872	0.5573
T0018,T0019	C073	74.662	0.1798
T0029,T0035	C017	78.094	0.6030
T0002,T0023	C074	34.879	0.0100
T0025,T0035	C053	50.331	0.0877
T0031,T0035	C073	36.298	0.0325
T0012,T0023	C068	66.756	0.2090
T0019,T0023	C024	73.963	0.4410
T0004,T0020	C006	63.456	0.5931
T0013,T0024	C022	42.240	0.2613
T0000,T0016	C044	43.571	0.1391
T0007,T0020	C030	45.053	0.3075
T0011,T0023	C049	50.639	0.1808
T0003,T0018	C048	48.755	0.1266
T0007,T0036	C052	62.313	0.3921
T0007,T0038	C042	67.526	0.2082
T0022	C045	19.391	0.5821
T0008,T0009	C069	53.337	0.3492
T0002,T0024	C055	66.105	0.1325
