task_id_list	courier_id	total_score	willingness
T0000,T0030	C033	38.361	0.0634
T0018,T0037	C063	63.797	0.7354
T0015,T0038	C016	88.264	0.0704
T0024,T0027	C015	61.513	0.4074
T0008,T0016	C047	61.797	0.4634
T0022,T0031	C061	57.371	0.5306
T0024	C046	43.338	0.7119
T0011,T0031	C041	46.466	0.1945
T0014,T0024	C066	44.427	0.3284
T0009,T0035	C071	58.929	0.2895
T0022,T0028	C034	68.760	0.4841
T0025,T0037	C006	82.705	0.3193
T0009,T0027	C076	78.404	0.6920
T0000,T0023	C024	57.622	0.4040
T0017,T0023	C078	61.325	0.0301
T0024,T0034	C071	56.558	0.5732
T0002,T0034	C050	39.876	0.2707
T0004,T0022	C030	61.813	0.3408
T0003,T0026	C017	46.946	0.0964
T0022,T0029	C077	68.805	0.7790
T0003,T0025	C047	34.542	0.5019
T0001,T0016	C018	28.453	0.1407
T0021	C071	28.178	0.5076
T0005,T0030	C079	44.455	0.0920
T0021,T0028	C002	55.866	0.1336
T0002,T0012	C073	61.450	0.2537
T0006,T0019	C008	27.580	0.1362
T0006,T0029	C067	100.000	0.2817
T0030,T0037	C004	100.000	0.1069
T0025,T0038	C041	51.300	0.4707
T0001,T0025	C028	19.354	0.5594
T0030,T0038	C048	68.179	0.2645
T0013,T0037	C056	75.475	0.5153
T0011,T0021	C017	55.172	0.3282
T0010,T0028	C019	51.508	0.3850
T0013,T0039	C073	52.420	0.3315
T0012,T0028	C032	65.752	0.4052
T0010,T0019	C010	38.582	0.0624
T0020,T0036	C002	83.041	0.2322
T0012,T0029	C021	51.936	0.2290
T0012,T0036	C019	61.856	0.2621
T0022,T0029	C049	44.564	0.3664
T0022	C014	46.290	0.3848
T0005,T0034	C012	68.946	0.1191
T0018,T0024	C028	77.271	0.2020
T0025,T0033	C006	43.367	0.2005
T0001,T0025	C054	65.794	0.1740
T0023,T0025	C003	41.415	0.2441
T0001,T0024	C040	43.653	0.0751
T0004,T0026	C044	58.602	0.0911
T0010,T0013	C011	43.841	0.2181
T0025,T0032	C056	27.787	0.3906
T0008,T0028	C010	66.945	0.3106
T0030,T0036	C074	36.146	0.3536
T0000,T0033	C067	52.438	0.5157
T0017,T0039	C005	68.547	0.5025
T0021,T0037	C010	43.694	0.1661
T0010,T0029	C041	80.424	0.1514
T0008,T0038	C072	63.469	0.4517
T0032,T0035	C006	100.000	0.2358
T0005,T0029	C049	63.454	0.4248
T0014,T0031	C058	50.528	0.0964
T0019,T0030	C067	44.243	0.2749
T0011,T0022	C008	54.010	0.0585
T0015,T0039	C034	39.911	0.2861
T0017,T0033	C027	27.569	0.1910
T0014,T0033	C041	54.162	0.1123
T0009,T0026	C079	45.996	0.1441
T0007,T0031	C005	71.903	0.7476
T0003,T0025	C078	59.521	0.4518
T0008,T0010	C047	73.052	0.1851
T0020,T0033	C070	53.022	0.0176
T0020,T0024	C056	70.488	0.1617
T0000,T0030	C005	47.144	0.0255
T0009,T0017	C024	67.151	0.0100
T0020,T0021	C020	31.302	0.2435
T0010,T0024	C027	10.000	0.4813
T0026,T0038	C076	60.586	0.2204
T0010,T0022	C052	81.331	0.1901
T0004,T0027	C013	37.449	0.2481
T0017,T0024	C026	44.859	0.3535
T0012,T0020	C035	41.867	0.1065
T0004,T0011	C071	64.003	0.3247
T0008,T0032	C043	51.725	0.2058
T0004,T0016	C028	92.728	0.5625
T0003,T0005	C027	88.213	0.5480
T0001,T0014	C072	60.323	0.0505
T0017,T0024	C046	53.348	0.1905
T0009,T0025	C050	31.797	0.4420
T0036	C043	35.318	0.9367
T0021,T0025	C052	38.342	0.2850
T0020,T0026	C076	39.717	0.5213
T0002,T0016	C015	67.670	0.7312
T0025,T0038	C065	84.789	0.6102
T0014,T0037	C061	45.143	0.2892
T0013,T0034	C058	54.902	0.4906
T0004,T0034	C070	47.027	0.2843
T0000,T0023	C050	63.672	0.2849
T0000,T0005	C042	53.809	0.0580
T0006,T0020	C077	18.802	0.0657
T0005,T0009	C015	47.911	0.1580
T0023,T0030	C079	72.136	0.5100
T0002,T0011	C026	46.636	0.4461
T0000,T0015	C046	36.004	0.1675
T0012,T0035	C074	57.878	0.1777
T0009,T0018	C063	98.070	0.9452
T0014,T0034	C014	41.268	0.3083
T0006,T0020	C005	82.863	0.7936
T0012,T0017	C026	51.871	0.3805
T0032,T0035	C027	45.135	0.1098
T0016,T0022	C034	64.809	0.3911
T0011,T0038	C001	43.852	0.1895
T0006,T0032	C022	66.325	0.4400
T0016,T0038	C039	49.646	0.0323
T0022,T0035	C072	59.793	0.1773
T0021,T0022	C053	54.187	0.4897
T0013,T0038	C008	100.000	0.0692
T0031,T0034	C023	72.009	0.1985
T0005,T0011	C052	60.853	0.1471
T0000,T0016	C073	59.831	0.3493
T0016,T0023	C064	49.128	0.5452
T0024,T0028	C005	61.596	0.1806
T0008,T0016	C026	81.618	0.3504
T0027,T0030	C009	47.496	0.2246
T0012,T0024	C039	58.414	0.8147
T0012,T0025	C059	74.101	0.1641
T0001,T0036	C032	55.220	0.6856
T0006,T0014	C050	90.645	0.2235
T0019,T0027	C001	42.941	0.3849
T0001,T0015	C018	31.875	0.1170
T0020,T0027	C059	65.785	0.7306
T0031,T0039	C019	36.659	0.4884
T0002,T0008	C003	53.447	0.3721
T0011,T0027	C016	57.134	0.0100
T0002,T0025	C053	49.628	0.1632
T0004,T0005	C040	56.886	0.1897
T0000,T0001	C021	69.372	0.4173
T0018,T0031	C007	84.375	0.9500
T0001,T0031	C065	76.167	0.5242
T0024,T0034	C021	100.000	0.1404
T0020,T0022	C013	61.281	0.5519
T0021,T0022	C036	54.761	0.1763
T0001,T0011	C011	90.439	0.5075
T0019,T0025	C050	58.563	0.3426
T0021,T0025	C047	21.339	0.2148
T0003,T0008	C042	45.570	0.2014
T0002,T0029	C014	72.710	0.0807
T0012,T0021	C059	25.253	0.1681
T0014,T0036	C023	75.729	0.1860
T0002,T0022	C021	36.581	0.0340
T0003,T0036	C019	45.936	0.0990
T0004,T0012	C034	56.624	0.1283
T0021,T0035	C071	34.078	0.0588
T0032,T0039	C000	65.336	0.4340
T0004,T0021	C027	87.273	0.1186
T0014,T0029	C047	30.752	0.1475
T0010,T0025	C002	54.004	0.1073
T0004,T0006	C048	42.760	0.1156
T0019,T0030	C039	40.842	0.1753
T0009,T0025	C036	63.971	0.2626
T0025	C030	28.638	0.4835
T0000,T0016	C067	43.139	0.1524
T0015,T0035	C045	84.738	0.0220
T0007,T0011	C077	39.583	0.2336
T0021,T0036	C024	45.649	0.1586
T0025,T0028	C014	58.170	0.0479
T0015,T0022	C039	50.044	0.4263
T0017,T0024	C077	65.466	0.4794
T0013,T0036	C065	36.052	0.2779
T0030,T0038	C015	45.163	0.2663
T0005,T0013	C056	55.600	0.6643
T0009,T0024	C065	30.386	0.1761
T0015,T0017	C066	79.045	0.1658
T0002,T0031	C054	57.844	0.5003
T0004,T0032	C044	58.999	0.4927
T0003,T0026	C015	63.204	0.0186
T0022,T0027	C059	34.423	0.4927
T0023,T0025	C037	84.994	0.0345
T0016,T0029	C070	61.699	0.1934
T0010,T0014	C075	30.074	0.2472
T0030	C048	32.551	0.3397
T0020,T0025	C049	50.180	0.4699
T0016,T0027	C030	55.416	0.1175
T0004,T0017	C056	62.700	0.2597
T0009,T0019	C073	63.822	0.2961
T0006,T0038	C037	95.323	0.1395
T0014	C005	10.000	0.8604
T0017,T0024	C010	71.400	0.2960
T0028,T0029	C014	63.811	0.1168
T0000,T0024	C000	70.942	0.2119
T0014,T0035	C024	52.717	0.2962
T0014,T0020	C000	57.871	0.3546
T0006,T0009	C039	57.312	0.3158
T0005,T0022	C018	71.988	0.2753
T0008,T0011	C025	82.302	0.1468
T0019,T0036	C007	85.828	0.1986
T0026	C049	30.989	0.2219
T0001,T0012	C050	78.108	0.0188
T0014,T0035	C060	58.595	0.3007
T0009,T0024	C052	61.555	0.2792
T0010,T0025	C032	93.877	0.3935
T0013,T0033	C033	63.259	0.2545
T0000,T0012	C013	62.916	0.1513
T0006,T0019	C024	52.318	0.5548
T0005,T0031	C022	80.692	0.6425
T0002,T0032	C037	70.026	0.0797
T0009,T0037	C057	60.915	0.1022
T0004,T0016	C013	41.813	0.4990
T0008,T0010	C078	67.203	0.2105
T0019,T0029	C028	36.890	0.3425
T0016,T0019	C068	55.514	0.2415
T0007,T0012	C068	100.000	0.1694
T0020,T0032	C003	37.686	0.2162
T0006,T0031	C058	77.546	0.2552
T0028,T0037	C046	79.522	0.3996
T0026	C070	33.683	0.9216
T0004,T0026	C042	78.378	0.9218
T0006,T0016	C038	50.520	0.3114
T0028,T0036	C017	86.248	0.4030
T0019,T0039	C078	71.784	0.4234
T0008,T0037	C056	35.852	0.3401
T0000,T0014	C000	31.324	0.1082
T0002,T0026	C025	39.269	0.1331
T0009,T0020	C007	21.736	0.3142
T0003,T0037	C041	89.678	0.0498
T0002,T0031	C022	95.513	0.1126
T0011,T0033	C011	56.146	0.6788
