task_id_list	courier_id	total_score	willingness
T0015,T0028	C077	81.101	0.6115
T0000,T0024	C028	86.883	0.3932
T0024,T0037	C013	78.106	0.2533
T0022,T0036	C041	35.360	0.3160
T0008,T0033	C069	27.117	0.5895
T0010,T0038	C057	67.487	0.3901
T0025,T0034	C023	27.992	0.5675
T0021,T0033	C033	54.808	0.1673
T0010,T0014	C038	41.146	0.5429
T0021,T0039	C020	79.238	0.0410
T0007,T0010	C036	79.099	0.1495
T0007,T0018	C000	35.479	0.1896
T0030,T0035	C012	63.780	0.3433
T0021,T0039	C006	48.478	0.8617
T0000,T0028	C022	50.056	0.3227
T0013,T0028	C018	73.526	0.1784
T0000,T0010	C054	74.819	0.3558
T0018,T0033	C053	51.491	0.1799
T0010,T0019	C010	54.772	0.7823
T0033,T0039	C045	77.453	0.5449
T0013,T0029	C007	84.056	0.2951
T0007	C037	31.314	0.3172
T0017,T0035	C019	100.000	0.5722
T0025,T0029	C074	68.530	0.5856
T0008,T0030	C052	49.132	0.9134
T0003,T0022	C037	60.897	0.3136
T0008,T0019	C005	92.023	0.3729
T0003,T0039	C034	60.539	0.2911
T0022,T0030	C038	37.350	0.0920
T0002,T0032	C026	55.280	0.8794
T0014,T0025	C064	54.200	0.3421
T0028,T0030	C029	42.583	0.5473
T0008,T0018	C046	89.924	0.3553
T0024,T0029	C037	53.526	0.0866
T0004,T0025	C062	21.362	0.1217
T0005,T0030	C035	54.991	0.4541
T0008,T0021	C012	54.198	0.1366
T0003,T0024	C010	24.084	0.0766
T0000,T0003	C014	62.579	0.2742
T0008,T0018	C070	72.795	0.2471
T0024,T0028	C043	49.067	0.8358
T0002,T0010	C023	32.432	0.6952
T0005	C004	10.262	0.1258
T0000,T0011	C026	34.396	0.4159
T0000,T0029	C074	87.817	0.4214
T0019,T0037	C000	45.751	0.5449
T0010,T0039	C065	72.559	0.1241
T0012,T0021	C053	90.110	0.2188
T0013,T0028	C076	85.629	0.2419
T0004,T0019	C038	88.000	0.1876
T0024,T0026	C058	89.646	0.2101
T0006,T0012	C079	37.216	0.0918
T0010,T0015	C054	52.081	0.2934
T0009,T0022	C072	55.279	0.2281
T0012,T0029	C026	52.674	0.1376
T0004,T0018	C069	43.590	0.1134
T0016,T0030	C071	50.961	0.2678
T0009,T0010	C047	80.261	0.4143
T0000,T0017	C072	85.205	0.3795
T0030	C049	10.000	0.7788
T0019,T0033	C062	55.046	0.1527
T0007,T0016	C056	62.985	0.2590
T0010,T0017	C044	50.891	0.4194
T0002,T0037	C071	41.506	0.0548
T0005,T0025	C055	68.407	0.4366
T0006,T0024	C049	69.433	0.3964
T0001,T0021	C044	64.671	0.6628
T0019,T0039	C004	69.601	0.6810
T0001,T0021	C005	45.729	0.2873
T0003,T0009	C017	14.317	0.4160
T0013,T0030	C006	78.092	0.0766
T0013,T0038	C003	33.418	0.2972
T0009,T0013	C054	75.651	0.2761
T0020,T0029	C077	34.925	0.4588
T0012,T0024	C069	57.955	0.1263
T0035	C043	12.672	0.3308
T0008,T0028	C039	62.004	0.6202
T0012,T0033	C033	64.432	0.6143
T0028,T0033	C062	40.003	0.2424
T0009,T0039	C018	53.208	0.2073
T0035,T0036	C010	64.812	0.3466
T0005,T0020	C072	77.257	0.3055
T0010,T0033	C049	64.572	0.5192
T0021,T0027	C057	44.870	0.0352
T0019,T0022	C016	90.028	0.4176
T0011,T0032	C009	39.808	0.1730
T0009,T0033	C038	50.539	0.4204
