task_id_list	courier_id	total_score	willingness
T0024,T0029	C057	38.501	0.0832
T0003,T0017	C034	69.840	0.5178
T0006,T0032	C060	51.115	0.2628
T0014,T0031	C058	42.207	0.2379
T0013,T0037	C010	73.704	0.6019
T0023	C029	14.158	0.6682
T0000,T0036	C005	53.711	0.1029
T0024,T0037	C025	70.038	0.0657
T0022,T0035	C013	50.815	0.3862
T0017,T0035	C034	34.232	0.1135
T0006,T0009	C071	42.039	0.1995
T0033,T0036	C015	92.115	0.1840
T0007,T0037	C061	68.705	0.4022
T0005,T0029	C011	54.379	0.3537
T0001,T0027	C071	75.993	0.1412
T0009,T0029	C038	25.241	0.5022
T0024	C073	10.000	0.8705
T0005,T0006	C056	74.942	0.7188
T0023	C061	25.028	0.9324
T0030,T0036	C072	48.037	0.1056
T0007,T0026	C002	58.977	0.1571
T0000,T0021	C030	25.829	0.0886
T0022,T0026	C037	27.045	0.1453
T0011,T0032	C033	30.228	0.2928
T0001,T0031	C053	24.024	0.1366
T0010,T0029	C042	53.679	0.2232
T0002,T0021	C005	23.072	0.2645
T0007,T0038	C025	53.318	0.6572
T0004,T0005	C023	40.589	0.4361
T0005,T0037	C048	26.271	0.2250
T0013,T0025	C034	40.196	0.7471
T0023,T0033	C016	45.074	0.6222
T0019,T0038	C062	59.569	0.4605
T0007,T0022	C014	38.700	0.3367
T0012,T0027	C073	53.946	0.3746
T0000,T0033	C074	77.658	0.3385
T0031,T0033	C026	44.573	0.7333
T0018,T0028	C067	92.262	0.3104
T0015,T0033	C053	42.023	0.9500
T0014,T0027	C018	41.398	0.3479
T0019,T0030	C014	39.975	0.7618
T0014,T0029	C060	37.941	0.9058
T0010,T0039	C011	30.838	0.5689
T0014	C033	13.232	0.9500
T0025,T0038	C049	56.957	0.0635
T0027,T0032	C026	36.091	0.6616
T0000,T0025	C018	49.804	0.7339
T0009,T0038	C041	32.835	0.5348
T0024,T0039	C014	55.915	0.2647
T0012,T0023	C000	55.625	0.5344
T0000,T0011	C064	46.220	0.5145
T0019,T0023	C008	90.377	0.3512
T0021,T0038	C074	51.821	0.3073
T0012	C057	32.597	0.6360
T0015,T0025	C048	53.989	0.1290
T0009,T0024	C049	38.224	0.1816
T0032	C018	23.022	0.6955
T0034,T0038	C077	45.146	0.1810
T0007	C049	33.437	0.6937
T0004,T0029	C027	47.339	0.2155
T0009,T0020	C073	52.985	0.0887
T0018,T0023	C007	64.230	0.5430
T0011,T0038	C026	66.018	0.0800
T0010,T0037	C076	40.328	0.4561
T0010,T0029	C061	63.086	0.1127
T0004,T0035	C062	55.456	0.2891
T0008,T0009	C055	82.455	0.1773
T0006,T0011	C001	58.481	0.1723
T0013	C032	10.611	0.8082
T0004,T0038	C050	100.000	0.3180
