task_id_list	courier_id	total_score	willingness
T0033,T0038	C027	76.179	0.6060
T0006,T0022	C033	83.922	0.3569
T0011,T0034	C047	90.192	0.2873
T0020,T0037	C016	58.231	0.7265
T0002,T0008	C041	78.884	0.1748
T0023,T0032	C013	94.295	0.1832
T0002,T0004	C048	58.052	0.4431
T0009,T0028	C041	30.451	0.7810
T0018,T0024	C039	54.295	0.4200
T0024,T0028	C049	45.911	0.1163
T0011,T0034	C009	50.879	0.1183
T0007,T0026	C077	39.781	0.1740
T0004,T0035	C078	93.550	0.0960
T0005,T0039	C050	76.984	0.2092
T0016,T0028	C069	32.062	0.6620
T0003,T0035	C062	27.193	0.0698
T0023,T0035	C023	70.156	0.2692
T0003,T0010	C018	67.294	0.1094
T0018,T0029	C053	85.391	0.1622
T0001,T0030	C009	26.220	0.2516
T0018,T0021	C014	56.018	0.3439
T0016,T0039	C078	51.872	0.6040
T0001,T0027	C046	44.149	0.3801
T0006,T0020	C065	70.778	0.3338
T0008,T0019	C015	80.384	0.1534
T0010,T0011	C034	57.043	0.1891
T0003,T0011	C005	65.083	0.3813
T0011,T0017	C013	41.653	0.5876
T0001,T0039	C002	43.499	0.3375
T0002,T0010	C015	48.949	0.1041
T0000,T0029	C075	47.814	0.3153
T0034,T0038	C067	60.277	0.2955
T0016,T0031	C070	62.631	0.2977
T0020,T0029	C029	63.780	0.5700
T0031,T0039	C029	49.806	0.3374
T0000,T0009	C025	62.352	0.1643
T0003,T0030	C055	55.983	0.1269
T0027,T0037	C058	77.381	0.3959
T0005,T0027	C057	63.798	0.1734
T0009,T0022	C034	35.735	0.3451
T0004,T0030	C007	51.500	0.1049
T0013,T0024	C073	27.797	0.3652
T0026	C025	46.338	0.8788
T0005,T0035	C064	54.635	0.1928
T0012,T0014	C042	21.331	0.0852
T0001,T0031	C002	54.406	0.0939
T0003,T0025	C016	40.743	0.6258
T0025,T0030	C002	55.730	0.1238
T0008,T0026	C064	58.066	0.1372
T0014,T0039	C055	58.551	0.4335
T0002,T0014	C076	39.767	0.1620
T0002,T0017	C055	74.382	0.4891
T0020,T0021	C065	48.613	0.5344
T0019,T0028	C066	60.150	0.2201
T0013,T0023	C068	60.766	0.4870
T0023,T0031	C035	66.327	0.0327
