task_id_list	courier_id	total_score	willingness
T0027,T0037	C010	51.668	0.3481
T0030,T0032	C055	56.919	0.0203
T0015,T0029	C012	61.045	0.2997
T0014,T0022	C040	42.740	0.2510
T0005,T0012	C040	69.890	0.1731
T0015,T0021	C016	43.300	0.4694
T0001,T0026	C018	72.266	0.4054
T0009,T0019	C021	54.921	0.1857
T0012,T0015	C003	46.644	0.3060
T0026,T0032	C014	30.042	0.0787
T0031	C005	43.010	0.8280
T0024,T0032	C056	42.871	0.7250
T0020,T0025	C014	79.566	0.6713
T0006,T0008	C056	38.788	0.3165
T0020	C053	26.968	0.3440
T0001,T0006	C018	39.940	0.3808
T0025,T0026	C072	71.553	0.1015
T0003,T0038	C017	54.520	0.6910
T0014,T0031	C043	71.168	0.8298
T0010,T0029	C030	69.222	0.4332
T0005,T0011	C062	38.570	0.0730
T0006,T0016	C046	68.831	0.6200
T0011,T0039	C069	39.840	0.7992
T0001,T0020	C005	34.702	0.5577
T0023,T0039	C023	77.204	0.2134
T0024,T0036	C048	20.084	0.7160
T0022,T0037	C012	43.462	0.2022
T0011,T0031	C037	68.986	0.4494
T0000,T0038	C060	75.336	0.1443
T0019,T0030	C051	100.000	0.5044
T0020,T0026	C059	61.079	0.7131
T0024,T0034	C039	65.942	0.3403
T0027,T0036	C078	39.136	0.2692
T0016,T0036	C033	49.902	0.0676
T0010,T0027	C002	50.560	0.0436
T0020,T0035	C062	74.819	0.3164
T0012,T0037	C069	87.291	0.2498
T0028,T0039	C050	34.139	0.5762
T0012,T0017	C016	65.444	0.3335
T0013,T0036	C070	48.689	0.3350
T0026,T0027	C072	55.401	0.3218
T0011,T0020	C028	37.346	0.9335
T0023,T0031	C045	85.571	0.1621
T0022,T0031	C022	49.364	0.7662
T0003,T0013	C046	80.132	0.2480
T0021,T0032	C028	35.747	0.3054
T0003,T0016	C043	86.843	0.0876
T0008,T0014	C000	24.598	0.1982
T0003,T0030	C074	74.742	0.1151
T0014,T0039	C050	91.284	0.2591
T0004,T0036	C010	78.354	0.2825
T0005,T0024	C076	67.137	0.2864
T0022,T0037	C039	75.991	0.4153
T0010,T0021	C004	83.161	0.2072
T0017,T0028	C047	35.697	0.1479
T0022,T0037	C051	35.339	0.5164
T0008,T0018	C023	89.706	0.5247
T0003,T0009	C027	46.543	0.3678
T0008,T0038	C036	80.810	0.1734
T0001,T0034	C015	83.517	0.0500
T0015,T0031	C046	65.214	0.0812
T0011	C075	40.642	0.7224
T0017,T0036	C035	45.972	0.0100
T0025	C054	30.582	0.2883
T0010,T0020	C011	50.526	0.1452
T0016,T0022	C055	68.992	0.1327
T0016,T0032	C068	70.240	0.1021
T0004,T0017	C059	51.608	0.1241
T0003,T0017	C069	44.485	0.0924
T0004,T0011	C052	68.201	0.3905
T0012,T0024	C017	72.365	0.4517
T0004,T0028	C032	26.117	0.3999
T0022,T0029	C036	66.727	0.0663
T0010,T0035	C035	42.295	0.4878
T0002,T0016	C054	37.698	0.5385
T0001,T0012	C024	55.811	0.2017
T0004,T0014	C004	70.182	0.2015
T0005,T0014	C042	63.092	0.0485
T0000,T0007	C062	79.499	0.1379
T0001,T0036	C014	76.062	0.6481
T0004,T0022	C015	81.911	0.4252
T0006,T0010	C019	49.219	0.1102
T0011,T0039	C013	40.843	0.1857
T0026,T0034	C066	89.682	0.1997
T0020,T0027	C026	69.357	0.6394
T0004,T0025	C040	46.696	0.7453
T0014,T0033	C044	56.433	0.3269
T0010,T0029	C009	32.225	0.6756
T0031	C002	43.112	0.5664
T0017,T0027	C051	33.665	0.2047
T0001,T0033	C020	85.469	0.0631
T0002,T0039	C028	36.763	0.0905
T0001,T0025	C061	44.042	0.3391
T0025,T0036	C000	84.529	0.0499
T0016,T0036	C000	88.555	0.6519
T0015,T0018	C009	78.993	0.1066
T0014,T0016	C079	82.609	0.5007
T0003,T0004	C055	48.480	0.7429
T0003,T0034	C040	52.628	0.4798
T0014,T0022	C028	49.827	0.6345
T0010,T0021	C069	57.089	0.4053
T0010,T0026	C068	40.031	0.7702
T0001,T0035	C015	52.366	0.1353
T0007,T0022	C037	49.148	0.1510
T0004,T0030	C079	62.203	0.2845
T0029,T0033	C049	31.028	0.1952
T0003,T0033	C064	94.424	0.5003
T0005,T0034	C051	57.258	0.8168
T0015,T0022	C026	48.171	0.0829
T0008,T0032	C078	54.498	0.2397
T0000,T0033	C048	77.587	0.7323
T0012,T0025	C030	48.003	0.3628
T0025,T0034	C065	89.445	0.1021
T0006,T0035	C022	72.994	0.4420
T0017,T0019	C038	61.347	0.3380
T0013,T0033	C029	84.297	0.3187
T0001,T0017	C023	57.058	0.5076
T0002,T0009	C034	98.782	0.1123
T0013	C033	32.623	0.3354
T0006,T0032	C062	58.870	0.2948
T0000,T0018	C074	82.659	0.4802
T0003,T0018	C060	41.766	0.4272
T0017,T0023	C052	52.429	0.1328
T0025,T0032	C068	44.885	0.1070
T0008,T0023	C055	40.982	0.1036
T0025,T0036	C067	75.349	0.1696
T0000,T0012	C077	30.262	0.3796
T0013,T0019	C041	79.382	0.4224
T0006,T0039	C003	87.457	0.3923
T0017	C042	31.193	0.2473
T0035,T0036	C030	58.185	0.0100
T0012,T0022	C022	54.923	0.2690
T0021,T0035	C031	50.385	0.3833
T0028,T0032	C069	29.094	0.6987
T0028	C060	11.721	0.2616
T0009,T0017	C015	89.803	0.0904
T0024,T0036	C005	48.025	0.1428
T0019,T0022	C046	49.030	0.0918
T0013,T0025	C032	53.179	0.0599
T0022,T0030	C075	52.224	0.1992
T0009,T0025	C036	43.587	0.1328
T0020,T0030	C067	23.194	0.1435
T0005,T0035	C043	73.401	0.4503
T0033,T0039	C064	41.208	0.3969
T0011,T0019	C074	64.049	0.3851
T0009,T0033	C001	33.345	0.0866
T0013,T0023	C014	67.297	0.7799
T0002,T0034	C054	36.310	0.0298
T0014,T0022	C013	66.514	0.7050
T0003,T0036	C076	42.509	0.8278
T0009,T0012	C005	56.329	0.1941
T0033,T0038	C021	42.539	0.2680
T0010,T0021	C039	47.254	0.8962
T0021,T0034	C034	47.610	0.5810
T0004,T0019	C043	52.408	0.0483
T0010,T0014	C069	56.084	0.1723
T0006,T0035	C024	54.157	0.1114
T0011,T0025	C008	56.690	0.2803
T0008,T0038	C071	60.756	0.1585
T0002,T0035	C051	80.409	0.2798
T0016,T0034	C041	67.686	0.3904
T0008,T0032	C069	50.102	0.3077
T0008,T0017	C037	46.638	0.0460
T0003,T0029	C001	75.053	0.1284
T0023,T0033	C076	38.986	0.2030
T0029	C045	18.565	0.4699
T0014,T0018	C006	24.161	0.0777
T0005,T0024	C064	83.528	0.2443
T0005,T0034	C065	71.648	0.3957
T0026,T0031	C003	59.112	0.0728
T0031,T0035	C007	77.616	0.2559
T0019,T0031	C027	64.823	0.0766
T0001,T0028	C003	39.216	0.1980
T0007,T0031	C021	30.502	0.1102
T0005,T0010	C076	85.075	0.4563
T0005,T0012	C004	37.867	0.2845
T0009,T0034	C056	56.715	0.3032
T0005,T0015	C000	42.222	0.3019
T0000,T0030	C019	32.856	0.6322
T0010,T0013	C046	36.737	0.4900
T0002,T0011	C055	80.984	0.8373
T0006,T0029	C036	52.714	0.1003
T0012	C072	33.365	0.5178
T0015,T0037	C025	83.144	0.6448
T0033	C079	23.144	0.9292
T0012,T0021	C016	83.496	0.1015
T0000,T0034	C050	77.434	0.4590
T0017,T0039	C005	66.815	0.5017
T0012,T0018	C063	55.918	0.2690
T0003,T0016	C074	57.474	0.0563
T0009,T0038	C035	48.282	0.0431
T0032,T0039	C052	47.106	0.1381
T0033,T0039	C034	60.087	0.3711
T0003,T0025	C068	42.325	0.1266
T0013,T0032	C008	65.615	0.4580
T0018,T0028	C073	48.846	0.2170
T0023,T0031	C007	40.472	0.5933
T0003,T0036	C051	28.145	0.0215
T0002,T0035	C003	63.732	0.0319
T0004,T0013	C000	40.849	0.1008
T0022,T0025	C014	61.404	0.7982
T0008,T0020	C060	64.042	0.2510
T0020,T0036	C070	39.425	0.1850
T0012,T0019	C032	54.357	0.3617
T0006,T0013	C055	48.332	0.0786
T0006,T0016	C015	28.055	0.3924
T0035,T0038	C042	77.810	0.5531
T0013,T0035	C041	98.255	0.1524
T0007,T0018	C055	73.246	0.3367
T0002,T0004	C061	89.421	0.3431
T0006,T0013	C061	71.816	0.1134
T0015,T0039	C025	71.847	0.1846
T0031	C069	26.531	0.3132
T0024,T0036	C002	46.504	0.5968
T0006,T0021	C005	46.664	0.0736
T0000,T0013	C020	52.924	0.1787
T0015,T0039	C022	44.650	0.1081
T0001,T0031	C030	31.550	0.1565
T0000,T0032	C006	77.514	0.3810
T0025,T0030	C050	27.794	0.6392
T0019,T0034	C038	61.286	0.3984
T0001,T0009	C062	46.907	0.3998
T0002,T0031	C034	34.803	0.0100
T0015,T0036	C063	78.843	0.4033
T0033	C021	10.298	0.7518
T0001,T0035	C066	55.666	0.4156
T0006,T0019	C079	59.743	0.0888
T0014,T0034	C073	64.663	0.7274
T0013,T0017	C032	85.225	0.3066
T0003,T0024	C053	52.549	0.4957
T0002,T0020	C040	78.288	0.2993
T0015,T0032	C000	82.137	0.0608
T0013,T0016	C065	56.085	0.6252
T0030,T0031	C015	80.035	0.0589
T0021,T0032	C071	70.020	0.2813
T0017,T0038	C045	41.507	0.1039
T0004,T0037	C030	100.000	0.0517
T0012,T0029	C027	63.771	0.4363
T0016,T0039	C016	30.368	0.3158
T0022,T0031	C032	55.171	0.5614
T0018,T0032	C021	45.163	0.6014
T0027,T0036	C059	76.904	0.1411
T0012,T0031	C043	93.516	0.3844
T0008,T0019	C053	61.252	0.4230
T0012,T0021	C028	63.693	0.4228
T0022,T0027	C039	73.192	0.3254
T0004,T0034	C027	62.933	0.9500
T0019,T0025	C048	83.633	0.4116
T0021,T0022	C037	65.478	0.2299
T0031,T0035	C005	85.739	0.6327
T0008,T0009	C040	26.245	0.3677
T0009,T0023	C000	57.285	0.0454
T0029,T0039	C060	42.391	0.4668
T0009,T0011	C026	70.918	0.2587
T0014,T0029	C067	20.696	0.0100
T0004,T0014	C024	60.431	0.0199
T0018,T0030	C019	83.449	0.5906
T0004,T0014	C048	44.346	0.1142
T0012,T0038	C032	52.829	0.4663
T0034,T0039	C047	64.617	0.3325
T0035,T0039	C065	62.092	0.4522
T0001,T0013	C073	22.509	0.0465
T0000,T0012	C021	84.427	0.2513
T0002,T0035	C030	59.806	0.1909
T0013,T0018	C030	71.579	0.0948
T0017,T0030	C077	100.000	0.1022
T0020,T0030	C017	85.156	0.2575
T0024,T0030	C076	63.812	0.2066
T0025,T0029	C023	54.848	0.2419
T0018	C011	18.838	0.9500
T0014,T0026	C067	38.031	0.7397
T0003,T0008	C002	92.685	0.1322
T0005,T0028	C038	83.608	0.6281
T0008,T0038	C025	86.720	0.1431
T0023,T0029	C035	66.678	0.2755
T0018,T0035	C054	45.513	0.3921
T0008,T0032	C041	58.073	0.2080
T0007,T0012	C031	60.969	0.8876
T0011,T0022	C078	59.731	0.0639
T0017,T0029	C062	39.159	0.0699
T0012,T0015	C046	66.446	0.6257
T0017,T0032	C036	50.178	0.6410
T0019	C051	24.158	0.3584
T0014,T0020	C066	74.636	0.2894
T0012,T0036	C028	63.247	0.3707
T0010,T0020	C060	50.142	0.1118
T0020,T0025	C032	60.814	0.6429
T0038,T0039	C032	58.329	0.0872
T0009,T0027	C040	38.952	0.1217
T0008,T0032	C060	75.668	0.2393
T0025,T0036	C051	77.567	0.3708
T0012,T0014	C004	78.141	0.3668
T0014,T0020	C025	66.178	0.4978
T0000,T0023	C062	76.466	0.4290
T0011,T0028	C006	55.147	0.1140
T0008,T0028	C056	91.252	0.7987
T0013,T0026	C032	69.777	0.1266
T0013,T0032	C037	68.785	0.1463
T0012,T0027	C021	56.968	0.1272
T0008,T0035	C024	32.317	0.0797
T0011,T0038	C058	53.445	0.1472
T0022,T0023	C060	63.856	0.1940
T0023,T0032	C049	47.371	0.5014
T0016,T0034	C074	34.219	0.4014
T0023	C017	26.625	0.7454
T0027,T0033	C006	72.017	0.2795
T0003,T0021	C034	85.267	0.1162
T0016,T0032	C016	100.000	0.2071
T0002,T0009	C007	78.106	0.2160
T0009,T0028	C012	23.638	0.1704
T0006,T0012	C043	35.682	0.1710
T0009,T0024	C010	60.570	0.1434
T0032,T0036	C079	54.949	0.7777
T0023,T0033	C040	45.367	0.1999
T0025	C043	35.499	0.6198
T0017,T0034	C079	62.324	0.4278
T0016,T0035	C073	62.112	0.7504
T0009,T0023	C045	59.775	0.7083
T0010,T0011	C036	58.572	0.2402
T0023,T0038	C020	39.979	0.3156
T0000,T0019	C005	53.562	0.0539
T0032,T0035	C039	59.170	0.2044
T0004,T0016	C035	54.676	0.3953
T0001,T0003	C037	60.598	0.4102
T0026,T0037	C067	50.890	0.1621
T0012,T0031	C011	93.670	0.7443
T0006,T0038	C073	100.000	0.0100
T0019,T0029	C074	38.624	0.1008
T0023,T0025	C075	38.951	0.5175
T0003,T0021	C009	48.331	0.0899
T0009	C055	10.000	0.5593
T0007,T0009	C058	54.464	0.1698
T0001,T0031	C012	40.237	0.0435
T0003,T0033	C000	71.512	0.3459
T0016,T0020	C010	62.865	0.2387
T0017,T0023	C042	87.982	0.2888
T0005,T0025	C010	90.156	0.2778
T0012,T0025	C004	55.387	0.1468
T0024,T0035	C036	27.837	0.3074
T0012,T0015	C044	63.130	0.4522
T0016,T0029	C072	60.137	0.1933
T0000,T0010	C066	59.278	0.8373
T0020,T0030	C000	47.464	0.1285
T0005,T0010	C032	67.153	0.7183
T0010,T0020	C019	63.465	0.3292
T0009,T0039	C034	57.064	0.0772
T0004,T0006	C066	33.042	0.7555
T0000,T0015	C064	38.998	0.2655
T0023,T0027	C070	50.139	0.0256
T0029,T0035	C023	66.481	0.1814
T0030,T0031	C048	58.690	0.2292
T0004,T0005	C053	83.685	0.0779
T0023,T0027	C037	36.257	0.4558
T0003,T0035	C043	54.474	0.6895
T0000,T0038	C031	36.275	0.8341
T0010,T0029	C062	64.304	0.1874
T0010,T0023	C045	34.417	0.4964
T0015,T0039	C032	48.365	0.5950
T0019,T0021	C070	38.425	0.4315
T0024	C079	37.419	0.3598
T0006,T0009	C003	52.293	0.6767
T0009,T0024	C029	35.948	0.2185
T0022,T0036	C021	55.544	0.9304
T0001,T0037	C056	51.624	0.0938
T0007,T0026	C057	70.502	0.3067
T0000,T0030	C072	63.466	0.5319
T0008,T0033	C004	44.395	0.1727
T0013,T0038	C062	61.190	0.5725
T0002,T0028	C078	67.731	0.0100
T0002	C061	22.173	0.6212
T0012,T0039	C004	75.064	0.0859
T0022	C021	12.910	0.4124
T0004,T0015	C047	58.144	0.5044
T0020,T0039	C056	68.809	0.9355
T0005,T0015	C073	74.632	0.5881
T0003,T0007	C004	32.845	0.1458
T0005,T0030	C044	91.598	0.2123
T0024,T0036	C044	57.381	0.1663
T0024,T0025	C012	100.000	0.0331
T0000,T0030	C073	48.182	0.1464
T0007,T0019	C014	59.328	0.2213
T0014,T0017	C028	47.337	0.0848
T0008,T0024	C053	57.124	0.6574
T0004,T0032	C015	50.504	0.2504
T0025,T0030	C017	43.121	0.3579
T0016,T0027	C030	51.879	0.2028
T0007,T0012	C036	40.803	0.1576
T0011,T0022	C057	79.278	0.0692
T0005,T0036	C016	30.225	0.2268
T0005,T0028	C001	60.057	0.2715
T0002,T0015	C063	29.122	0.2257
T0021,T0034	C070	84.769	0.3154
T0002,T0013	C010	56.899	0.1834
T0013,T0031	C073	63.406	0.3876
T0006,T0034	C001	35.405	0.5997
T0021,T0032	C018	86.216	0.1904
T0028,T0031	C070	51.745	0.3980
T0012,T0016	C044	29.677	0.1044
T0002,T0032	C071	23.037	0.2273
T0008,T0032	C010	49.479	0.3347
T0012,T0013	C053	75.014	0.4114
T0010,T0028	C046	70.186	0.2260
T0006,T0015	C040	49.785	0.0776
T0025,T0034	C030	39.042	0.5271
T0012,T0034	C076	38.281	0.1655
T0006,T0018	C070	55.917	0.3308
T0002,T0018	C064	57.452	0.3057
T0001,T0028	C045	21.635	0.3446
T0009,T0031	C008	62.020	0.3768
T0009,T0038	C026	35.130	0.0929
