task_id_list	courier_id	total_score	willingness
T0030	C048	11.712	0.4139
T0015,T0026	C073	95.658	0.2783
T0013,T0025	C067	55.124	0.1828
T0007,T0017	C074	81.279	0.2350
T0007,T0025	C040	71.262	0.3674
T0016,T0028	C075	96.280	0.0812
T0021,T0038	C005	55.865	0.4295
T0009,T0011	C051	83.556	0.2806
T0005,T0011	C015	45.383	0.7938
T0023,T0025	C024	51.228	0.2063
T0009,T0039	C079	60.143	0.5049
T0005,T0034	C049	31.829	0.4557
T0000,T0009	C041	21.927	0.0947
T0005,T0030	C060	75.876	0.1053
T0006,T0035	C011	15.096	0.2784
T0000,T0031	C000	75.285	0.6571
T0000,T0031	C063	62.774	0.4286
T0021,T0030	C074	85.841	0.2652
T0014,T0025	C040	39.077	0.1849
T0022,T0027	C056	75.327	0.1812
T0008,T0036	C079	100.000	0.2048
T0012,T0035	C061	84.223	0.1288
T0005,T0008	C070	72.639	0.1756
T0001	C032	46.651	0.2439
T0021,T0029	C010	65.145	0.2598
T0013,T0029	C050	67.473	0.1887
T0024,T0034	C023	38.366	0.0750
T0009,T0015	C021	62.034	0.3860
T0005,T0026	C042	86.881	0.3831
T0021,T0025	C077	86.496	0.9327
T0007,T0011	C052	61.378	0.4486
T0005,T0022	C051	87.614	0.0769
T0020,T0035	C069	61.679	0.2303
T0001,T0032	C024	71.668	0.1236
T0028,T0030	C031	61.643	0.2057
T0023,T0027	C025	83.998	0.7342
T0001,T0003	C039	61.025	0.1681
T0002,T0004	C062	23.665	0.3119
T0033,T0039	C074	37.043	0.2203
T0010,T0015	C031	46.486	0.2337
T0011,T0018	C005	66.466	0.4346
T0009,T0038	C072	73.141	0.2428
T0023,T0030	C073	63.306	0.6244
T0017,T0038	C003	79.015	0.0515
T0013,T0034	C021	66.089	0.0125
T0001,T0031	C052	65.970	0.1805
T0003,T0022	C036	42.553	0.0412
T0024,T0030	C039	49.282	0.0566
T0004,T0022	C070	82.352	0.1301
T0004,T0020	C010	35.908	0.2812
T0008,T0038	C070	66.334	0.1991
T0032,T0034	C006	69.099	0.7124
T0007,T0033	C028	81.828	0.8145
T0031,T0035	C063	72.358	0.4698
T0009,T0025	C017	78.619	0.1333
T0018,T0032	C049	54.255	0.4818
T0029,T0036	C043	82.411	0.0621
T0034,T0035	C016	77.098	0.1770
T0005,T0032	C027	92.998	0.0995
T0002,T0026	C041	53.542	0.0616
T0009,T0021	C007	55.026	0.3542
T0017,T0037	C041	42.041	0.0723
T0011,T0029	C062	59.360	0.7343
T0019,T0023	C047	40.970	0.3590
T0030,T0033	C061	40.403	0.2732
T0005,T0027	C057	100.000	0.1666
T0012,T0015	C077	62.584	0.3290
T0004,T0024	C073	26.173	0.4153
T0018,T0027	C033	70.133	0.3064
T0008,T0027	C078	92.774	0.2976
T0004,T0020	C019	93.039	0.1773
T0012,T0038	C042	85.893	0.1255
T0015,T0037	C061	43.521	0.4802
T0018,T0038	C012	42.342	0.1480
T0013	C058	34.321	0.5326
T0019,T0037	C074	66.932	0.3204
T0009,T0012	C017	67.626	0.6292
T0006,T0015	C030	57.029	0.3821
T0004,T0029	C010	38.073	0.1482
T0003,T0007	C070	52.542	0.6869
T0013,T0032	C060	42.729	0.0100
T0015,T0025	C066	42.649	0.1783
T0007,T0018	C006	67.077	0.1670
T0021,T0024	C040	76.608	0.5744
T0001,T0033	C044	45.072	0.2064
T0002,T0007	C024	67.650	0.1152
T0008,T0018	C047	67.895	0.1498
T0000,T0027	C053	66.725	0.0842
T0008,T0032	C003	58.782	0.1713
T0010,T0034	C005	45.924	0.4420
T0009	C012	29.698	0.5883
T0005,T0031	C071	35.102	0.5393
T0033,T0039	C012	91.941	0.1289
T0012,T0039	C041	100.000	0.3969
T0008,T0036	C034	54.964	0.1779
T0003,T0011	C001	51.446	0.4852
T0035,T0036	C033	37.976	0.3485
T0028,T0035	C046	60.901	0.1673
T0001,T0026	C040	23.548	0.5074
T0015,T0037	C058	50.351	0.2467
T0014,T0035	C009	75.865	0.6956
T0017,T0034	C035	70.567	0.1655
T0006,T0012	C078	59.609	0.2921
T0005,T0011	C043	52.123	0.1363
T0004,T0032	C074	81.185	0.4608
T0010,T0030	C001	60.530	0.1003
T0004,T0026	C043	36.435	0.2470
T0017,T0018	C021	34.147	0.1023
T0018,T0025	C052	60.618	0.8364
T0017,T0034	C003	100.000	0.6326
T0003,T0005	C050	49.336	0.5118
T0027,T0030	C065	75.219	0.5447
T0006,T0033	C022	77.936	0.3608
T0025,T0037	C071	48.896	0.3713
T0018,T0031	C032	59.016	0.3495
T0014,T0018	C047	79.639	0.2406
T0031,T0035	C073	38.824	0.1743
T0005,T0028	C022	40.934	0.0515
T0003,T0006	C074	64.176	0.3881
T0014,T0021	C017	60.523	0.1014
T0015,T0022	C003	69.639	0.2817
T0004,T0039	C038	60.213	0.8263
T0008,T0011	C016	56.814	0.5478
T0020	C031	32.179	0.4875
T0004,T0036	C060	33.413	0.5943
