task_id_list	courier_id	total_score	willingness
T0027,T0037	C070	48.025	0.1608
T0028,T0038	C061	54.370	0.5863
T0000,T0027	C073	55.993	0.2390
T0004,T0022	C017	100.000	0.1078
T0020,T0031	C009	49.345	0.3333
T0004,T0021	C075	57.955	0.1143
T0020,T0021	C006	66.617	0.1317
T0015,T0032	C072	60.792	0.5686
T0003,T0037	C067	82.047	0.2875
T0023,T0036	C037	69.406	0.3084
T0006,T0018	C013	68.734	0.5727
T0023,T0030	C079	67.022	0.3552
T0000,T0031	C038	32.778	0.3007
T0001,T0030	C027	37.490	0.0737
T0008,T0015	C079	53.358	0.2203
T0014,T0030	C010	90.379	0.2833
T0014,T0039	C079	80.163	0.5530
T0012,T0027	C002	59.119	0.2266
T0012,T0013	C028	64.920	0.1695
T0015,T0019	C078	62.079	0.4150
T0007,T0037	C049	56.748	0.3368
T0032,T0036	C074	42.467	0.2827
T0003,T0030	C002	56.840	0.6070
T0007,T0011	C034	100.000	0.3934
T0031,T0036	C021	39.615	0.2670
T0036	C056	50.628	0.9500
T0023	C044	50.630	0.9500
T0035,T0036	C067	85.379	0.7214
T0001,T0021	C062	80.901	0.2331
T0010,T0027	C041	51.571	0.3049
T0026,T0035	C017	51.327	0.1073
T0025,T0027	C071	83.138	0.3642
T0024,T0034	C003	46.584	0.1845
T0011,T0036	C072	100.000	0.8399
T0000,T0001	C023	70.009	0.0963
T0011,T0034	C063	50.755	0.4272
T0017,T0031	C009	77.665	0.2653
T0001,T0029	C031	52.327	0.4148
T0008,T0022	C076	92.595	0.7832
T0005,T0032	C015	69.538	0.2827
T0005,T0036	C033	45.758	0.1258
T0018,T0033	C008	99.746	0.2956
T0002,T0038	C025	51.757	0.2962
T0034,T0035	C007	49.728	0.1428
T0002,T0030	C049	55.796	0.8541
T0010,T0013	C068	35.157	0.2482
T0011,T0018	C015	79.140	0.2375
T0017,T0039	C068	41.827	0.2426
T0010,T0025	C043	64.137	0.1126
T0031,T0034	C050	100.000	0.2675
T0033,T0037	C012	51.004	0.6119
T0023,T0028	C078	71.700	0.1414
T0024,T0032	C016	54.984	0.4755
T0015,T0026	C073	100.000	0.0100
T0014,T0033	C027	60.060	0.0624
T0010,T0028	C074	65.601	0.6133
T0014,T0031	C035	32.278	0.5842
T0008,T0012	C007	64.231	0.1303
T0009,T0017	C002	76.704	0.2431
T0008,T0010	C063	91.498	0.3407
T0031,T0038	C036	54.784	0.1523
T0002,T0031	C044	42.869	0.2474
T0024,T0039	C001	48.317	0.1669
T0014,T0024	C006	100.000	0.6659
T0028,T0038	C056	70.417	0.6598
T0006,T0026	C069	32.892	0.3105
T0015,T0037	C025	47.041	0.1537
T0006,T0034	C029	62.114	0.5230
T0009,T0012	C063	41.138	0.1335
T0019,T0037	C008	100.000	0.2342
T0021,T0033	C010	31.085	0.4556
T0011,T0035	C068	39.507	0.1790
T0017,T0023	C031	48.461	0.3782
T0014,T0023	C015	69.951	0.5081
T0008,T0017	C047	85.475	0.2684
T0015,T0021	C053	63.724	0.2345
T0033	C050	33.744	0.4786
T0020,T0022	C031	47.234	0.3873
T0000,T0006	C078	56.616	0.3552
T0005,T0032	C040	60.277	0.1506
T0003,T0009	C020	48.098	0.6580
T0028,T0039	C028	39.521	0.5131
T0008,T0022	C012	26.215	0.5184
T0011,T0020	C009	65.298	0.2316
T0008,T0032	C054	64.336	0.1663
T0014,T0024	C022	55.397	0.1133
T0000,T0010	C020	33.252	0.1472
T0003,T0004	C074	46.183	0.3236
T0004,T0013	C040	65.852	0.1770
T0004,T0012	C018	91.884	0.1234
T0009,T0015	C015	100.000	0.1152
T0004,T0020	C033	83.105	0.9197
T0007	C040	33.002	0.7569
T0023,T0039	C063	72.702	0.1715
T0006,T0024	C033	40.119	0.3549
T0020,T0032	C058	84.867	0.0849
T0003,T0027	C042	70.921	0.5586
T0000,T0039	C021	100.000	0.4080
T0003,T0026	C061	87.484	0.0100
T0003,T0007	C041	99.260	0.0100
T0002,T0013	C063	73.371	0.9174
T0003,T0033	C048	46.698	0.4601
T0014,T0032	C054	76.120	0.1767
T0015,T0035	C012	27.136	0.6165
T0021,T0036	C010	48.644	0.3747
T0010,T0025	C003	76.252	0.0534
T0006,T0019	C030	76.677	0.1590
T0007,T0033	C007	43.369	0.4743
T0035,T0036	C074	68.722	0.0820
T0004,T0024	C039	29.249	0.1507
T0001,T0019	C065	41.142	0.6015
T0018,T0036	C017	100.000	0.0358
T0004,T0008	C011	28.007	0.5571
T0010	C001	24.083	0.5109
T0009,T0026	C018	71.281	0.1209
T0004,T0008	C020	85.750	0.4057
T0009,T0013	C060	28.859	0.1933
T0008,T0012	C052	38.962	0.0880
T0024,T0031	C079	66.514	0.1573
T0003,T0033	C020	87.131	0.3208
T0032,T0034	C056	89.616	0.3208
T0022,T0027	C033	53.912	0.3155
T0012,T0033	C051	29.228	0.2618
T0022,T0035	C021	40.957	0.1233
T0017,T0025	C012	57.100	0.0100
T0002,T0005	C049	48.751	0.1841
T0010,T0036	C061	70.151	0.5838
T0005,T0022	C039	63.359	0.6395
T0016,T0027	C074	100.000	0.8124
T0019,T0037	C068	74.110	0.7078
T0004,T0029	C068	43.348	0.2431
T0020,T0036	C011	83.320	0.1212
T0022,T0036	C024	32.394	0.7627
T0004,T0035	C031	74.111	0.7211
T0004,T0033	C079	46.137	0.6295
T0033,T0034	C059	60.750	0.3846
T0003,T0010	C064	72.427	0.2090
T0034,T0036	C010	61.883	0.1375
T0017,T0024	C064	56.258	0.3937
T0001,T0004	C073	48.518	0.8010
T0011,T0018	C012	80.958	0.2091
T0023,T0037	C014	45.429	0.2143
T0009,T0018	C038	95.668	0.2556
T0016,T0036	C034	70.728	0.2670
T0000,T0013	C079	41.400	0.6009
T0013,T0027	C078	60.258	0.0920
T0007,T0010	C026	71.742	0.5866
T0003,T0029	C004	92.356	0.5003
T0007,T0035	C079	68.235	0.0296
T0014,T0037	C057	69.344	0.6665
T0012,T0030	C024	63.143	0.2451
T0022,T0036	C037	75.752	0.4205
T0008,T0035	C001	51.453	0.3196
T0011,T0033	C028	49.523	0.3297
T0014,T0016	C019	98.005	0.2549
T0010,T0011	C040	52.786	0.5608
T0008,T0038	C000	71.581	0.1918
T0002,T0026	C069	46.176	0.3814
T0012	C010	14.399	0.8347
T0030,T0031	C021	37.976	0.2977
T0002,T0024	C058	40.142	0.2664
T0015,T0021	C076	32.928	0.0839
T0012,T0032	C059	61.352	0.4727
T0000,T0039	C064	52.068	0.1580
T0008,T0025	C022	30.080	0.7163
T0002,T0011	C049	72.990	0.7265
T0013,T0026	C025	94.501	0.6249
T0032,T0039	C066	59.765	0.0129
T0029,T0032	C022	73.460	0.1123
T0027,T0028	C047	24.047	0.5042
T0005,T0011	C029	48.745	0.0251
T0011,T0013	C014	53.743	0.5445
T0002,T0026	C039	77.021	0.0525
T0014,T0030	C044	63.472	0.6613
T0001,T0039	C064	40.337	0.2943
T0002,T0024	C079	47.325	0.2643
T0009,T0037	C025	70.927	0.3258
T0010,T0019	C013	83.297	0.3382
T0002,T0026	C072	91.740	0.5598
T0022,T0026	C003	36.183	0.4629
T0010,T0028	C017	63.893	0.5273
T0012,T0029	C036	30.698	0.1362
T0014,T0016	C037	42.904	0.4984
T0025,T0039	C038	56.352	0.1562
T0015,T0030	C035	61.802	0.2882
T0007,T0021	C001	61.583	0.4290
T0007,T0032	C079	63.916	0.5098
T0012,T0032	C032	61.207	0.3591
T0019,T0021	C023	81.306	0.1072
T0015,T0017	C078	53.466	0.8629
T0005,T0012	C018	27.718	0.5009
T0015,T0039	C044	39.991	0.1353
T0001,T0033	C056	54.188	0.1031
T0016,T0021	C050	71.276	0.1400
T0002,T0036	C079	72.864	0.4256
T0020,T0027	C047	77.469	0.5733
T0013,T0024	C026	51.633	0.4214
T0026	C059	63.306	0.2271
T0010,T0036	C006	79.194	0.2595
T0000,T0021	C077	35.772	0.2825
T0009,T0020	C003	49.396	0.4185
T0024,T0030	C032	75.078	0.3592
T0007,T0017	C004	59.987	0.5250
T0011,T0036	C052	47.233	0.1452
T0016	C073	34.889	0.9297
T0000,T0005	C069	52.673	0.9500
T0002,T0015	C073	44.390	0.3871
T0005,T0018	C079	53.558	0.4000
T0019,T0027	C026	100.000	0.1776
T0015,T0029	C033	67.397	0.1061
T0010,T0016	C005	86.178	0.1971
T0007,T0024	C018	54.292	0.0100
T0006,T0007	C037	68.939	0.2220
T0024,T0033	C076	57.766	0.5269
T0001,T0027	C036	54.970	0.7294
T0005,T0017	C052	37.808	0.3116
T0023	C054	17.976	0.3658
T0001,T0035	C028	86.761	0.0320
T0005,T0035	C060	51.203	0.1363
T0007,T0018	C032	63.724	0.5972
T0014,T0038	C078	69.325	0.4972
T0006,T0020	C064	50.436	0.0514
T0006,T0012	C025	63.536	0.2264
T0000,T0007	C014	52.167	0.1298
T0007,T0023	C042	67.271	0.2665
T0003,T0009	C032	73.296	0.2585
T0011,T0033	C075	40.284	0.1841
T0014,T0026	C043	55.543	0.2377
T0028,T0038	C015	98.453	0.6004
