task_id_list	courier_id	total_score	willingness
T0000,T0005	C007	44.167	0.5189
T0002,T0004	C010	58.279	0.6962
T0002	C009	47.195	0.7918
T0004,T0005	C003	43.478	0.9388
T0000,T0001	C002	46.001	0.4491
T0000,T0005	C009	44.817	0.0748
T0002	C000	15.371	0.4358
T0001,T0004	C003	37.425	0.2883
T0003	C007	13.015	0.9500
T0001,T0004	C008	63.241	0.2165
T0002,T0005	C002	51.634	0.2729
T0005	C003	51.880	0.6646
T0000	C002	11.575	0.6121
T0000,T0004	C010	82.688	0.1154
T0001,T0002	C006	35.740	0.2891
T0000,T0005	C004	33.908	0.3427
T0004	C004	16.049	0.4349
T0000,T0001	C005	19.745	0.2200
T0000,T0003	C002	34.464	0.1667
T0000,T0005	C010	38.419	0.1630
T0000,T0004	C008	26.454	0.7306
T0001,T0003	C002	47.956	0.0641
T0002,T0003	C000	40.613	0.2837
T0000	C001	41.041	0.6019
T0002	C004	19.327	0.4167
T0005	C011	25.650	0.9500
T0001,T0004	C011	70.431	0.3694
T0000,T0004	C000	53.232	0.0744
T0001,T0005	C002	49.941	0.2559
T0003	C002	36.735	0.6968
T0003,T0005	C007	83.481	0.1305
T0002,T0004	C009	61.113	0.2731
T0002,T0005	C004	75.132	0.6549
T0000,T0001	C006	47.682	0.3964
T0001,T0004	C001	54.973	0.2834
T0001,T0004	C002	25.557	0.4775
T0003	C010	44.556	0.7573
T0001	C004	33.618	0.7403
T0002,T0004	C000	42.183	0.1301
T0003,T0004	C006	40.090	0.3389
T0003,T0005	C005	62.219	0.6263
T0003,T0004	C004	68.229	0.0828
T0002,T0003	C001	59.273	0.1880
T0005	C002	40.112	0.8375
T0001,T0002	C000	52.008	0.6408
T0005	C010	31.905	0.3140
T0004,T0005	C004	71.147	0.2697
T0001,T0002	C005	96.367	0.0950
T0005	C001	11.070	0.3644
T0000,T0003	C001	48.594	0.1303
T0002,T0005	C007	36.891	0.4369
T0000,T0003	C003	82.605	0.5921
T0002,T0004	C007	70.602	0.4395
T0000,T0002	C001	50.007	0.8247
T0000,T0003	C006	68.329	0.2740
T0000,T0002	C003	64.419	0.1765
T0000	C011	37.420	0.9500
T0004	C008	27.906	0.6869
T0000,T0001	C004	72.307	0.2194
T0001,T0005	C008	78.076	0.1136
T0000,T0005	C006	67.385	0.2849
T0000	C008	32.642	0.6538
T0003,T0005	C003	45.488	0.1256
T0001,T0005	C009	61.720	0.1182
T0002,T0005	C008	74.133	0.1785
T0001,T0002	C009	78.479	0.2132
T0001,T0003	C001	42.819	0.3691
T0003	C011	26.889	0.3578
T0004,T0005	C008	58.584	0.4138
T0000	C005	36.378	0.9321
T0001,T0003	C005	67.213	0.3863
T0003,T0004	C002	74.526	0.7068
T0003,T0005	C001	52.231	0.5509
T0004,T0005	C002	58.635	0.2060
T0001	C006	28.381	0.8401
T0004	C006	27.243	0.2232
T0003,T0005	C002	40.786	0.5158
T0001,T0002	C008	65.985	0.4820
T0004	C002	18.879	0.4633
T0000,T0001	C003	21.041	0.1031
T0005	C007	17.702	0.6047
T0002,T0003	C006	35.068	0.4750
T0003,T0004	C000	44.251	0.3190
T0002	C011	33.331	0.9500
T0001	C007	40.237	0.7314
T0000,T0003	C007	67.491	0.8818
T0002,T0005	C000	63.451	0.2132
T0003,T0004	C011	45.888	0.2152
T0001,T0005	C006	53.907	0.8776
T0000,T0005	C011	38.716	0.0877
T0000,T0002	C009	59.794	0.3677
T0001	C005	22.081	0.2409
T0000,T0004	C011	61.814	0.4870
T0000,T0003	C009	74.530	0.3026
T0003,T0004	C003	74.850	0.4199
T0001,T0004	C004	61.624	0.9065
T0005	C008	21.918	0.9444
T0002,T0004	C011	42.763	0.4725
T0003	C009	43.823	0.8141
T0004	C001	26.024	0.5236
T0000,T0004	C005	63.892	0.4530
T0004,T0005	C006	50.833	0.2540
T0001,T0002	C003	50.107	0.6007
T0002,T0004	C008	26.672	0.4490
T0000,T0001	C001	54.274	0.1136
T0001,T0002	C011	10.000	0.6131
T0002,T0003	C003	49.073	0.4277
T0002,T0003	C008	42.731	0.6532
T0003,T0005	C010	59.787	0.3603
T0000,T0003	C000	18.921	0.3870
T0005	C006	24.700	0.9500
T0000	C007	36.259	0.9500
T0004,T0005	C005	90.672	0.3995
T0003,T0005	C009	26.545	0.8188
T0001,T0005	C010	60.499	0.2940
T0003,T0005	C008	47.256	0.1624
T0001,T0004	C000	57.346	0.4880
T0000,T0002	C002	42.164	0.3421
T0004	C010	10.612	0.6161
T0001,T0002	C002	54.796	0.3548
