task_id_list	courier_id	total_score	willingness
T0001,T0002	C000	41.948	0.8364
T0000,T0003	C009	22.102	0.1487
T0001	C001	33.192	0.8431
T0002,T0005	C006	23.946	0.3013
T0003,T0005	C006	35.664	0.3882
T0005	C001	28.310	0.4514
T0001,T0002	C005	47.068	0.1862
T0001	C000	18.501	0.9500
T0001	C005	33.579	0.5538
T0003,T0005	C002	68.425	0.5801
T0000,T0001	C003	51.072	0.2826
T0001,T0002	C011	44.717	0.2137
T0003	C003	10.000	0.5576
T0001,T0004	C010	75.047	0.1638
T0002	C010	30.255	0.5849
T0005	C004	36.227	0.9500
T0004,T0005	C008	47.598	0.1845
T0004,T0005	C005	71.939	0.0623
T0001,T0005	C010	77.867	0.2851
T0001,T0005	C005	62.535	0.3197
T0000,T0003	C003	39.603	0.0275
T0002,T0003	C009	54.871	0.4484
T0000,T0001	C001	30.873	0.5908
T0003,T0005	C003	96.194	0.4183
T0003	C005	46.334	0.5871
T0003,T0005	C004	91.326	0.1656
T0001,T0003	C001	78.457	0.8387
T0003,T0004	C000	56.092	0.9500
T0000,T0002	C001	94.783	0.1683
T0000,T0004	C000	86.069	0.6463
T0003,T0004	C009	34.491	0.8440
T0001,T0003	C010	44.722	0.2342
T0001,T0005	C011	55.190	0.2054
T0002,T0004	C010	98.243	0.9500
T0002,T0004	C009	37.973	0.3273
T0003,T0004	C002	54.056	0.4247
T0000,T0003	C002	56.160	0.9500
T0002,T0004	C002	89.819	0.6873
T0002,T0004	C007	37.213	0.3455
T0002,T0004	C001	67.820	0.9282
T0000,T0005	C005	47.722	0.5500
T0000,T0005	C010	51.699	0.5107
T0000	C002	34.111	0.4972
T0001,T0004	C002	90.887	0.9500
T0004,T0005	C010	46.148	0.6996
T0001,T0003	C007	38.484	0.7379
T0000,T0002	C000	76.635	0.4605
T0001,T0004	C006	38.435	0.3279
T0000	C010	34.127	0.9500
T0002	C008	37.472	0.5156
T0001	C003	20.140	0.3108
T0000,T0004	C009	70.379	0.1648
T0001	C008	18.616	0.1755
T0001,T0004	C000	94.307	0.6421
T0004	C004	51.428	0.8646
T0003,T0004	C008	53.838	0.3039
T0001,T0004	C003	63.164	0.2953
T0005	C002	26.954	0.7029
T0000,T0004	C004	30.817	0.6100
T0002,T0003	C005	38.247	0.5491
T0001,T0004	C008	80.872	0.2261
T0004,T0005	C007	73.136	0.3035
T0001,T0003	C003	88.755	0.2784
T0000,T0005	C003	31.039	0.1945
T0003,T0005	C005	60.054	0.5399
T0001,T0005	C003	26.899	0.0535
T0005	C000	15.548	0.9500
T0001,T0004	C004	42.263	0.8995
T0004,T0005	C006	49.577	0.0347
T0004,T0005	C011	49.746	0.3081
T0000,T0003	C007	74.321	0.0102
T0004	C009	20.624	0.5083
T0005	C003	44.866	0.9192
T0000,T0002	C010	29.498	0.4299
T0000,T0005	C000	38.186	0.3985
T0003,T0004	C006	87.668	0.1554
T0002,T0004	C000	67.847	0.5124
T0001,T0005	C001	50.649	0.4847
T0002,T0003	C002	66.726	0.5128
T0003,T0005	C011	41.334	0.7833
T0003	C010	49.329	0.2478
T0001,T0002	C004	41.489	0.0839
T0000,T0003	C005	63.421	0.6607
T0004,T0005	C000	67.104	0.1354
T0002,T0003	C007	81.812	0.2611
T0001,T0005	C007	67.975	0.7090
T0003,T0005	C010	62.342	0.5327
T0000,T0003	C008	39.644	0.9487
T0000,T0001	C011	32.903	0.0862
T0000,T0004	C005	66.459	0.2298
T0001,T0003	C002	41.952	0.1897
T0002	C006	25.764	0.5305
T0001,T0004	C009	61.934	0.6322
T0001	C006	16.690	0.3639
T0001,T0002	C010	55.766	0.0977
T0000,T0001	C004	37.240	0.2012
T0000,T0004	C011	44.064	0.7723
T0000,T0003	C006	51.998	0.2786
T0000,T0005	C008	69.632	0.7337
T0000,T0001	C010	72.432	0.3392
T0000	C004	36.830	0.9500
T0002	C000	39.256	0.9337
T0000,T0005	C001	30.136	0.4223
T0001	C004	53.757	0.2433
T0002,T0003	C001	33.912	0.4544
T0001,T0005	C006	64.326	0.3868
T0001,T0005	C008	53.811	0.3952
T0000,T0002	C004	53.697	0.9486
T0003,T0005	C001	54.377	0.4697
T0003	C001	34.508	0.9500
T0000	C011	21.392	0.5551
T0000,T0004	C003	78.184	0.3923
T0000,T0001	C008	58.981	0.1136
T0001,T0002	C007	33.169	0.0498
T0002,T0005	C001	57.884	0.2349
T0001	C007	17.514	0.6794
T0002,T0003	C006	32.719	0.8165
T0000	C006	31.638	0.8558
T0003,T0004	C007	45.584	0.9239
T0001,T0003	C004	55.424	0.4162
