task_id_list	courier_id	total_score	willingness
T0002	C007	27.348	0.8038
T0002,T0004	C003	72.930	0.2994
T0002,T0003	C007	61.744	0.4554
T0002,T0004	C009	90.267	0.2960
T0003	C007	20.112	0.9500
T0001	C003	40.815	0.9500
T0000,T0003	C008	61.547	0.3150
T0000,T0001	C002	39.982	0.3967
T0004	C001	28.682	0.5270
T0004	C008	31.724	0.8339
T0002,T0003	C000	68.463	0.9373
T0000,T0005	C001	52.363	0.3012
T0003,T0005	C005	51.027	0.2762
T0003	C000	30.576	0.8659
T0002,T0003	C002	46.442	0.1417
T0000,T0005	C007	67.837	0.3977
T0000,T0002	C003	22.319	0.6273
T0003,T0005	C011	23.125	0.5297
T0000,T0005	C010	59.995	0.9009
T0000,T0003	C000	53.115	0.4493
T0000,T0002	C008	50.500	0.7992
T0004	C004	16.279	0.9500
T0002,T0004	C002	34.487	0.2864
T0000	C009	26.962	0.2278
T0004	C009	12.093	0.4425
T0000	C011	26.069	0.7610
T0003,T0004	C006	64.772	0.3331
T0000	C010	14.467	0.8273
T0003,T0005	C009	75.325	0.1947
T0002,T0003	C004	44.830	0.4305
T0000,T0002	C005	29.991	0.2679
T0000,T0005	C002	71.494	0.1818
T0004,T0005	C004	44.760	0.8557
T0003	C002	34.505	0.1995
T0000,T0002	C011	54.714	0.3832
T0000,T0005	C011	84.721	0.2056
T0001,T0002	C001	54.328	0.1797
T0002,T0005	C004	49.578	0.1642
T0000,T0002	C009	55.101	0.2269
T0002,T0004	C001	27.878	0.3489
T0000,T0002	C006	47.674	0.4015
T0000,T0004	C005	32.715	0.6082
T0000,T0005	C009	55.714	0.6320
T0000,T0004	C007	65.765	0.3572
T0001	C010	13.371	0.9500
T0003	C009	15.528	0.6599
T0001,T0003	C000	40.676	0.3451
T0001	C004	28.699	0.8206
T0003,T0005	C000	76.417	0.0695
T0001,T0005	C003	28.237	0.5992
T0000,T0002	C002	41.925	0.7702
T0001,T0005	C008	57.418	0.7588
T0003,T0004	C000	81.517	0.5805
T0001,T0002	C002	39.919	0.4203
T0003,T0004	C007	24.524	0.3700
T0001	C001	26.706	0.7394
T0005	C002	32.976	0.9500
T0000,T0002	C001	84.992	0.1092
T0001,T0004	C007	58.233	0.0463
T0001,T0005	C011	32.269	0.0933
T0000,T0003	C002	27.704	0.4528
T0002,T0005	C008	31.347	0.3377
T0000,T0003	C003	34.612	0.5056
T0001,T0005	C005	42.242	0.4982
T0000,T0004	C006	79.461	0.5361
T0000	C007	22.389	0.3916
T0001,T0003	C008	56.187	0.2867
T0000,T0001	C001	49.795	0.0460
T0004	C003	28.917	0.6889
T0000,T0003	C006	57.812	0.8725
T0001,T0002	C011	87.449	0.5040
T0004	C007	17.397	0.9500
T0000,T0003	C010	28.357	0.8113
T0002,T0004	C007	79.974	0.2932
T0002,T0004	C010	73.152	0.2291
T0003,T0004	C008	61.537	0.8312
T0002,T0003	C006	36.981	0.2329
T0003,T0005	C004	36.832	0.3521
T0003,T0005	C006	70.033	0.3826
T0005	C008	24.505	0.7924
T0001,T0002	C005	57.175	0.7431
T0001,T0003	C004	63.791	0.7081
T0003	C004	23.217	0.9500
T0003,T0004	C003	39.251	0.1954
T0003	C005	32.381	0.9415
T0000,T0001	C003	70.556	0.3326
T0002,T0005	C005	55.643	0.2671
T0001,T0002	C003	62.589	0.2034
T0001,T0003	C009	40.507	0.2009
T0001,T0003	C001	34.627	0.5461
T0005	C004	20.563	0.9356
T0005	C011	27.040	0.6877
T0001	C002	29.910	0.2026
T0001,T0004	C010	46.172	0.3260
T0000,T0005	C003	83.908	0.9500
T0001,T0002	C007	56.270	0.3403
T0000	C006	23.927	0.4326
T0004	C011	19.196	0.4383
T0001,T0004	C008	73.477	0.7218
T0000,T0004	C000	47.279	0.0552
T0002,T0005	C007	70.369	0.9433
T0001,T0002	C000	75.707	0.2917
T0000,T0001	C008	52.647	0.5320
T0004,T0005	C011	42.737	0.5056
T0002,T0003	C011	48.159	0.1840
T0000,T0005	C008	91.661	0.5464
T0003	C008	35.808	0.9500
T0002,T0005	C002	64.937	0.1640
T0003	C001	19.992	0.9500
T0001,T0005	C001	35.395	0.0897
T0004,T0005	C003	56.762	0.3947
T0002	C006	26.907	0.4073
T0001,T0004	C004	70.330	0.5210
T0001,T0002	C009	88.679	0.3942
T0000,T0005	C004	60.955	0.2328
T0000,T0001	C004	59.237	0.5996
T0003,T0005	C003	51.168	0.0706
T0003,T0004	C009	46.785	0.7142
T0004	C002	40.458	0.8168
T0001,T0004	C000	71.517	0.1768
