task_id_list	courier_id	total_score	willingness
T0003,T0005	C011	43.973	0.3190
T0001,T0004	C010	29.375	0.2405
T0000,T0001	C009	77.531	0.2766
T0002	C009	13.623	0.6433
T0003,T0005	C007	33.232	0.9500
T0001	C008	47.658	0.6290
T0002,T0003	C002	65.706	0.2248
T0003,T0005	C004	50.337	0.2965
T0004,T0005	C009	80.999	0.4815
T0005	C007	43.866	0.9500
T0004	C003	35.648	0.8002
T0001	C010	10.000	0.9500
T0000	C000	14.437	0.5243
T0000,T0005	C008	74.554	0.7135
T0002	C006	19.535	0.5526
T0003	C005	15.298	0.7573
T0003	C006	25.473	0.9500
T0003,T0005	C008	82.419	0.7422
T0000	C008	34.322	0.9500
T0001,T0004	C011	63.514	0.4861
T0004	C005	17.841	0.4718
T0002	C002	11.687	0.3309
T0005	C009	32.448	0.9500
T0000,T0004	C002	53.526	0.0741
T0002,T0005	C011	67.539	0.1328
T0001,T0002	C007	26.574	0.4885
T0001,T0004	C001	35.082	0.1808
T0001,T0005	C010	44.021	0.2917
T0003	C003	25.246	0.9500
T0002,T0005	C005	57.065	0.7952
T0000,T0004	C003	79.201	0.3525
T0001	C004	16.046	0.9500
T0001,T0005	C001	84.578	0.3751
T0002,T0003	C011	35.846	0.5773
T0000,T0005	C000	30.970	0.8291
T0002,T0005	C010	58.266	0.5121
T0000,T0001	C002	48.857	0.0982
T0002,T0003	C001	53.554	0.7740
T0001,T0004	C000	44.997	0.4954
T0000,T0001	C000	44.894	0.2270
T0000,T0005	C007	31.120	0.3582
T0002,T0004	C004	47.913	0.2088
T0000,T0003	C002	50.292	0.9348
T0003,T0005	C010	47.490	0.1787
T0001,T0002	C010	50.766	0.3269
T0000,T0003	C008	56.883	0.3457
T0001,T0003	C009	78.261	0.3633
T0000,T0003	C006	73.143	0.2234
T0001,T0005	C011	56.677	0.2707
T0004,T0005	C002	52.859	0.1664
T0000,T0001	C006	35.261	0.1280
T0005	C005	44.675	0.2265
T0001,T0002	C002	40.442	0.8044
T0005	C000	40.827	0.8572
T0000,T0004	C010	24.876	0.4216
T0004,T0005	C010	60.682	0.4961
T0002	C005	10.000	0.9439
T0002,T0003	C005	60.062	0.1172
T0001,T0002	C004	38.929	0.0649
T0002,T0003	C006	49.890	0.3101
T0000,T0003	C007	30.207	0.4854
T0003,T0004	C001	41.424	0.3160
T0000,T0004	C001	62.347	0.2097
T0004	C002	47.247	0.9500
T0001,T0002	C005	41.322	0.1666
T0000,T0003	C000	64.288	0.3468
T0000,T0002	C009	76.767	0.6553
T0003	C002	34.906	0.9500
T0004	C010	21.385	0.9187
T0003,T0004	C007	58.257	0.2260
T0003	C007	29.556	0.5572
T0000	C010	31.327	0.9500
T0002,T0005	C004	63.296	0.1127
T0000,T0002	C011	53.531	0.2738
T0001,T0003	C000	41.173	0.0316
T0000,T0001	C003	37.064	0.2369
T0003,T0004	C011	37.744	0.2902
T0001,T0004	C005	68.738	0.1075
T0004	C008	19.674	0.6095
T0000,T0005	C010	52.278	0.0750
T0001,T0004	C008	63.594	0.5892
T0000,T0004	C009	57.943	0.3054
T0001,T0005	C005	47.039	0.0590
T0000,T0005	C001	56.875	0.6241
T0001	C005	34.236	0.7792
T0004,T0005	C001	48.822	0.3091
T0001,T0002	C006	66.741	0.2590
T0001	C002	20.410	0.9500
T0002	C008	21.923	0.8189
T0000	C004	14.269	0.6729
T0000,T0005	C009	63.597	0.3170
T0001,T0003	C006	44.797	0.2629
T0005	C001	28.710	0.6488
T0003,T0005	C005	53.193	0.3020
T0003	C011	16.057	0.9500
T0005	C003	36.178	0.7865
T0000,T0003	C010	41.058	0.1138
T0002,T0005	C008	45.624	0.3313
T0002,T0005	C001	44.933	0.2265
T0001,T0003	C001	49.047	0.4529
T0002,T0005	C009	55.702	0.7849
T0004,T0005	C006	64.338	0.5117
T0000	C011	21.485	0.4536
T0001	C011	13.700	0.5253
T0000,T0005	C004	45.350	0.3360
T0001,T0002	C000	60.577	0.3636
T0000,T0002	C003	57.392	0.3034
T0002,T0003	C009	52.968	0.2499
T0005	C011	10.000	0.9500
T0000,T0002	C010	70.735	0.4723
T0003	C004	23.055	0.3495
T0001,T0005	C007	63.298	0.1565
T0000,T0003	C003	55.431	0.3219
T0001,T0005	C006	75.449	0.3635
T0002,T0004	C009	85.269	0.3849
T0001,T0004	C003	43.834	0.0505
T0002,T0004	C010	50.798	0.4312
T0002	C010	30.594	0.9500
T0000,T0001	C004	50.669	0.0620
T0000,T0004	C005	33.421	0.2009
