task_id_list	courier_id	total_score	willingness
T0001,T0005	C007	33.569	0.4569
T0002,T0005	C003	38.886	0.4609
T0000	C011	37.875	0.3991
T0001	C000	10.000	0.4731
T0003	C005	14.768	0.9500
T0001	C001	36.537	0.9500
T0001,T0005	C010	30.791	0.6452
T0001	C006	21.010	0.1682
T0001,T0004	C000	29.831	0.7629
T0005	C004	36.832	0.1966
T0001,T0003	C007	58.203	0.3179
T0001,T0005	C006	67.970	0.1970
T0002,T0003	C001	54.038	0.1674
T0001,T0005	C008	71.557	0.0734
T0001,T0005	C000	56.525	0.5034
T0001,T0004	C004	42.644	0.6723
T0004,T0005	C007	28.322	0.9330
T0005	C005	27.697	0.5790
T0004	C003	34.960	0.7477
T0000,T0001	C003	52.175	0.3156
T0003	C011	27.807	0.7994
T0001	C009	29.040	0.8052
T0000,T0004	C004	51.601	0.8926
T0001,T0005	C009	29.258	0.9500
T0000,T0003	C008	53.134	0.1502
T0004	C008	21.008	0.6296
T0002,T0003	C010	80.138	0.8248
T0000,T0001	C000	35.824	0.6261
T0004,T0005	C004	39.721	0.3100
T0002,T0005	C002	85.662	0.3197
T0003	C007	17.481	0.8901
T0000,T0004	C005	67.474	0.7285
T0000,T0001	C008	19.293	0.1344
T0000	C003	35.969	0.9500
T0001,T0003	C010	54.131	0.4970
T0002,T0005	C000	47.693	0.6095
T0000,T0004	C003	37.480	0.1248
T0004	C002	40.031	0.9500
T0000,T0003	C011	76.912	0.3366
T0002,T0005	C006	38.212	0.2610
T0004,T0005	C010	97.158	0.1933
T0002,T0005	C008	53.640	0.6987
T0004	C005	39.511	0.9500
T0000,T0001	C009	27.255	0.6648
T0002,T0005	C004	34.179	0.5150
T0003	C000	16.965	0.8764
T0000,T0005	C008	37.440	0.5007
T0000,T0002	C002	48.577	0.1119
T0000,T0004	C006	62.703	0.1960
T0004	C011	20.233	0.5401
T0000	C010	38.315	0.8371
T0000,T0001	C006	48.364	0.8747
T0003,T0005	C001	44.450	0.3293
T0001,T0003	C000	81.315	0.6177
T0000,T0004	C002	42.012	0.8069
T0002,T0003	C002	51.045	0.6613
T0001,T0005	C004	60.182	0.5391
T0002,T0003	C009	26.389	0.0819
T0005	C007	29.563	0.4107
T0001,T0005	C003	68.429	0.1432
T0000,T0005	C005	58.106	0.6369
T0003,T0004	C003	66.891	0.2159
T0000,T0005	C007	54.686	0.5709
T0000,T0002	C003	79.246	0.0718
T0003,T0005	C006	43.504	0.1924
T0000,T0002	C004	94.726	0.0657
T0002,T0004	C006	40.284	0.8246
T0003,T0005	C003	96.983	0.5753
T0000,T0004	C009	78.905	0.5701
T0005	C006	24.424	0.4521
T0000	C005	43.308	0.9500
T0000,T0003	C006	62.485	0.9444
T0002,T0004	C002	77.345	0.5203
T0002	C000	12.514	0.9431
T0000,T0001	C002	66.014	0.7589
T0001,T0003	C004	58.604	0.9500
T0001,T0005	C005	71.866	0.1460
T0002,T0005	C011	41.681	0.9343
T0001,T0004	C010	74.866	0.2016
T0002	C005	39.341	0.9500
T0002,T0004	C009	60.132	0.2879
T0001	C007	40.145	0.9289
T0002	C009	21.449	0.9500
T0000,T0001	C004	67.633	0.2897
T0001,T0003	C005	70.669	0.2343
T0002,T0003	C005	23.658	0.8039
T0005	C008	28.024	0.6199
T0003	C010	17.917	0.9500
T0000,T0001	C011	52.206	0.5020
T0003,T0005	C005	47.240	0.5773
T0003,T0005	C008	60.854	0.2976
T0001,T0002	C011	50.936	0.3137
T0002,T0003	C011	65.832	0.5408
T0000,T0005	C011	55.924	0.4502
T0004,T0005	C009	39.455	0.4708
T0002	C001	10.000	0.7991
T0004,T0005	C006	26.301	0.5207
T0001,T0003	C001	38.537	0.1629
T0003	C004	21.869	0.7383
T0002,T0004	C003	36.884	0.3676
T0002	C007	40.516	0.3717
T0001,T0004	C002	48.512	0.2163
T0003,T0004	C007	95.283	0.3796
T0000	C004	24.570	0.3393
T0005	C003	11.738	0.2871
T0002,T0004	C011	79.460	0.1297
T0000,T0004	C007	71.196	0.4442
T0001,T0003	C009	48.163	0.2002
T0000,T0003	C004	33.038	0.2908
T0000,T0005	C000	46.436	0.2096
T0000,T0001	C010	58.454	0.2412
T0000,T0003	C007	93.892	0.2009
T0001,T0002	C002	44.097	0.5059
T0000,T0002	C008	54.617	0.2648
T0000,T0002	C005	49.970	0.4645
T0004,T0005	C002	56.334	0.2197
T0000,T0005	C010	91.905	0.3975
T0000	C008	19.364	0.8803
T0000,T0003	C000	58.826	0.4203
T0000,T0005	C004	76.113	0.3017
