task_id_list	courier_id	total_score	willingness
T0000,T0001	C001	50.050	0.0805
T0001,T0002	C002	50.920	0.4100
T0002,T0004	C002	78.580	0.4569
T0000,T0001	C002	39.619	0.3076
T0000,T0003	C004	59.101	0.1770
T0005	C006	18.458	0.4146
T0002,T0005	C000	62.366	0.6007
T0002,T0005	C011	80.859	0.3670
T0001,T0002	C001	64.311	0.9500
T0000	C011	26.135	0.9500
T0003,T0005	C006	81.943	0.1485
T0004	C005	30.645	0.3933
T0003,T0004	C005	50.499	0.3415
T0001,T0005	C001	77.379	0.1688
T0000,T0005	C006	71.585	0.3859
T0001,T0004	C001	96.037	0.2675
T0003,T0004	C008	47.842	0.2362
T0002,T0005	C002	18.087	0.4498
T0000,T0003	C009	61.434	0.2309
T0000,T0001	C005	64.963	0.5255
T0001,T0004	C004	64.439	0.0820
T0002	C006	39.133	0.7466
T0005	C001	29.955	0.8578
T0000,T0001	C011	58.208	0.1962
T0003,T0004	C004	54.917	0.9500
T0001	C001	21.623	0.5211
T0000,T0005	C007	71.121	0.3156
T0003,T0004	C003	56.083	0.4718
T0003,T0005	C005	50.932	0.7384
T0000,T0004	C003	64.141	0.2703
T0001,T0003	C002	64.928	0.6741
T0001,T0003	C000	32.764	0.2025
T0000,T0005	C011	22.704	0.4284
T0000,T0003	C005	79.346	0.7294
T0002,T0003	C000	34.883	0.8976
T0001,T0005	C007	68.234	0.0408
T0000,T0004	C008	48.458	0.8205
T0000	C007	21.753	0.9500
T0000,T0005	C001	43.920	0.2299
T0000	C004	12.477	0.9500
T0002,T0003	C006	42.181	0.0988
T0003,T0004	C001	44.827	0.0341
T0000,T0005	C010	61.792	0.8537
T0000,T0003	C007	62.349	0.3138
T0002,T0003	C005	55.102	0.2852
T0000,T0004	C007	92.168	0.4303
T0000,T0002	C010	34.414	0.5272
T0001,T0004	C005	73.936	0.0935
T0002,T0005	C007	81.465	0.3267
T0000,T0005	C005	26.941	0.3918
T0002	C008	31.381	0.7829
T0001,T0004	C000	36.951	0.8506
T0003,T0005	C011	58.137	0.3676
T0002	C000	39.397	0.9500
T0001,T0003	C004	63.276	0.5880
T0003,T0004	C000	38.831	0.3610
T0004	C001	10.000	0.8207
T0001,T0003	C005	27.317	0.3653
T0004,T0005	C002	72.869	0.3442
T0002,T0003	C007	57.425	0.2529
T0001,T0002	C006	42.969	0.3941
T0000,T0001	C003	70.445	0.5368
T0001,T0003	C010	61.870	0.3848
T0002	C002	22.709	0.2974
T0000	C009	33.070	0.5668
T0005	C008	40.488	0.7601
T0004,T0005	C000	50.299	0.6845
T0002	C004	10.754	0.3714
T0000,T0004	C011	38.976	0.5066
T0000,T0005	C004	88.892	0.1697
T0002,T0004	C009	30.491	0.2771
T0005	C011	21.903	0.6734
T0002	C007	37.085	0.9032
T0000,T0001	C000	58.803	0.6517
T0000,T0004	C002	40.703	0.6418
T0001	C005	14.668	0.4405
T0001,T0004	C007	52.849	0.2541
T0001,T0002	C005	62.599	0.2328
T0001,T0005	C009	38.433	0.9500
T0003,T0004	C006	49.125	0.2798
T0004,T0005	C007	58.935	0.2484
T0003	C006	15.797	0.4699
T0003,T0005	C000	10.000	0.8014
T0002,T0003	C008	53.499	0.0939
T0002,T0005	C009	28.557	0.1451
T0000,T0004	C005	56.976	0.1059
T0004	C010	19.797	0.8951
T0002,T0005	C006	66.445	0.4543
T0001,T0002	C007	79.343	0.4384
T0002,T0004	C008	49.326	0.1574
T0000,T0004	C009	49.085	0.2377
T0001,T0003	C008	40.114	0.1504
T0000,T0002	C002	59.625	0.4076
T0005	C005	10.000	0.6447
T0000,T0003	C011	98.045	0.2738
T0000,T0003	C002	38.598	0.9500
T0001,T0005	C008	49.935	0.3043
T0000	C003	22.452	0.6665
T0001	C002	14.642	0.9500
T0003	C011	35.284	0.9500
T0002,T0004	C006	93.968	0.5135
T0005	C009	10.430	0.7832
T0004	C011	41.874	0.5420
T0003,T0005	C008	41.520	0.2289
T0004,T0005	C011	52.903	0.3265
T0000,T0003	C000	86.145	0.3973
T0004	C007	44.951	0.9500
T0002	C009	35.299	0.8449
T0003,T0004	C009	76.171	0.2160
T0000,T0004	C004	47.939	0.3940
T0001,T0002	C009	43.543	0.1499
T0004	C009	23.607	0.9500
T0003	C008	30.454	0.2108
T0004,T0005	C009	43.785	0.3425
T0004	C006	27.032	0.9500
T0000,T0004	C000	75.371	0.3257
T0002,T0004	C004	85.493	0.4342
T0005	C010	42.245	0.2982
T0000	C010	28.483	0.2848
T0002,T0004	C000	90.957	0.3451
