task_id_list	courier_id	total_score	willingness
T0000	C000	36.013	0.4670
T0002	C008	29.585	0.8806
T0003	C007	48.328	0.9500
T0000,T0002	C001	63.283	0.1969
T0005	C009	31.842	0.1875
T0004,T0005	C008	44.203	0.4207
T0000,T0001	C001	50.180	0.4631
T0001,T0002	C003	40.240	0.2089
T0000,T0003	C003	84.208	0.3714
T0001,T0002	C009	71.758	0.3055
T0003,T0004	C001	60.917	0.2570
T0000,T0001	C003	62.283	0.1718
T0002,T0004	C009	58.051	0.5528
T0000,T0002	C002	75.427	0.7227
T0002,T0003	C009	52.628	0.3360
T0003	C001	39.847	0.4370
T0003	C008	29.812	0.2981
T0003	C004	29.464	0.9052
T0001,T0004	C007	67.404	0.6519
T0002,T0005	C008	79.810	0.4686
T0001,T0005	C011	46.453	0.1946
T0002,T0003	C000	47.243	0.1922
T0002,T0004	C006	29.414	0.4934
T0000	C008	17.609	0.3210
T0000,T0001	C000	50.235	0.6328
T0002,T0005	C010	84.407	0.4429
T0002,T0003	C010	42.569	0.8065
T0001,T0003	C009	62.912	0.1941
T0001,T0002	C007	59.189	0.4273
T0004	C011	34.320	0.4568
T0004,T0005	C011	50.827	0.4019
T0000,T0004	C008	56.666	0.6197
T0000,T0002	C005	65.244	0.1896
T0002,T0003	C002	71.704	0.3889
T0002,T0004	C000	51.632	0.2512
T0000	C002	34.524	0.1841
T0000,T0004	C011	45.724	0.5702
T0002,T0003	C005	41.744	0.1431
T0003,T0005	C000	58.242	0.1008
T0000,T0001	C006	56.924	0.1101
T0004,T0005	C000	54.966	0.0586
T0005	C007	43.785	0.6327
T0001	C001	12.108	0.9500
T0000,T0003	C000	35.243	0.4171
T0003,T0005	C003	36.022	0.6433
T0000,T0003	C004	45.464	0.2926
T0004	C000	30.029	0.5897
T0000,T0001	C004	54.655	0.4609
T0003,T0004	C009	63.658	0.3060
T0004,T0005	C003	54.161	0.3654
T0002,T0005	C001	77.351	0.4284
T0001,T0002	C006	50.522	0.3042
T0002,T0005	C002	37.659	0.0553
T0001,T0002	C011	55.992	0.3025
T0000,T0002	C010	37.899	0.2632
T0002,T0004	C005	37.488	0.5474
T0002,T0004	C003	50.548	0.1002
T0000,T0004	C001	59.485	0.2863
T0001,T0005	C010	39.024	0.2995
T0000,T0005	C008	66.711	0.2874
T0001,T0003	C004	54.410	0.3699
T0003	C002	34.530	0.9500
T0001	C006	24.572	0.6469
T0003	C000	18.310	0.9500
T0001,T0004	C008	52.996	0.8415
T0002,T0004	C007	57.978	0.2455
T0000	C007	30.598	0.6909
T0003,T0004	C004	61.163	0.1346
T0001,T0002	C002	39.643	0.6328
T0004	C010	15.060	0.6747
T0002,T0004	C011	53.766	0.1196
T0001,T0002	C010	47.088	0.2679
T0003	C011	28.287	0.9500
T0001,T0004	C009	61.479	0.5955
T0003,T0005	C007	61.496	0.1758
T0004,T0005	C005	61.400	0.5856
T0005	C003	32.379	0.4871
T0000,T0003	C007	75.061	0.1420
T0002,T0005	C006	82.082	0.6359
T0000,T0002	C006	36.964	0.1935
T0002,T0005	C003	48.775	0.3995
T0001,T0002	C001	63.802	0.6874
T0000,T0001	C010	64.840	0.1852
T0000,T0001	C011	26.860	0.2397
T0004,T0005	C002	56.679	0.4418
T0002,T0003	C008	86.238	0.0259
T0000,T0002	C008	42.503	0.3496
T0000,T0001	C002	78.656	0.6244
T0001,T0005	C008	95.497	0.8618
T0001	C011	37.148	0.5790
T0002	C000	39.370	0.9500
T0003,T0004	C010	60.656	0.1824
T0001,T0005	C005	61.922	0.1665
T0003	C006	10.916	0.5036
T0001,T0005	C004	57.053	0.1396
T0000,T0005	C011	64.554	0.1658
T0000	C006	28.155	0.7523
T0002,T0003	C007	40.144	0.3536
T0000,T0003	C010	53.008	0.3143
T0001,T0004	C006	39.368	0.0674
T0005	C001	30.202	0.3250
T0000,T0002	C004	81.248	0.8434
T0003,T0004	C008	100.000	0.5198
T0000,T0003	C006	43.431	0.5349
T0003,T0005	C001	34.323	0.4780
T0005	C004	37.677	0.9500
T0001	C004	10.000	0.2549
T0001,T0003	C006	41.088	0.3762
T0003,T0005	C010	50.294	0.0740
T0003,T0004	C011	49.290	0.9500
T0001,T0005	C001	61.104	0.3480
T0002	C009	33.480	0.5285
T0001,T0003	C000	28.651	0.3062
T0001,T0004	C001	48.307	0.1080
T0001	C000	43.486	0.4897
T0001,T0005	C006	47.197	0.7730
T0001	C009	41.154	0.8421
T0001	C003	29.574	0.7817
T0000,T0002	C000	26.106	0.7528
T0002	C011	40.964	0.5095
