task_id_list	courier_id	total_score	willingness
T0001	C000	10.000	0.3756
T0000,T0004	C007	81.174	0.4131
T0002,T0004	C001	29.415	0.5057
T0004	C010	10.852	0.8949
T0001,T0002	C002	36.296	0.0913
T0000,T0005	C009	46.414	0.6118
T0002,T0003	C011	38.987	0.1427
T0003,T0005	C004	91.619	0.5665
T0000,T0005	C001	54.578	0.4616
T0002,T0005	C010	56.247	0.2605
T0005	C001	39.073	0.9212
T0001	C011	32.571	0.5381
T0003,T0004	C008	42.970	0.5659
T0005	C005	11.673	0.9490
T0001,T0003	C005	51.427	0.0594
T0005	C006	24.086	0.6875
T0000	C002	31.890	0.7534
T0001,T0003	C011	68.381	0.2085
T0000,T0005	C003	52.595	0.2299
T0004,T0005	C001	62.633	0.9208
T0001,T0005	C010	47.618	0.5229
T0002,T0005	C003	61.820	0.3051
T0004	C001	17.328	0.9500
T0004,T0005	C009	76.436	0.5373
T0003	C007	15.230	0.2665
T0002,T0004	C007	68.526	0.4270
T0001,T0005	C004	66.525	0.4885
T0002	C011	10.000	0.6446
T0002,T0003	C010	78.698	0.3058
T0001,T0003	C010	85.222	0.2073
T0000	C006	42.023	0.9500
T0000,T0005	C002	38.531	0.3854
T0003,T0004	C011	48.073	0.0582
T0001,T0002	C007	30.772	0.6102
T0004,T0005	C005	40.955	0.1953
T0001,T0005	C006	54.404	0.4546
T0001,T0003	C007	48.954	0.2831
T0003	C004	40.653	0.9500
T0001,T0002	C009	61.449	0.7457
T0005	C009	34.837	0.5730
T0002,T0003	C007	39.879	0.2568
T0001,T0005	C001	29.439	0.5519
T0003,T0004	C007	58.897	0.2073
T0001,T0004	C006	44.541	0.3731
T0001,T0005	C009	75.273	0.8278
T0004	C007	19.397	0.9500
T0001,T0004	C000	65.655	0.4985
T0005	C002	42.743	0.8565
T0002,T0005	C005	68.561	0.4520
T0002,T0004	C003	54.934	0.3597
T0002,T0005	C004	37.510	0.3001
T0000,T0002	C001	60.820	0.5959
T0001,T0005	C003	40.359	0.3677
T0002,T0003	C002	51.235	0.7116
T0002,T0003	C006	58.976	0.6472
T0004,T0005	C008	81.440	0.2100
T0004	C004	19.601	0.8623
T0002,T0004	C005	29.549	0.0535
T0003,T0004	C001	80.677	0.1994
T0001,T0005	C011	42.827	0.2095
T0001	C007	30.887	0.3635
T0005	C007	13.680	0.9354
T0001,T0002	C000	63.950	0.8419
T0004	C011	38.298	0.4792
T0002,T0005	C007	50.077	0.3246
T0005	C008	25.341	0.9500
T0004,T0005	C004	56.499	0.1985
T0001,T0004	C004	51.188	0.3519
T0001,T0002	C011	54.939	0.3568
T0003,T0005	C001	69.352	0.0388
T0002,T0004	C006	28.691	0.0536
T0000,T0001	C001	76.480	0.3848
T0000,T0004	C001	64.906	0.7489
T0003	C000	43.544	0.9347
T0003,T0005	C000	66.508	0.0749
T0003	C008	30.083	0.9500
T0002,T0005	C006	37.511	0.2567
T0001,T0002	C005	39.597	0.3110
T0002,T0003	C000	80.465	0.2225
T0000,T0003	C002	56.146	0.1391
T0000,T0001	C010	42.591	0.0789
T0000,T0002	C007	44.167	0.0545
T0000	C008	13.306	0.9500
T0003	C005	36.475	0.6897
T0002	C009	37.560	0.6168
T0005	C011	31.634	0.5210
T0004	C000	30.963	0.4938
T0004,T0005	C007	62.504	0.2483
T0000,T0003	C007	59.060	0.6294
T0004,T0005	C000	61.854	0.5686
T0001,T0005	C000	64.509	0.2199
T0002,T0005	C009	60.878	0.2446
T0000,T0004	C009	72.308	0.1684
T0002,T0003	C003	41.875	0.1448
T0002,T0003	C008	53.620	0.1955
T0001,T0004	C002	74.527	0.1574
T0001	C002	17.240	0.8441
T0003,T0005	C006	72.781	0.7427
T0000,T0001	C008	55.919	0.3384
T0003,T0005	C005	64.791	0.5684
T0001,T0004	C009	38.985	0.3389
T0004,T0005	C002	89.932	0.1045
T0000,T0003	C003	57.797	0.3252
T0001,T0002	C004	80.165	0.0276
T0001,T0002	C001	66.742	0.8573
T0001,T0002	C008	38.844	0.3847
T0002,T0003	C009	57.927	0.4022
T0001	C010	20.665	0.9500
T0002	C004	29.548	0.5305
T0000,T0005	C000	84.119	0.3264
T0000,T0002	C000	77.062	0.2713
T0000,T0003	C009	60.300	0.3304
T0005	C010	39.602	0.2308
T0003,T0005	C008	28.810	0.2714
T0000,T0002	C003	37.651	0.4297
T0003	C001	38.408	0.9500
T0003,T0004	C006	46.194	0.1918
T0000,T0003	C006	54.563	0.4405
T0004	C003	36.829	0.3723
T0000,T0004	C000	38.285	0.2791
