task_id_list	courier_id	total_score	willingness
T0001	C010	19.458	0.4645
T0001,T0002	C010	60.675	0.3122
T0001,T0004	C009	54.394	0.1323
T0000	C006	19.503	0.9500
T0000,T0003	C004	44.206	0.5262
T0002,T0005	C003	35.676	0.4816
T0000,T0005	C009	76.671	0.2777
T0002	C003	43.394	0.2446
T0000,T0004	C003	50.011	0.1779
T0000,T0005	C004	79.726	0.0910
T0004,T0005	C004	62.059	0.3770
T0000,T0001	C005	64.800	0.2883
T0000,T0001	C000	26.768	0.1499
T0000,T0002	C010	48.724	0.2073
T0001,T0002	C007	60.702	0.3418
T0002,T0005	C007	53.794	0.1181
T0004	C002	24.692	0.9486
T0002,T0003	C010	59.946	0.1676
T0000,T0002	C007	86.683	0.2104
T0002,T0005	C000	90.276	0.2945
T0003,T0005	C010	65.927	0.2922
T0003	C005	24.548	0.4323
T0000	C004	10.000	0.9383
T0000,T0001	C007	73.536	0.2973
T0000,T0003	C003	73.108	0.3809
T0000,T0005	C001	36.665	0.2163
T0002,T0004	C000	62.168	0.9363
T0003,T0004	C007	67.766	0.7079
T0002,T0005	C004	32.730	0.1511
T0000,T0004	C006	53.760	0.9233
T0001,T0003	C001	100.000	0.4728
T0001,T0003	C003	91.377	0.5482
T0000,T0003	C010	80.504	0.5215
T0004,T0005	C008	63.532	0.7979
T0000,T0004	C001	48.459	0.3727
T0001,T0005	C008	80.958	0.7959
T0002,T0005	C001	28.115	0.0771
T0003	C008	39.657	0.3205
T0003	C004	29.700	0.9500
T0004	C007	30.875	0.6470
T0005	C011	15.450	0.2987
T0005	C010	33.426	0.4710
T0002,T0005	C010	66.382	0.1756
T0000	C007	15.739	0.8629
T0001,T0002	C000	35.679	0.2597
T0000,T0004	C009	65.741	0.2631
T0002,T0003	C003	55.495	0.2651
T0001,T0002	C005	66.608	0.8771
T0001,T0003	C010	66.415	0.3204
T0002,T0004	C008	29.827	0.7107
T0004	C010	34.543	0.4228
T0002	C008	13.091	0.4041
T0000,T0002	C000	61.887	0.8611
T0003,T0004	C003	36.059	0.2423
T0000,T0002	C011	68.256	0.5879
T0000	C000	31.642	0.9500
T0002,T0004	C005	58.168	0.0598
T0002,T0003	C001	38.973	0.3935
T0000,T0001	C008	60.651	0.2026
T0003,T0005	C007	42.110	0.0825
T0001,T0004	C004	58.904	0.1373
T0001,T0005	C011	55.471	0.3737
T0001,T0005	C001	44.275	0.5019
T0000,T0001	C006	22.113	0.3946
T0001,T0003	C007	33.923	0.1165
T0000,T0004	C008	78.754	0.5439
T0000,T0003	C008	72.094	0.1877
T0000,T0003	C011	26.481	0.7439
T0003,T0005	C003	39.153	0.0247
T0000	C008	35.928	0.2535
T0002,T0004	C011	36.243	0.4417
T0004	C005	10.561	0.9500
T0004,T0005	C003	62.326	0.3823
T0004	C004	28.173	0.9500
T0002	C002	14.719	0.9471
T0003,T0004	C009	52.665	0.5047
T0003,T0004	C005	67.451	0.5433
T0003,T0004	C008	43.667	0.3246
T0002,T0004	C006	49.426	0.1834
T0000,T0004	C011	38.105	0.0267
T0000,T0001	C003	47.420	0.9500
T0004,T0005	C005	48.216	0.2851
T0001,T0004	C010	65.887	0.4289
T0001	C006	11.063	0.9499
T0001,T0004	C005	57.844	0.4944
T0002,T0005	C008	80.798	0.1744
T0001,T0002	C004	29.674	0.1094
T0003,T0005	C006	66.000	0.2144
T0000,T0001	C001	46.174	0.6366
T0002,T0003	C004	72.707	0.3450
T0001,T0002	C003	92.201	0.6959
T0001,T0002	C002	72.091	0.0525
T0000,T0003	C006	89.011	0.0915
T0004,T0005	C009	67.848	0.2061
T0000,T0005	C011	88.149	0.0260
T0001,T0005	C006	38.489	0.0927
T0000,T0003	C000	93.631	0.2903
T0001,T0004	C007	36.989	0.4017
T0000,T0002	C004	47.007	0.1693
T0000,T0005	C007	55.141	0.0428
T0000	C001	10.000	0.6419
T0001,T0004	C008	75.605	0.3149
T0000,T0004	C010	48.847	0.2985
T0001,T0002	C009	56.749	0.1934
T0004	C006	38.997	0.5847
T0004,T0005	C006	32.466	0.5017
T0004,T0005	C010	73.593	0.8946
T0000,T0004	C007	61.706	0.6290
T0003,T0004	C001	64.778	0.4629
T0002,T0003	C002	66.049	0.4187
T0000,T0002	C006	41.204	0.1710
T0003,T0004	C002	77.743	0.1818
T0003,T0005	C005	17.186	0.2780
T0001	C008	16.125	0.2464
T0001,T0002	C006	59.086	0.1765
T0003	C007	17.916	0.2351
T0000,T0005	C010	47.874	0.0100
T0002,T0004	C002	42.521	0.1356
T0000,T0005	C008	54.615	0.2046
T0002,T0005	C002	93.592	0.6537
