task_id_list	courier_id	total_score	willingness
T0001,T0004	C007	32.957	0.6112
T0003	C011	39.058	0.9500
T0000,T0003	C002	71.751	0.7915
T0000,T0004	C001	54.611	0.7529
T0000,T0004	C007	33.873	0.1910
T0000,T0001	C002	50.632	0.2440
T0005	C001	22.680	0.7289
T0003,T0004	C006	59.837	0.0660
T0000,T0003	C009	66.086	0.8047
T0003,T0004	C007	58.358	0.2433
T0002,T0005	C010	42.431	0.4802
T0001,T0002	C004	67.233	0.1174
T0003	C006	31.017	0.9500
T0001	C001	26.783	0.7508
T0004,T0005	C001	51.183	0.3048
T0000,T0001	C001	48.448	0.1257
T0000,T0003	C000	46.357	0.9272
T0002,T0003	C000	84.943	0.1250
T0001,T0005	C005	60.442	0.1499
T0004	C004	24.650	0.6170
T0001,T0002	C008	75.440	0.1943
T0000,T0001	C004	24.621	0.8864
T0000,T0005	C011	58.182	0.4621
T0002,T0005	C000	40.705	0.3513
T0000,T0004	C004	37.698	0.1644
T0000	C003	22.844	0.5583
T0000,T0004	C010	58.011	0.2639
T0000,T0002	C000	53.009	0.2947
T0000,T0002	C005	59.855	0.7693
T0001	C003	28.324	0.7982
T0002,T0005	C007	48.378	0.1735
T0002,T0004	C006	45.637	0.4186
T0002,T0003	C006	49.698	0.7205
T0004	C008	35.312	0.7258
T0001,T0002	C007	50.026	0.5717
T0001,T0003	C005	60.622	0.4858
T0001	C007	33.426	0.5304
T0004,T0005	C006	38.591	0.1783
T0000	C002	18.691	0.9500
T0001,T0005	C000	68.966	0.1248
T0001,T0004	C005	67.401	0.3852
T0002	C006	39.407	0.9041
T0001,T0002	C002	46.709	0.2459
T0001,T0005	C001	44.095	0.0100
T0002	C003	35.115	0.7123
T0001,T0004	C003	34.629	0.1365
T0002,T0005	C009	100.000	0.1680
T0000,T0003	C006	38.262	0.2034
T0002,T0005	C011	30.808	0.8361
T0000,T0003	C011	24.584	0.4952
T0001,T0005	C011	73.352	0.0490
T0002	C008	14.051	0.8624
T0000,T0003	C005	52.740	0.3005
T0000,T0003	C001	40.902	0.3642
T0001,T0004	C004	32.824	0.3237
T0002,T0005	C003	60.619	0.2956
T0003,T0005	C007	82.778	0.8432
T0003,T0005	C010	44.743	0.0494
T0000,T0001	C011	57.542	0.1963
T0000,T0005	C009	37.988	0.3412
T0005	C011	20.819	0.9500
T0003,T0004	C001	48.948	0.2533
T0003,T0005	C011	57.830	0.3083
T0002,T0004	C011	66.853	0.1382
T0000,T0004	C008	85.403	0.2317
T0003	C009	10.000	0.1971
T0004,T0005	C002	57.133	0.2856
T0001,T0002	C005	66.526	0.3055
T0000	C007	45.597	0.5680
T0002,T0005	C005	47.975	0.0964
T0001,T0005	C009	58.450	0.1696
T0001,T0004	C002	42.484	0.5495
T0002	C001	31.034	0.4487
T0000,T0004	C009	73.466	0.2015
T0004,T0005	C011	31.666	0.1404
T0001,T0005	C008	79.349	0.2162
T0000,T0001	C010	62.094	0.4249
T0004,T0005	C010	63.732	0.0652
T0002,T0004	C009	54.993	0.4774
T0000,T0001	C008	55.245	0.4217
T0000,T0002	C007	43.857	0.2496
T0002,T0003	C010	83.752	0.2326
T0000,T0005	C006	63.237	0.3042
T0002	C009	10.000	0.6818
T0001,T0004	C008	76.809	0.6506
T0002	C005	29.386	0.3113
T0003	C007	37.886	0.5864
T0005	C004	12.055	0.8780
T0001,T0004	C011	62.984	0.0342
T0000,T0004	C005	63.565	0.1976
T0001	C008	16.893	0.3837
T0000,T0004	C011	90.130	0.2193
T0002,T0003	C002	68.907	0.3612
T0000,T0001	C000	42.603	0.2278
T0000,T0003	C010	57.161	0.3047
T0002,T0003	C011	69.879	0.5407
T0000,T0005	C010	52.734	0.5603
T0001,T0003	C003	63.112	0.6585
T0002,T0003	C004	26.300	0.2805
T0000,T0001	C007	36.746	0.9213
T0003,T0004	C002	18.340	0.0872
T0004,T0005	C003	55.449	0.1831
T0003,T0004	C009	31.763	0.1710
T0003	C002	13.713	0.9500
T0002	C004	38.510	0.8251
T0001	C006	27.533	0.9500
T0000,T0002	C003	72.951	0.2084
T0005	C002	14.417	0.4732
T0002,T0005	C002	65.802	0.2150
T0001,T0004	C000	64.441	0.7334
T0001,T0005	C002	42.807	0.3522
T0001,T0005	C007	50.530	0.2739
T0000,T0002	C009	59.368	0.7753
T0001,T0003	C004	42.096	0.4770
T0000,T0003	C007	19.824	0.3259
T0002,T0005	C006	47.341	0.1651
T0001,T0004	C010	68.162	0.9247
T0002,T0003	C003	75.418	0.6635
T0000,T0005	C005	43.592	0.0592
T0000	C010	41.065	0.7669
