task_id_list	courier_id	total_score	willingness
T0001,T0002	C003	50.325	0.5721
T0002,T0005	C006	56.464	0.7002
T0005	C005	16.272	0.8930
T0004,T0005	C000	65.741	0.2439
T0002,T0005	C007	27.556	0.6921
T0001,T0002	C004	53.370	0.1342
T0000,T0002	C010	56.891	0.1038
T0000,T0004	C008	58.999	0.3322
T0003	C000	45.748	0.8010
T0000,T0004	C003	74.984	0.2975
T0000,T0002	C003	45.801	0.1951
T0002,T0003	C010	73.876	0.2427
T0000	C007	28.418	0.3000
T0002,T0004	C000	30.921	0.5555
T0002,T0004	C002	45.147	0.2145
T0002,T0005	C002	38.414	0.3949
T0005	C003	21.513	0.7006
T0004,T0005	C005	69.701	0.4914
T0001,T0004	C001	56.852	0.4964
T0000	C000	31.482	0.2373
T0000,T0004	C005	52.988	0.0570
T0001,T0003	C003	88.872	0.3859
T0000,T0004	C000	46.753	0.2403
T0004	C006	30.813	0.6023
T0005	C007	16.518	0.5400
T0000,T0002	C008	58.988	0.7215
T0002,T0003	C006	65.550	0.3307
T0001,T0005	C010	40.646	0.5954
T0000,T0002	C009	41.594	0.2721
T0001	C008	26.660	0.9500
T0002	C001	34.977	0.8772
T0004,T0005	C010	47.129	0.4807
T0000	C003	24.718	0.5968
T0004	C011	23.359	0.6053
T0000,T0002	C000	64.151	0.5678
T0000,T0003	C011	55.079	0.2216
T0001	C010	28.924	0.9500
T0000,T0003	C005	51.866	0.0581
T0002	C011	23.892	0.9500
T0002	C007	36.137	0.9500
T0001,T0004	C006	45.409	0.6779
T0001,T0003	C001	73.918	0.5167
T0001,T0002	C002	69.568	0.2377
T0003,T0004	C006	56.793	0.0928
T0001,T0005	C006	46.476	0.0667
T0005	C000	49.502	0.2932
T0002,T0005	C010	69.520	0.2478
T0003,T0005	C004	33.548	0.0558
T0000,T0005	C005	38.792	0.1153
T0001,T0003	C000	62.274	0.1435
T0000,T0001	C006	48.401	0.7238
T0001	C011	37.170	0.3326
T0001,T0005	C011	40.069	0.3780
T0001,T0002	C001	58.418	0.0876
T0001	C000	11.640	0.3875
T0001,T0003	C007	59.179	0.0546
T0000,T0005	C009	58.982	0.9500
T0005	C008	10.000	0.9500
T0000,T0001	C004	71.689	0.1811
T0001,T0002	C008	44.171	0.4787
T0000,T0005	C011	64.755	0.2042
T0004,T0005	C003	66.552	0.0892
T0000,T0005	C007	36.689	0.8663
T0003	C006	30.089	0.2407
T0002,T0003	C011	56.084	0.6624
T0003,T0004	C000	59.789	0.3788
T0002,T0003	C005	66.392	0.8675
T0002	C000	38.291	0.9500
T0004,T0005	C006	27.997	0.5673
T0001,T0002	C011	42.946	0.7857
T0001,T0003	C004	46.518	0.2932
T0002,T0005	C011	47.552	0.1392
T0002	C006	11.709	0.2509
T0002	C005	34.692	0.6668
T0003	C008	15.066	0.7087
T0004	C008	38.292	0.6026
T0000,T0003	C006	31.157	0.6382
T0000,T0003	C008	70.141	0.3030
T0002,T0005	C004	64.345	0.1747
T0000,T0001	C005	72.721	0.2097
T0001,T0002	C005	87.227	0.9252
T0001,T0005	C005	61.124	0.4943
T0001	C006	20.762	0.9230
T0003,T0004	C010	66.204	0.3491
T0002,T0004	C004	64.234	0.9026
T0001,T0005	C004	48.774	0.1482
T0003	C004	10.000	0.6396
T0000,T0005	C000	59.456	0.3064
T0001,T0005	C001	71.188	0.6186
T0001,T0004	C008	74.336	0.2162
T0005	C001	28.282	0.5865
T0000,T0005	C010	84.352	0.3826
T0000	C001	10.000	0.3536
T0002	C004	10.000	0.5556
T0000,T0002	C005	83.432	0.2688
T0002,T0004	C007	39.317	0.6728
T0003,T0004	C002	50.257	0.9469
T0000,T0001	C007	77.951	0.1123
T0001,T0005	C008	65.065	0.4029
T0000	C002	28.881	0.1351
T0001,T0003	C009	74.708	0.3352
T0003,T0005	C005	46.213	0.8114
T0003	C009	27.879	0.6788
T0000,T0004	C002	66.101	0.9322
T0000,T0001	C000	65.233	0.7159
T0000,T0002	C006	73.099	0.1587
T0000,T0003	C000	90.421	0.8213
T0001,T0004	C011	44.711	0.2899
T0003,T0005	C001	67.367	0.1502
T0001,T0004	C000	33.782	0.2642
T0000,T0004	C011	80.323	0.1590
T0001,T0004	C010	14.900	0.5155
T0001	C005	22.778	0.2630
T0000,T0002	C007	47.554	0.1932
T0000,T0003	C004	91.883	0.4964
T0004	C004	39.625	0.9086
T0002	C002	22.743	0.5483
T0003,T0004	C003	76.987	0.3941
T0002,T0005	C001	50.416	0.8204
T0004,T0005	C007	88.841	0.4598
