task_id_list	courier_id	total_score	willingness
T0004,T0005	C010	76.028	0.1711
T0001,T0003	C001	19.745	0.5586
T0002,T0005	C002	44.259	0.2398
T0001,T0003	C003	22.641	0.5074
T0000,T0001	C011	24.483	0.0786
T0003,T0005	C003	61.037	0.1664
T0004	C002	37.043	0.3887
T0001,T0004	C010	50.689	0.3334
T0001,T0005	C000	48.807	0.0687
T0002	C000	40.607	0.9500
T0001,T0004	C003	69.226	0.5003
T0000,T0005	C011	41.461	0.2881
T0001,T0004	C002	52.280	0.3431
T0003	C005	10.000	0.9009
T0002,T0003	C001	73.309	0.2365
T0002,T0005	C011	22.262	0.5238
T0002,T0003	C011	52.100	0.3912
T0000,T0001	C006	22.111	0.0794
T0000,T0004	C008	32.825	0.2788
T0002,T0005	C008	70.087	0.4330
T0000,T0004	C002	54.416	0.1195
T0002,T0004	C007	68.322	0.3749
T0001,T0002	C007	62.536	0.1754
T0004,T0005	C002	74.724	0.2466
T0001,T0003	C006	80.161	0.4847
T0000,T0005	C007	59.633	0.7921
T0003	C003	38.323	0.3991
T0000,T0002	C002	44.373	0.2144
T0001,T0005	C011	32.801	0.6401
T0000,T0002	C000	31.835	0.1833
T0004	C011	22.703	0.5547
T0003	C001	36.661	0.9500
T0001,T0005	C005	74.055	0.2108
T0001	C003	37.719	0.1495
T0004,T0005	C006	59.611	0.3303
T0000,T0001	C000	45.882	0.1749
T0000,T0005	C004	55.395	0.1921
T0000,T0004	C010	48.642	0.0614
T0004,T0005	C007	58.872	0.5799
T0000,T0005	C003	100.000	0.3214
T0003,T0004	C006	59.050	0.9224
T0000,T0005	C001	44.866	0.3045
T0000	C003	27.389	0.4429
T0002,T0005	C010	40.422	0.4314
T0000,T0004	C001	64.575	0.6308
T0004	C004	16.579	0.5246
T0002	C009	10.004	0.7125
T0001,T0005	C001	52.043	0.9370
T0001,T0004	C006	65.463	0.3678
T0001,T0004	C008	29.362	0.2664
T0001,T0005	C003	44.957	0.2132
T0001,T0004	C001	53.053	0.3223
T0001	C005	19.211	0.3680
T0003	C006	42.159	0.9500
T0002	C010	16.364	0.6264
T0002,T0004	C005	59.691	0.3930
T0002,T0004	C010	56.783	0.9500
T0002	C011	10.000	0.2316
T0000,T0001	C010	26.207	0.8572
T0001,T0005	C007	31.949	0.7726
T0001	C009	10.000	0.9500
T0003,T0004	C009	65.143	0.7071
T0002,T0003	C009	35.806	0.6554
T0000,T0003	C000	57.585	0.0294
T0005	C007	26.313	0.5927
T0004	C005	27.456	0.9319
T0005	C010	15.442	0.7403
T0000,T0002	C011	67.579	0.9133
T0000,T0002	C004	32.782	0.1122
T0003,T0004	C003	28.269	0.0585
T0004,T0005	C009	52.109	0.5016
T0000,T0001	C005	60.931	0.1402
T0001	C000	34.310	0.6809
T0002,T0005	C009	47.526	0.2023
T0001,T0003	C004	63.845	0.2064
T0000,T0001	C009	50.692	0.4683
T0002,T0005	C006	54.155	0.3095
T0000,T0001	C003	32.778	0.2429
T0005	C001	32.279	0.2891
T0002,T0003	C005	46.236	0.0191
T0000,T0003	C009	47.908	0.0700
T0001	C010	26.249	0.6952
T0000,T0004	C007	59.012	0.2903
T0003,T0004	C001	72.282	0.3541
T0001,T0005	C009	74.479	0.3503
T0004	C003	43.027	0.7700
T0004	C008	12.419	0.9500
T0004,T0005	C005	90.013	0.2339
T0003,T0004	C007	33.047	0.7201
T0000	C005	33.134	0.6918
T0000,T0002	C007	42.968	0.1513
T0000,T0003	C002	71.763	0.2854
T0000,T0003	C011	85.165	0.1935
T0002	C003	24.516	0.3935
T0005	C004	31.374	0.2746
T0000	C001	35.391	0.9500
T0000,T0004	C009	41.578	0.5436
T0000,T0005	C010	77.090	0.4287
T0000,T0005	C002	65.891	0.0377
T0003,T0005	C009	36.652	0.9385
T0000,T0005	C009	84.636	0.5006
T0000	C011	13.398	0.6239
T0000,T0002	C003	35.885	0.9428
T0004,T0005	C008	21.523	0.6474
T0003,T0005	C004	60.485	0.3397
T0004	C007	42.572	0.9500
T0001,T0004	C005	47.981	0.3288
T0003,T0004	C011	78.715	0.4107
T0002,T0004	C006	53.470	0.3083
T0003,T0004	C010	69.533	0.1076
T0003,T0005	C005	74.232	0.1961
T0003,T0005	C011	39.655	0.3546
T0002	C002	25.388	0.4481
T0001,T0002	C006	37.192	0.1727
T0001,T0004	C007	70.115	0.2587
T0003	C010	26.848	0.5780
T0000,T0003	C005	93.888	0.4333
T0005	C011	10.000	0.9500
T0002,T0004	C008	68.900	0.5210
T0000,T0002	C005	79.512	0.3334
