task_id_list	courier_id	total_score	willingness
T0002,T0004	C002	53.676	0.3642
T0000	C003	16.940	0.9500
T0000,T0004	C007	45.506	0.4370
T0001,T0003	C004	52.352	0.4386
T0002	C006	22.031	0.6734
T0001,T0004	C008	58.556	0.4608
T0004	C011	24.332	0.1657
T0000,T0001	C003	36.341	0.3327
T0004,T0005	C009	53.435	0.8341
T0002	C004	24.645	0.2898
T0000,T0003	C002	83.065	0.1795
T0005	C010	20.756	0.3830
T0000,T0004	C005	49.437	0.9494
T0005	C009	40.456	0.8721
T0001,T0004	C000	39.935	0.5058
T0001,T0003	C007	67.968	0.5273
T0000,T0002	C011	62.902	0.1366
T0000,T0005	C007	33.137	0.0936
T0004	C007	10.498	0.4740
T0000,T0002	C010	35.320	0.7081
T0001,T0005	C006	66.177	0.2041
T0001,T0004	C006	54.684	0.5207
T0000,T0002	C000	51.832	0.2479
T0000,T0003	C007	45.640	0.1519
T0000,T0001	C006	45.835	0.2262
T0000,T0004	C009	51.526	0.7167
T0002,T0003	C009	68.392	0.3248
T0001,T0003	C001	51.748	0.0625
T0001,T0005	C009	55.879	0.2427
T0003	C011	40.903	0.9500
T0001	C007	37.740	0.6094
T0005	C005	20.146	0.3347
T0002,T0003	C007	40.623	0.3453
T0000,T0004	C004	27.966	0.3635
T0000,T0005	C011	76.168	0.4873
T0002	C005	32.712	0.9500
T0001	C008	38.361	0.9500
T0004	C005	23.583	0.3007
T0001,T0005	C001	50.192	0.6378
T0001	C011	35.490	0.6798
T0001,T0002	C010	28.017	0.1629
T0004	C002	39.005	0.9500
T0002,T0005	C006	70.687	0.3657
T0003,T0004	C007	65.566	0.2371
T0005	C006	13.258	0.9500
T0004	C000	20.649	0.9500
T0000,T0002	C002	34.869	0.3929
T0004	C001	36.561	0.9500
T0004,T0005	C003	47.835	0.1108
T0003,T0004	C009	50.713	0.6181
T0002,T0005	C009	39.478	0.2200
T0003,T0005	C010	63.782	0.3893
T0000,T0003	C000	55.806	0.2578
T0002,T0004	C000	44.103	0.5066
T0000,T0001	C002	30.188	0.9486
T0003	C008	25.193	0.5736
T0000	C009	28.854	0.1885
T0003,T0004	C004	34.084	0.4668
T0003,T0004	C011	44.792	0.2470
T0000,T0003	C010	55.467	0.1325
T0002	C009	31.797	0.9500
T0003,T0005	C008	63.826	0.8816
T0005	C001	32.529	0.5866
T0002,T0005	C002	57.890	0.4903
T0001,T0003	C000	54.372	0.3308
T0000,T0001	C008	52.686	0.9278
T0002	C003	27.664	0.5976
T0001,T0003	C002	35.976	0.5386
T0002,T0005	C007	30.812	0.2615
T0002,T0004	C005	84.333	0.2282
T0001,T0002	C006	50.183	0.7988
T0000,T0001	C000	58.644	0.3794
T0000,T0005	C005	74.105	0.2039
T0003	C003	14.449	0.6447
T0003,T0004	C000	55.741	0.3876
T0000,T0005	C000	27.111	0.5089
T0003,T0004	C006	60.552	0.6231
T0001,T0002	C003	43.342	0.6495
T0001	C005	24.672	0.9500
T0000	C004	22.369	0.5888
T0001,T0005	C008	63.620	0.1758
T0000,T0005	C002	28.815	0.6052
T0004	C003	21.913	0.4738
T0001,T0002	C000	44.752	0.9500
T0003	C001	30.779	0.9500
T0001,T0005	C000	71.909	0.4186
T0001,T0002	C007	82.255	0.1545
T0000	C007	29.985	0.9500
T0003	C006	38.066	0.9500
T0003,T0005	C002	42.609	0.5921
T0002,T0003	C011	38.411	0.8955
T0004,T0005	C011	57.647	0.3653
T0002,T0003	C008	83.353	0.2855
T0002,T0005	C000	39.567	0.0903
T0005	C004	17.741	0.7591
T0005	C008	15.727	0.3268
T0001,T0002	C009	39.032	0.2054
T0002,T0003	C003	42.416	0.8105
T0002,T0005	C001	81.749	0.3068
T0000,T0003	C001	53.729	0.1081
T0001,T0004	C011	65.359	0.1963
T0003,T0004	C001	34.811	0.0482
T0000,T0004	C008	85.740	0.4474
T0002,T0003	C004	74.551	0.5095
T0001,T0004	C005	58.518	0.5042
T0001,T0002	C002	81.606	0.5530
T0000,T0005	C006	43.600	0.6072
T0002,T0004	C010	58.452	0.1699
T0002,T0003	C002	58.987	0.4923
T0000,T0001	C001	88.627	0.2832
T0000,T0005	C004	60.801	0.2836
T0003,T0005	C006	52.255	0.5126
T0004,T0005	C007	91.866	0.3556
T0003	C000	27.526	0.8775
T0005	C000	18.932	0.7794
T0002,T0004	C009	49.154	0.1862
T0003,T0005	C004	56.966	0.6161
T0000,T0001	C005	43.999	0.9429
T0000,T0005	C003	68.071	0.2315
T0002,T0005	C004	34.026	0.4309
