task_id_list	courier_id	total_score	willingness
T0002,T0003	C007	61.672	0.7876
T0003,T0004	C003	57.703	0.4827
T0001,T0004	C010	43.950	0.1585
T0005	C009	11.983	0.5155
T0002,T0005	C002	54.003	0.2201
T0000	C009	18.536	0.9500
T0003,T0004	C006	76.601	0.2357
T0000,T0002	C007	32.845	0.3227
T0002,T0004	C000	79.476	0.2357
T0002,T0005	C011	45.459	0.1915
T0000,T0003	C010	33.321	0.5729
T0005	C011	11.303	0.9500
T0000,T0003	C000	59.442	0.1583
T0002,T0003	C009	80.316	0.2942
T0000,T0004	C008	52.833	0.8517
T0004,T0005	C010	46.831	0.1620
T0000,T0003	C007	53.313	0.1235
T0001	C001	10.000	0.4105
T0001,T0002	C009	48.742	0.1972
T0004,T0005	C006	73.536	0.7438
T0000	C007	31.349	0.8408
T0002,T0003	C005	67.444	0.2803
T0001,T0005	C011	54.477	0.3460
T0003	C004	31.599	0.5724
T0002,T0005	C001	80.218	0.4950
T0001	C011	26.727	0.4936
T0001,T0005	C010	81.312	0.2057
T0002,T0004	C008	56.772	0.1460
T0000,T0004	C007	88.966	0.5932
T0004	C009	26.886	0.2946
T0002,T0004	C004	92.645	0.2347
T0000,T0001	C004	58.558	0.4852
T0005	C005	15.074	0.2658
T0003,T0004	C002	48.022	0.5465
T0003,T0005	C000	44.287	0.4091
T0002,T0005	C003	89.453	0.6650
T0000,T0003	C009	100.000	0.3090
T0003,T0004	C001	43.670	0.4483
T0002	C001	13.203	0.3602
T0000	C002	35.176	0.1417
T0000,T0002	C000	71.229	0.4484
T0002,T0004	C002	90.256	0.3560
T0004	C002	33.846	0.5506
T0005	C007	23.650	0.4647
T0000,T0002	C008	62.773	0.0584
T0000,T0001	C010	49.468	0.2243
T0003,T0005	C007	46.789	0.1991
T0000,T0001	C002	75.604	0.2125
T0000,T0002	C004	52.257	0.0892
T0003,T0004	C011	61.975	0.1017
T0003,T0004	C004	49.242	0.2116
T0003,T0005	C001	83.873	0.3549
T0001,T0005	C008	33.270	0.4106
T0005	C001	21.571	0.5026
T0001,T0002	C011	49.708	0.5484
T0003,T0004	C008	61.116	0.2132
T0002,T0005	C006	46.236	0.4086
T0000,T0005	C011	83.475	0.2034
T0004,T0005	C004	72.999	0.6298
T0000,T0001	C003	53.282	0.1196
T0001,T0003	C011	50.730	0.5717
T0005	C006	29.231	0.9500
T0005	C000	22.001	0.7169
T0001,T0004	C006	45.336	0.1045
T0001,T0003	C007	54.817	0.5166
T0000	C001	26.785	0.9500
T0002,T0005	C008	31.869	0.1599
T0002,T0005	C000	54.948	0.0945
T0000,T0002	C010	90.378	0.7684
T0003	C001	23.444	0.9318
T0002	C004	30.359	0.9500
T0004,T0005	C007	58.292	0.3936
T0002	C008	31.712	0.9500
T0002,T0004	C010	56.451	0.1930
T0002	C011	23.699	0.7851
T0000,T0005	C006	52.282	0.2975
T0004,T0005	C001	45.274	0.2503
T0004	C003	35.055	0.8640
T0001,T0005	C000	39.183	0.1915
T0002	C000	25.114	0.7028
T0000,T0004	C011	62.223	0.9340
T0001,T0004	C000	45.462	0.9421
T0000	C004	18.990	0.6590
T0000,T0002	C006	66.033	0.2432
T0001,T0002	C004	71.198	0.8865
T0002,T0004	C011	36.243	0.1414
T0002,T0005	C010	63.617	0.5380
T0000,T0004	C001	73.817	0.3345
T0000	C006	10.000	0.9500
T0003,T0005	C010	61.872	0.3154
T0001,T0003	C001	42.960	0.1532
T0004	C010	22.972	0.2556
T0001,T0005	C005	32.982	0.3109
T0000,T0005	C010	52.261	0.6677
T0001,T0004	C008	91.579	0.3436
T0000	C011	31.185	0.8163
T0004,T0005	C000	42.527	0.0964
T0000,T0001	C008	27.830	0.4260
T0000,T0005	C008	39.876	0.2575
T0000,T0001	C000	47.268	0.1953
T0000,T0005	C001	38.573	0.0100
T0004	C001	10.000	0.8305
T0001	C006	20.783	0.6049
T0000,T0003	C004	45.315	0.6011
T0001,T0003	C003	46.760	0.2828
T0002,T0004	C005	55.169	0.1426
T0000,T0002	C002	34.943	0.8889
T0000	C000	13.208	0.3032
T0002	C010	42.912	0.6361
T0003	C007	20.034	0.9500
T0000,T0004	C009	44.249	0.4166
T0001,T0002	C000	45.154	0.4106
T0001,T0004	C005	61.838	0.9334
T0001,T0003	C005	64.714	0.3815
T0000,T0002	C001	63.844	0.3441
T0002,T0003	C003	52.331	0.3710
T0001,T0004	C011	81.639	0.4766
T0000,T0001	C011	36.272	0.2600
T0003,T0005	C002	43.392	0.7161
T0003,T0005	C009	69.010	0.7928
