task_id_list	courier_id	total_score	willingness
T0001,T0005	C011	57.956	0.1947
T0001,T0004	C003	64.458	0.8509
T0004	C000	17.683	0.7773
T0002	C008	10.000	0.5874
T0002,T0005	C010	46.847	0.5667
T0000,T0002	C000	57.987	0.3730
T0000,T0001	C002	49.341	0.9356
T0003	C001	27.126	0.3204
T0000,T0003	C009	69.914	0.2896
T0001,T0002	C005	71.568	0.3418
T0001	C002	21.117	0.2723
T0001,T0005	C009	51.425	0.1678
T0003,T0004	C000	53.747	0.1611
T0000,T0005	C010	33.381	0.1984
T0000,T0004	C007	70.111	0.2287
T0004,T0005	C003	61.230	0.6009
T0001	C007	11.110	0.2851
T0003,T0005	C010	73.689	0.9500
T0000,T0005	C007	60.906	0.0673
T0003,T0004	C009	88.185	0.4361
T0001,T0005	C000	26.237	0.1390
T0002,T0005	C006	38.039	0.3079
T0003	C007	13.242	0.3057
T0000	C001	10.000	0.4855
T0000,T0003	C011	70.347	0.3382
T0003,T0004	C010	75.744	0.4689
T0001,T0002	C002	60.789	0.5248
T0003,T0004	C005	93.202	0.7109
T0000,T0004	C006	40.757	0.5953
T0001,T0004	C005	48.756	0.6232
T0002,T0004	C001	72.611	0.3809
T0005	C007	32.433	0.3677
T0000,T0003	C001	49.636	0.4215
T0001,T0003	C003	34.369	0.3426
T0001,T0002	C000	82.707	0.1779
T0003,T0005	C005	63.835	0.6289
T0001	C000	10.000	0.4080
T0003,T0005	C003	54.390	0.1282
T0000	C011	33.961	0.4716
T0000,T0003	C004	55.577	0.3679
T0000	C006	10.000	0.2281
T0004,T0005	C002	38.351	0.2347
T0002	C005	15.649	0.3168
T0002	C004	10.000	0.9500
T0001,T0003	C011	52.002	0.4130
T0000,T0001	C011	88.426	0.1652
T0004	C010	20.081	0.9500
T0002,T0004	C003	93.102	0.6930
T0000,T0002	C005	73.285	0.1264
T0000,T0002	C011	47.857	0.2524
T0003,T0004	C008	76.529	0.5525
T0002	C009	10.000	0.4122
T0002	C011	38.558	0.6930
T0002	C000	30.007	0.3958
T0000,T0003	C003	59.021	0.1615
T0000,T0004	C011	52.120	0.2637
T0002,T0005	C002	51.240	0.3923
T0003,T0004	C004	52.893	0.9428
T0000,T0004	C002	63.443	0.2265
T0000,T0005	C008	32.230	0.3219
T0001,T0002	C011	50.550	0.5359
T0001,T0002	C007	67.561	0.3571
T0004	C004	24.510	0.2013
T0002,T0004	C010	61.652	0.4970
T0001,T0002	C006	81.797	0.2646
T0000,T0003	C010	52.785	0.5479
T0000,T0001	C009	41.930	0.9500
T0001,T0003	C010	62.838	0.5826
T0004,T0005	C008	35.107	0.4746
T0000,T0002	C010	54.831	0.3345
T0003	C009	20.641	0.4139
T0002	C002	23.241	0.9500
T0004	C005	21.083	0.9500
T0005	C005	34.837	0.7489
T0001,T0002	C008	64.829	0.1684
T0002,T0004	C008	68.929	0.6441
T0001,T0004	C001	73.734	0.4559
T0000,T0004	C009	42.439	0.5270
T0002,T0004	C007	58.761	0.6229
T0004	C009	12.153	0.6659
T0004,T0005	C010	60.290	0.6153
T0000,T0005	C004	68.616	0.7504
T0000,T0005	C009	60.408	0.0500
T0003	C011	40.781	0.1666
T0000,T0002	C008	23.462	0.4912
T0001	C004	44.049	0.8233
T0000,T0001	C007	67.402	0.5052
T0001	C006	41.711	0.5265
T0000,T0004	C001	67.400	0.4720
T0000,T0001	C000	74.215	0.3784
T0001,T0003	C009	83.855	0.2922
T0001,T0004	C004	50.133	0.1494
T0000,T0001	C010	87.519	0.9500
T0001	C008	41.537	0.6387
T0000,T0001	C005	37.725	0.9306
T0003,T0005	C006	60.717	0.9500
T0000	C004	10.903	0.2470
T0003,T0005	C009	43.764	0.2763
T0002,T0005	C000	38.013	0.1437
T0004,T0005	C011	58.533	0.4302
T0000,T0005	C002	53.798	0.1858
T0002,T0003	C010	52.996	0.8921
T0001	C003	32.954	0.6879
T0001,T0002	C003	31.082	0.3405
T0000,T0002	C003	53.520	0.3114
T0002	C006	28.948	0.7763
T0000,T0004	C000	23.454	0.9231
T0003	C005	10.000	0.3806
T0000,T0004	C004	71.203	0.8310
T0001,T0004	C006	43.166	0.1086
T0001,T0004	C010	76.032	0.4230
T0000,T0005	C001	44.189	0.3087
T0002,T0003	C011	50.564	0.2971
T0000,T0002	C002	38.197	0.1424
T0002	C007	21.413	0.9500
T0002,T0005	C009	42.970	0.1353
T0002,T0005	C001	66.169	0.3298
T0000,T0005	C003	53.156	0.3364
T0000,T0003	C007	58.122	0.8081
T0002,T0005	C007	76.050	0.7527
