task_id_list	courier_id	total_score	willingness
T0002,T0004	C001	45.558	0.3527
T0000,T0001	C004	89.366	0.5538
T0000	C005	10.000	0.9500
T0003,T0004	C005	46.570	0.6107
T0003	C005	16.132	0.9500
T0000,T0004	C002	25.720	0.0559
T0002,T0005	C002	45.254	0.2660
T0005	C006	14.686	0.9500
T0003,T0005	C011	46.865	0.4291
T0003,T0005	C000	62.977	0.3151
T0001,T0004	C004	38.616	0.1349
T0000,T0005	C008	25.973	0.3039
T0000,T0004	C004	45.762	0.2995
T0001,T0003	C011	84.528	0.3993
T0000,T0004	C008	53.438	0.3637
T0005	C000	30.447	0.3684
T0000	C002	25.308	0.9500
T0000,T0005	C005	51.645	0.5193
T0003	C007	27.383	0.8480
T0001	C002	40.264	0.7135
T0002,T0003	C001	78.935	0.1053
T0002	C006	19.120	0.5145
T0001,T0003	C004	47.397	0.3849
T0004	C003	10.000	0.4387
T0002,T0004	C004	63.056	0.5745
T0001,T0004	C011	40.883	0.3835
T0000	C003	25.037	0.8514
T0004,T0005	C003	34.231	0.3995
T0000,T0004	C009	97.530	0.1661
T0002	C002	35.844	0.9500
T0000,T0001	C011	78.297	0.2028
T0001,T0005	C006	75.367	0.4249
T0000,T0001	C010	60.512	0.3333
T0002,T0004	C008	27.428	0.3242
T0003,T0004	C000	63.368	0.2387
T0001	C000	37.448	0.9500
T0000,T0002	C011	38.445	0.1657
T0001,T0002	C001	63.527	0.3078
T0000	C010	36.955	0.3038
T0000,T0002	C010	82.983	0.3043
T0003	C002	13.036	0.4323
T0000,T0001	C002	41.329	0.0489
T0000,T0002	C004	43.163	0.4699
T0002,T0003	C009	23.933	0.7016
T0000	C006	10.000	0.5655
T0001,T0005	C003	32.068	0.1540
T0002	C003	50.517	0.9500
T0000,T0004	C001	33.972	0.2807
T0003	C001	10.000	0.9195
T0000,T0002	C007	62.940	0.9229
T0002,T0003	C004	61.491	0.6021
T0002,T0004	C009	89.214	0.1748
T0001,T0003	C001	39.693	0.2405
T0005	C011	10.000	0.6259
T0001,T0003	C005	71.455	0.2202
T0004	C008	18.062	0.4253
T0004,T0005	C008	56.314	0.7334
T0001,T0003	C000	76.648	0.5529
T0001,T0005	C008	65.199	0.3422
T0001	C011	10.000	0.9500
T0005	C008	13.041	0.9500
T0003	C008	10.000	0.6058
T0004,T0005	C007	93.447	0.4935
T0001,T0002	C002	33.047	0.9287
T0002	C009	17.857	0.6195
T0000,T0005	C000	76.075	0.2093
T0000,T0003	C010	65.757	0.1303
T0001,T0002	C009	64.720	0.4956
T0000,T0005	C011	61.881	0.9500
T0000,T0004	C005	54.821	0.3138
T0000,T0004	C010	79.124	0.1162
T0003,T0004	C002	59.161	0.2505
T0000,T0004	C000	38.065	0.6889
T0001,T0005	C009	56.386	0.5404
T0001	C008	10.194	0.9332
T0004,T0005	C002	36.179	0.2718
T0003,T0005	C001	31.494	0.5702
T0001,T0004	C005	44.780	0.1946
T0002,T0005	C009	77.442	0.3883
T0002,T0005	C001	82.251	0.1189
T0001,T0002	C007	34.079	0.4649
T0000,T0003	C001	45.421	0.6444
T0001	C001	35.807	0.6270
T0002,T0003	C010	78.406	0.3683
T0001,T0004	C009	62.145	0.4260
T0001,T0002	C010	79.573	0.7041
T0004	C009	36.737	0.9500
T0002,T0003	C006	51.804	0.9500
T0002	C000	15.633	0.3328
T0002,T0005	C008	41.661	0.4770
T0001,T0002	C003	72.806	0.3025
T0002,T0004	C003	35.729	0.1959
T0001,T0002	C000	49.579	0.1594
T0000,T0005	C004	59.342	0.2320
T0002	C010	38.484	0.9500
T0002,T0005	C010	48.399	0.3098
T0002	C011	14.258	0.9500
T0004	C000	39.605	0.6730
T0002,T0005	C007	55.652	0.7176
T0001,T0003	C008	37.567	0.2083
T0004,T0005	C001	70.494	0.6909
T0002,T0004	C000	81.252	0.3026
T0001	C009	40.809	0.9500
T0002,T0005	C003	68.702	0.1799
T0004,T0005	C009	25.137	0.8709
T0000	C008	13.667	0.6560
T0000,T0005	C009	71.810	0.1599
T0005	C002	47.029	0.9500
T0001,T0002	C008	35.588	0.3758
T0001,T0004	C002	55.824	0.6416
T0003,T0005	C007	24.010	0.4364
T0005	C004	35.458	0.2813
T0000,T0002	C008	34.730	0.7942
T0001,T0003	C006	49.359	0.2168
T0001,T0002	C005	94.107	0.4673
T0000,T0003	C008	82.094	0.2159
T0000,T0001	C001	51.665	0.2224
T0002,T0003	C003	51.707	0.1856
T0002	C007	17.459	0.9500
T0005	C009	10.000	0.5059
