task_id_list	courier_id	total_score	willingness
T0004,T0005	C011	72.989	0.5961
T0001,T0003	C004	36.986	0.4049
T0002,T0005	C002	48.097	0.4833
T0002	C006	10.000	0.4766
T0001,T0004	C002	30.923	0.2052
T0000,T0003	C003	10.000	0.6089
T0002,T0005	C001	21.786	0.2494
T0001,T0004	C009	60.494	0.5385
T0002,T0005	C005	62.632	0.1917
T0005	C009	25.944	0.2885
T0003,T0005	C000	70.766	0.2266
T0001,T0005	C004	22.119	0.4023
T0001	C002	24.290	0.7762
T0002	C011	26.990	0.9500
T0001,T0003	C011	71.407	0.9500
T0002,T0004	C009	56.457	0.1831
T0003,T0004	C011	39.442	0.6307
T0000,T0002	C010	49.148	0.5725
T0002,T0003	C008	100.000	0.1372
T0002,T0003	C006	57.394	0.4338
T0000,T0001	C008	34.212	0.2653
T0000,T0003	C007	86.262	0.2899
T0000,T0003	C009	48.132	0.0140
T0003	C003	34.058	0.1768
T0001,T0002	C004	68.763	0.0213
T0002,T0003	C000	84.227	0.3312
T0000,T0002	C008	63.237	0.2277
T0000	C002	37.159	0.7604
T0001,T0002	C006	90.714	0.3804
T0002,T0003	C003	37.392	0.1625
T0002	C000	10.000	0.4779
T0002	C005	45.217	0.3854
T0000,T0003	C010	43.643	0.3780
T0000,T0001	C001	60.109	0.2101
T0002	C007	19.318	0.5452
T0002,T0004	C007	37.164	0.0290
T0000,T0002	C000	45.095	0.6693
T0000,T0005	C006	50.586	0.3317
T0000,T0005	C000	53.305	0.2007
T0000,T0001	C003	34.285	0.2284
T0002	C004	27.970	0.9500
T0002,T0004	C002	36.007	0.2862
T0004,T0005	C008	66.943	0.1406
T0000,T0003	C008	64.845	0.2672
T0001,T0005	C002	49.457	0.0828
T0002,T0005	C010	55.648	0.9261
T0003,T0004	C008	45.745	0.2928
T0004,T0005	C005	58.880	0.6493
T0005	C011	40.923	0.2625
T0004	C004	17.445	0.6324
T0002,T0005	C003	46.319	0.0100
T0001	C010	48.278	0.6314
T0001,T0004	C004	42.619	0.2990
T0000	C001	42.474	0.5031
T0004	C005	10.000	0.9337
T0000,T0002	C004	36.335	0.2002
T0001,T0002	C007	61.616	0.1861
T0001	C007	36.171	0.9500
T0003,T0004	C002	28.679	0.2870
T0001,T0002	C002	67.312	0.2821
T0001,T0004	C011	80.757	0.4428
T0001,T0005	C001	41.570	0.2610
T0002,T0004	C000	47.338	0.5238
T0005	C004	19.712	0.5686
T0002,T0005	C011	48.019	0.9484
T0001,T0003	C008	45.039	0.7916
T0004	C006	11.853	0.9500
T0002	C001	35.945	0.2375
T0000	C008	10.000	0.8563
T0004,T0005	C004	37.209	0.4280
T0003,T0004	C009	25.067	0.1593
T0000	C011	16.219	0.9500
T0001,T0004	C000	57.225	0.1672
T0001,T0002	C010	34.746	0.1622
T0000,T0005	C001	61.099	0.2645
T0000,T0002	C007	79.865	0.1752
T0003,T0005	C006	72.998	0.2506
T0000,T0001	C005	73.334	0.4046
T0003,T0004	C007	39.415	0.4169
T0000,T0004	C007	74.030	0.3980
T0001,T0005	C000	88.086	0.3027
T0004	C001	13.117	0.7089
T0001,T0005	C011	65.708	0.8053
T0000,T0001	C004	93.206	0.2585
T0005	C008	31.061	0.9500
T0003,T0005	C001	67.832	0.1930
T0001,T0003	C010	100.000	0.5842
T0003	C008	39.597	0.7189
T0000,T0001	C002	44.492	0.2130
T0002,T0005	C000	59.277	0.2054
T0000,T0005	C004	48.356	0.2975
T0000,T0003	C004	23.919	0.3776
T0001,T0003	C005	70.186	0.2259
T0000,T0001	C011	75.875	0.6769
T0004,T0005	C003	49.666	0.4720
T0000,T0002	C006	37.074	0.3142
T0002,T0005	C007	45.547	0.1057
T0000,T0004	C000	22.240	0.3615
T0000,T0004	C003	49.214	0.9000
T0000,T0001	C010	42.673	0.1694
T0004	C009	18.833	0.9500
T0004,T0005	C002	45.717	0.3664
T0002,T0005	C006	46.536	0.2170
T0005	C005	34.315	0.4722
T0002,T0004	C008	82.877	0.9500
T0001,T0003	C003	50.102	0.3466
T0002,T0005	C008	44.448	0.1512
T0001,T0005	C007	42.758	0.7220
T0000,T0002	C003	20.647	0.9011
T0000,T0002	C009	52.398	0.1627
T0003,T0004	C005	88.783	0.3345
T0004,T0005	C010	88.255	0.4561
T0002,T0004	C011	37.225	0.2893
T0000,T0005	C005	49.990	0.1702
T0001,T0005	C005	100.000	0.3423
T0000	C000	51.659	0.2857
T0000,T0002	C001	44.416	0.1950
T0003,T0005	C004	39.753	0.1988
T0005	C010	36.791	0.4507
T0000,T0004	C004	68.527	0.4976
