task_id_list	courier_id	total_score	willingness
T0003,T0004	C010	70.242	0.4778
T0000,T0005	C004	23.317	0.9500
T0000,T0005	C000	65.730	0.1168
T0003	C004	29.729	0.2759
T0002,T0005	C001	39.455	0.2566
T0000,T0004	C008	52.398	0.1927
T0002,T0003	C008	19.702	0.2834
T0001,T0002	C002	53.119	0.1476
T0000,T0003	C010	55.166	0.6417
T0003,T0005	C010	23.772	0.2722
T0004,T0005	C006	22.701	0.3716
T0000,T0003	C007	62.426	0.0773
T0003,T0004	C008	54.240	0.4783
T0000,T0004	C010	49.222	0.4479
T0005	C001	21.921	0.7812
T0000	C000	10.000	0.9500
T0005	C009	27.177	0.6094
T0001,T0002	C003	64.221	0.6370
T0001,T0003	C007	65.730	0.3479
T0000,T0001	C010	35.301	0.9019
T0003,T0004	C000	83.062	0.9499
T0001,T0005	C001	60.845	0.3448
T0004	C011	22.140	0.2747
T0003,T0004	C002	52.212	0.8096
T0004	C008	14.072	0.6131
T0000,T0005	C010	73.717	0.9484
T0003,T0004	C004	59.898	0.4935
T0000	C007	40.610	0.9500
T0003,T0005	C003	53.424	0.7353
T0001,T0002	C008	14.698	0.2886
T0002	C008	19.077	0.9500
T0001,T0002	C005	55.261	0.8078
T0005	C005	16.814	0.9500
T0003,T0005	C011	50.706	0.3265
T0002	C005	18.313	0.7657
T0003	C005	10.000	0.3518
T0000,T0004	C002	61.316	0.5470
T0000	C003	37.771	0.6194
T0000	C011	10.421	0.5333
T0001,T0005	C007	69.904	0.7615
T0000,T0005	C005	14.053	0.6373
T0001	C002	15.331	0.5350
T0001,T0003	C003	39.041	0.2540
T0002,T0005	C004	72.374	0.1758
T0000	C004	15.159	0.7351
T0000,T0001	C003	71.088	0.7919
T0003	C007	10.000	0.5448
T0000,T0002	C008	68.246	0.2769
T0001,T0003	C001	52.216	0.8583
T0000,T0003	C001	42.471	0.3522
T0002	C004	39.073	0.0578
T0000,T0003	C011	63.576	0.1675
T0000,T0005	C011	35.123	0.2247
T0001,T0004	C007	70.281	0.6278
T0003,T0004	C009	58.644	0.4632
T0001	C009	39.504	0.6644
T0002,T0003	C010	37.992	0.3137
T0000,T0005	C003	65.289	0.3232
T0000,T0002	C007	26.377	0.1324
T0001,T0004	C010	49.079	0.6164
T0001	C001	10.000	0.5210
T0000,T0002	C001	33.234	0.1382
T0004,T0005	C001	30.830	0.8696
T0001,T0004	C001	42.202	0.1461
T0003	C009	31.301	0.9500
T0000,T0004	C007	24.390	0.1832
T0000,T0004	C009	63.032	0.3857
T0001	C003	11.930	0.9500
T0002,T0003	C000	68.493	0.1853
T0004,T0005	C002	51.566	0.1381
T0003	C000	10.000	0.3540
T0001,T0002	C001	56.591	0.1096
T0003	C003	10.000	0.9500
T0001,T0002	C006	54.401	0.1584
T0004,T0005	C004	24.648	0.7078
T0005	C002	34.921	0.1740
T0005	C010	40.924	0.6845
T0002,T0003	C004	53.903	0.1714
T0003	C006	16.394	0.4118
T0000,T0004	C000	76.931	0.4388
T0002,T0005	C005	69.292	0.4711
T0005	C006	25.136	0.5796
T0003,T0004	C003	57.173	0.3648
T0004	C007	22.830	0.9500
T0002	C007	21.408	0.3417
T0004	C005	12.950	0.4537
T0001,T0002	C007	28.549	0.1878
T0001,T0004	C002	76.213	0.2409
T0003,T0004	C001	52.365	0.4309
T0000	C006	38.439	0.3727
T0004,T0005	C009	35.606	0.7161
T0002,T0003	C006	36.124	0.1303
T0005	C003	10.000	0.9500
T0003	C002	47.228	0.4375
T0000,T0004	C001	52.858	0.2926
T0000,T0005	C001	69.463	0.4492
T0000,T0002	C002	77.406	0.2441
T0002,T0005	C008	72.975	0.1156
T0001	C006	18.757	0.9287
T0001,T0002	C011	100.000	0.1432
T0000,T0005	C009	37.955	0.3388
T0000,T0005	C006	60.554	0.2098
T0001,T0004	C000	40.969	0.1400
T0003	C008	34.811	0.1225
T0002,T0004	C002	35.348	0.6447
T0001,T0004	C005	16.559	0.4049
T0001	C000	31.068	0.9500
T0002,T0004	C008	87.895	0.1346
T0002,T0005	C009	67.013	0.7250
T0002,T0004	C000	23.535	0.3611
T0002,T0004	C004	55.005	0.3133
T0000	C010	54.937	0.6421
T0003,T0005	C002	66.050	0.5596
T0004,T0005	C011	59.161	0.9236
T0000	C008	28.227	0.6125
T0004	C010	32.724	0.2665
T0000,T0004	C004	53.446	0.3945
T0002,T0004	C006	31.837	0.0399
T0002,T0003	C003	62.216	0.2700
T0002,T0005	C007	45.819	0.7857
