task_id_list	courier_id	total_score	willingness
T0003	C008	17.496	0.9348
T0003	C001	48.096	0.6001
T0000	C011	37.746	0.9438
T0001,T0003	C007	49.717	0.5069
T0001,T0004	C001	70.922	0.1792
T0002,T0003	C009	84.163	0.3301
T0001	C004	11.680	0.9500
T0005	C000	28.632	0.8499
T0001,T0003	C009	42.216	0.4494
T0002	C005	19.276	0.7784
T0002,T0005	C000	59.061	0.5365
T0003	C002	15.258	0.6015
T0000,T0005	C005	61.268	0.7631
T0005	C009	27.468	0.4990
T0002,T0003	C003	70.237	0.2008
T0000,T0003	C004	25.045	0.3360
T0004,T0005	C011	58.580	0.1660
T0002,T0003	C005	65.897	0.3787
T0000,T0004	C009	64.327	0.3713
T0000,T0002	C010	85.927	0.5988
T0001,T0005	C009	67.305	0.5489
T0002,T0003	C006	57.282	0.3208
T0000,T0002	C000	46.986	0.5657
T0003,T0004	C002	37.466	0.5147
T0004	C002	13.098	0.9500
T0000,T0002	C001	40.249	0.2795
T0005	C005	10.000	0.9500
T0004,T0005	C002	35.468	0.1588
T0002,T0003	C000	42.224	0.4042
T0000,T0004	C003	47.041	0.7721
T0001,T0005	C011	57.204	0.1373
T0000,T0003	C006	40.537	0.1969
T0003,T0005	C001	59.144	0.2608
T0000,T0003	C000	80.670	0.3973
T0000,T0001	C011	59.142	0.3315
T0003	C009	47.040	0.9496
T0003,T0004	C006	62.580	0.5598
T0000,T0005	C002	38.714	0.9500
T0002,T0004	C003	34.168	0.4148
T0001,T0002	C010	50.405	0.3758
T0003,T0004	C011	54.266	0.1416
T0001	C005	20.668	0.6983
T0005	C010	28.982	0.6383
T0002,T0004	C004	66.967	0.3861
T0003,T0004	C001	69.051	0.2993
T0001,T0003	C006	46.016	0.0718
T0003,T0004	C007	55.791	0.2868
T0003,T0004	C004	71.562	0.2601
T0002,T0003	C002	65.190	0.3902
T0004,T0005	C004	46.668	0.1658
T0002	C004	27.553	0.9500
T0001,T0004	C000	51.395	0.7380
T0004	C007	22.930	0.6480
T0001	C002	27.001	0.5229
T0002,T0005	C008	47.333	0.2017
T0000,T0005	C010	40.365	0.0848
T0003,T0005	C003	66.741	0.6400
T0000,T0001	C002	52.579	0.4397
T0004,T0005	C010	43.515	0.3738
T0002,T0003	C004	32.360	0.1786
T0000,T0005	C008	67.058	0.6277
T0002,T0004	C010	48.496	0.1270
T0004	C000	10.000	0.3574
T0003,T0005	C008	62.203	0.3387
T0001,T0005	C004	51.234	0.0626
T0004	C005	19.577	0.2111
T0002	C006	15.101	0.9500
T0004	C003	43.649	0.4027
T0002,T0003	C011	51.874	0.0968
T0000	C009	16.733	0.9500
T0000,T0001	C009	32.583	0.0534
T0001,T0002	C004	10.000	0.1421
T0005	C007	10.868	0.7795
T0000,T0002	C008	51.227	0.6539
T0002	C003	49.431	0.3638
T0000,T0002	C009	51.059	0.9500
T0001,T0004	C010	64.001	0.8843
T0001,T0003	C008	32.862	0.3784
T0002	C001	13.292	0.8376
T0001,T0004	C003	90.435	0.6034
T0001,T0005	C002	28.653	0.5225
T0001,T0002	C011	19.138	0.0263
T0002	C009	31.466	0.4972
T0000,T0004	C007	33.071	0.1432
T0001	C006	21.225	0.1988
T0001,T0003	C004	69.092	0.4633
T0000	C000	17.665	0.8512
T0005	C008	32.295	0.9500
T0002,T0005	C002	83.571	0.2029
T0001,T0005	C005	38.115	0.7262
T0000,T0001	C003	28.761	0.4080
T0004,T0005	C009	60.207	0.9194
T0000	C004	48.849	0.2747
T0001,T0003	C002	51.855	0.0555
T0002,T0003	C010	46.090	0.5405
T0000,T0005	C001	29.997	0.8291
T0002	C008	10.000	0.9500
T0001,T0004	C008	68.589	0.0928
T0001,T0003	C003	38.940	0.3898
T0002,T0005	C003	16.825	0.5894
T0000,T0004	C004	48.141	0.3147
T0004,T0005	C006	58.649	0.4802
T0004	C004	25.681	0.9500
T0000,T0005	C009	47.408	0.4273
T0002	C000	36.490	0.9500
T0003	C006	29.710	0.6374
T0002	C002	34.613	0.6088
T0000	C005	16.412	0.7005
T0002	C010	27.612	0.7661
T0000	C007	33.414	0.3399
T0000,T0002	C004	84.732	0.5097
T0000,T0005	C004	13.564	0.1926
T0003	C010	38.740	0.8657
T0003,T0005	C009	65.598	0.5432
T0000,T0005	C006	64.244	0.3175
T0000,T0004	C000	47.388	0.4653
T0003	C005	15.658	0.7473
T0001	C001	26.573	0.9500
T0005	C001	33.093	0.9275
T0000,T0003	C011	62.951	0.3467
