task_id_list	courier_id	total_score	willingness
T0001,T0005	C010	49.883	0.8511
T0002,T0005	C005	79.343	0.1456
T0001,T0004	C005	42.580	0.3540
T0002,T0004	C004	40.333	0.6045
T0004,T0005	C007	64.509	0.7026
T0000,T0005	C011	67.754	0.2160
T0001,T0003	C001	49.933	0.1394
T0000,T0001	C000	35.786	0.9460
T0000,T0002	C003	51.840	0.5801
T0005	C001	38.464	0.3015
T0005	C002	10.000	0.2600
T0005	C005	28.443	0.4881
T0001	C008	30.737	0.1711
T0005	C000	10.398	0.8373
T0002,T0004	C009	84.706	0.4223
T0003	C002	33.789	0.9500
T0001	C011	38.952	0.9500
T0000,T0002	C009	47.367	0.5033
T0001	C001	42.974	0.4539
T0002,T0004	C001	61.797	0.0699
T0003,T0004	C008	66.918	0.2893
T0003	C004	26.162	0.6010
T0000,T0004	C003	39.595	0.8235
T0001,T0003	C010	64.269	0.1242
T0000,T0004	C009	63.327	0.1589
T0004	C003	17.254	0.4548
T0000,T0002	C010	66.216	0.0784
T0001	C002	18.680	0.9424
T0004	C007	41.103	0.3736
T0002	C004	10.000	0.9500
T0002,T0005	C003	68.017	0.5174
T0001,T0004	C003	42.679	0.9495
T0002,T0005	C010	60.133	0.5368
T0002,T0004	C006	75.197	0.1403
T0001,T0004	C009	46.768	0.5728
T0003,T0004	C006	63.995	0.3950
T0000,T0004	C008	66.136	0.1333
T0000,T0005	C010	33.864	0.1749
T0001,T0005	C003	67.306	0.6758
T0001,T0003	C008	72.759	0.1335
T0002,T0003	C008	49.123	0.2439
T0001	C010	33.393	0.9500
T0003,T0005	C003	68.335	0.9500
T0004,T0005	C004	53.780	0.2696
T0003	C006	34.073	0.7082
T0003	C001	10.000	0.9340
T0001,T0002	C003	74.565	0.3612
T0003,T0004	C010	84.754	0.3218
T0003	C005	26.677	0.8804
T0000,T0004	C006	62.056	0.5165
T0000	C002	20.416	0.7351
T0000,T0001	C011	81.323	0.6181
T0000,T0003	C002	58.273	0.6347
T0002,T0004	C003	90.198	0.2551
T0003	C003	10.373	0.9488
T0002,T0003	C010	44.993	0.1023
T0004,T0005	C006	44.471	0.2699
T0004,T0005	C003	73.541	0.9036
T0001,T0002	C010	68.338	0.3546
T0000,T0003	C004	57.378	0.2273
T0003	C009	10.977	0.8966
T0003,T0005	C000	56.699	0.6432
T0001,T0005	C004	30.402	0.1051
T0002,T0005	C008	29.954	0.1275
T0000,T0002	C000	72.627	0.4993
T0000	C003	50.670	0.3536
T0004	C005	17.027	0.9500
T0000	C001	37.409	0.6150
T0002,T0003	C005	56.881	0.0333
T0005	C004	10.000	0.9493
T0002	C011	35.323	0.9359
T0001,T0002	C006	67.452	0.4142
T0001,T0004	C011	55.259	0.1301
T0003	C000	23.380	0.9500
T0002,T0005	C002	86.147	0.6934
T0000,T0005	C006	64.552	0.2200
T0001,T0003	C004	65.151	0.3202
T0003,T0004	C004	68.056	0.7442
T0004,T0005	C010	60.520	0.9053
T0000	C004	32.393	0.4438
T0004,T0005	C005	70.639	0.9218
T0000,T0002	C008	45.627	0.1168
T0003,T0005	C009	47.523	0.3634
T0000,T0001	C007	51.549	0.3329
T0005	C010	21.358	0.8566
T0001,T0002	C011	87.279	0.1845
T0001,T0004	C000	42.320	0.5514
T0000,T0002	C007	61.875	0.9371
T0003,T0005	C008	56.590	0.2015
T0000,T0003	C010	92.862	0.4364
T0002,T0003	C007	64.746	0.1886
T0001,T0003	C002	82.863	0.2935
T0000	C011	26.757	0.8074
T0003,T0004	C007	46.650	0.6383
T0000,T0002	C004	63.277	0.1749
T0002,T0003	C003	69.294	0.1122
T0000,T0002	C005	74.949	0.4957
T0000,T0004	C000	55.641	0.4451
T0003,T0005	C011	60.157	0.2529
T0001	C009	31.370	0.6164
T0003,T0005	C004	83.349	0.2145
T0000,T0004	C010	20.786	0.5442
T0003,T0004	C002	39.160	0.0575
T0001,T0004	C008	100.000	0.9388
T0000,T0004	C001	38.077	0.6184
T0003,T0004	C003	71.169	0.2275
T0000,T0002	C001	61.710	0.3406
T0002,T0005	C006	38.438	0.2347
T0002	C001	11.535	0.9500
T0000,T0005	C007	39.629	0.2944
T0002,T0004	C008	28.621	0.1691
T0001,T0002	C007	76.505	0.2834
T0001,T0005	C007	40.213	0.6080
T0005	C011	29.212	0.8326
T0003	C008	13.138	0.4017
T0004	C011	17.536	0.5484
T0003,T0004	C000	62.213	0.5728
T0000,T0003	C003	69.202	0.5196
T0003,T0005	C001	60.846	0.1406
T0004	C000	17.178	0.8182
