task_id_list	courier_id	total_score	willingness
T0004	C009	41.657	0.5449
T0000	C001	34.693	0.4352
T0004,T0005	C004	53.640	0.0584
T0001,T0004	C010	27.375	0.1421
T0001	C002	33.327	0.1488
T0002	C006	16.652	0.7534
T0000,T0003	C001	30.031	0.3828
T0002,T0003	C007	31.906	0.6600
T0000,T0005	C009	44.498	0.2975
T0002,T0004	C011	39.850	0.1934
T0001,T0003	C000	38.740	0.2957
T0004,T0005	C003	60.454	0.1648
T0002,T0003	C009	57.989	0.2614
T0004	C011	26.456	0.4632
T0000	C009	28.716	0.8345
T0001,T0004	C009	58.875	0.5776
T0003,T0005	C005	60.176	0.3964
T0002	C008	31.455	0.9500
T0001,T0005	C001	46.021	0.4781
T0003,T0004	C000	54.431	0.3424
T0001,T0003	C011	37.970	0.1623
T0004,T0005	C011	66.147	0.1905
T0000,T0005	C001	43.444	0.5371
T0002,T0004	C002	55.071	0.1359
T0000,T0001	C004	31.251	0.6814
T0002,T0003	C000	55.848	0.6135
T0001,T0004	C004	62.562	0.3459
T0003,T0004	C011	33.656	0.9100
T0002,T0003	C011	44.854	0.1766
T0003	C003	38.335	0.5144
T0004,T0005	C010	62.721	0.1622
T0002,T0004	C005	68.601	0.3862
T0001,T0005	C007	71.927	0.6698
T0005	C010	26.812	0.9500
T0000,T0005	C010	41.046	0.2350
T0001,T0003	C005	38.645	0.4346
T0000	C010	14.253	0.4499
T0000,T0004	C010	59.573	0.6445
T0005	C001	22.793	0.7014
T0002,T0003	C006	76.321	0.2260
T0000,T0003	C005	43.187	0.3945
T0002,T0004	C007	44.307	0.2010
T0000,T0005	C004	91.243	0.2096
T0004,T0005	C008	88.395	0.2570
T0000,T0004	C001	62.575	0.4673
T0003	C011	32.213	0.9500
T0001,T0002	C004	65.971	0.9086
T0000,T0003	C002	78.873	0.0100
T0001,T0002	C006	41.290	0.4032
T0005	C005	10.465	0.4322
T0002,T0003	C001	67.968	0.9049
T0002,T0005	C011	40.470	0.5775
T0002,T0004	C010	44.593	0.1226
T0003	C006	13.723	0.7838
T0000,T0002	C009	83.744	0.3064
T0004,T0005	C001	66.126	0.5010
T0000,T0003	C006	39.905	0.2197
T0003,T0004	C007	25.840	0.4878
T0000,T0003	C003	61.217	0.9020
T0002,T0004	C000	37.995	0.3291
T0003	C008	30.913	0.9500
T0000,T0004	C009	41.634	0.6316
T0000,T0003	C010	86.930	0.1773
T0003,T0004	C005	49.736	0.0577
T0001,T0003	C001	49.734	0.4393
T0000,T0004	C004	17.590	0.3470
T0000,T0005	C007	35.396	0.2714
T0002,T0003	C008	66.252	0.0988
T0003,T0004	C003	60.832	0.3389
T0005	C000	29.748	0.2489
T0002,T0005	C001	35.781	0.8905
T0001,T0005	C008	24.220	0.1288
T0001,T0005	C002	73.928	0.3902
T0001,T0002	C002	45.953	0.6070
T0000,T0002	C001	57.688	0.4422
T0001,T0004	C005	30.102	0.5431
T0004	C003	24.034	0.8508
T0000,T0005	C003	62.056	0.9118
T0002	C001	42.079	0.5872
T0000,T0003	C000	77.371	0.1535
T0002	C005	40.057	0.7032
T0002,T0005	C004	48.075	0.2785
T0003,T0005	C000	46.417	0.3398
T0001,T0002	C005	85.367	0.2414
T0004	C005	30.172	0.7086
T0003,T0005	C006	36.861	0.4930
T0001,T0004	C011	52.593	0.2157
T0000,T0004	C005	57.737	0.7072
T0000	C007	39.111	0.9500
T0003,T0005	C011	82.358	0.4546
T0000,T0001	C003	53.116	0.5693
T0003,T0004	C006	48.899	0.4789
T0000,T0002	C005	60.889	0.0617
T0001,T0004	C006	32.677	0.9018
T0000,T0004	C007	54.940	0.3486
T0000	C005	36.364	0.8497
T0000,T0002	C010	44.261	0.5101
T0004	C006	10.000	0.3038
T0000,T0001	C011	62.818	0.4021
T0002	C011	15.789	0.4253
T0001	C004	13.796	0.9500
T0001,T0005	C006	57.427	0.5504
T0002,T0005	C008	46.216	0.3246
T0005	C006	36.297	0.3800
T0000,T0001	C000	33.522	0.3500
T0003	C000	32.057	0.4471
T0002,T0005	C009	75.597	0.3836
T0002,T0005	C010	79.004	0.5086
T0001,T0002	C007	55.000	0.1835
T0005	C002	44.148	0.9500
T0003,T0005	C002	55.340	0.7314
T0000	C002	40.379	0.9352
T0001,T0002	C011	35.561	0.6621
T0000,T0003	C011	61.343	0.4562
T0001,T0003	C006	38.922	0.6885
T0002,T0004	C001	38.774	0.2584
T0003	C001	36.774	0.7926
T0003	C007	14.410	0.9500
T0002,T0005	C007	54.894	0.6923
T0005	C011	10.000	0.7499
