task_id_list	courier_id	total_score	willingness
T0000,T0003	C001	62.162	0.6679
T0000,T0004	C005	16.390	0.1589
T0003,T0004	C007	97.806	0.5413
T0005	C004	22.031	0.1922
T0003,T0004	C009	57.541	0.8666
T0003,T0005	C007	100.000	0.3084
T0000,T0003	C007	62.278	0.1902
T0003,T0005	C004	44.196	0.3169
T0000,T0001	C007	73.594	0.0100
T0004	C006	10.000	0.3481
T0004	C001	10.000	0.9500
T0003,T0005	C011	96.394	0.2221
T0003,T0005	C000	78.431	0.5744
T0003,T0005	C008	47.909	0.4827
T0001,T0005	C011	25.902	0.4196
T0002,T0005	C008	29.119	0.3975
T0000,T0001	C001	57.847	0.4721
T0002,T0003	C006	41.348	0.2988
T0003	C008	10.000	0.9500
T0002	C003	38.424	0.9500
T0000,T0003	C000	89.255	0.4746
T0000	C005	31.740	0.9500
T0002	C009	11.732	0.2841
T0003,T0005	C006	39.021	0.5079
T0001	C011	32.086	0.9500
T0003	C011	28.781	0.5135
T0005	C002	32.754	0.6778
T0000,T0002	C001	40.138	0.2726
T0001,T0003	C001	40.198	0.0621
T0002,T0003	C008	72.906	0.2812
T0002	C000	24.130	0.7206
T0001,T0004	C009	48.246	0.9287
T0002,T0003	C005	61.418	0.2333
T0001,T0002	C008	86.850	0.1298
T0000,T0002	C011	39.261	0.5156
T0003,T0004	C005	47.160	0.3004
T0005	C009	23.033	0.9500
T0000	C007	30.034	0.8770
T0004	C003	10.000	0.9455
T0001,T0005	C005	43.955	0.1743
T0000,T0002	C010	54.973	0.5225
T0002,T0005	C003	49.495	0.1227
T0000,T0001	C005	66.946	0.6326
T0003	C005	31.879	0.5489
T0001,T0005	C001	76.250	0.1337
T0005	C007	28.732	0.9500
T0000,T0005	C007	57.827	0.2487
T0004	C010	34.621	0.8227
T0000,T0002	C003	21.743	0.3434
T0000,T0002	C005	28.767	0.2576
T0000,T0003	C009	45.215	0.6640
T0000,T0005	C010	61.135	0.6366
T0003	C009	21.005	0.7255
T0000	C003	41.082	0.3919
T0003,T0004	C004	38.934	0.4885
T0000,T0001	C006	67.143	0.3530
T0003,T0004	C002	66.992	0.3217
T0002,T0003	C007	62.931	0.2171
T0001,T0002	C010	33.567	0.2716
T0001,T0003	C003	46.614	0.3879
T0000,T0002	C009	28.466	0.9500
T0001,T0002	C006	80.107	0.4626
T0000	C011	38.265	0.8119
T0005	C005	15.895	0.9500
T0003,T0005	C003	44.151	0.7123
T0001,T0002	C011	67.645	0.2797
T0000	C009	14.473	0.5466
T0004	C011	11.120	0.9500
T0002	C008	34.596	0.2481
T0001	C001	22.626	0.6356
T0000,T0005	C003	74.585	0.5991
T0005	C010	42.297	0.2625
T0001,T0003	C010	63.441	0.7025
T0000,T0003	C011	44.564	0.2330
T0001,T0004	C007	39.473	0.5110
T0004,T0005	C004	31.493	0.0854
T0000,T0004	C004	78.878	0.2364
T0001,T0004	C006	45.395	0.3652
T0001,T0002	C004	54.196	0.9097
T0000,T0001	C009	60.275	0.2087
T0004	C007	40.859	0.8934
T0003,T0005	C001	65.688	0.7344
T0002,T0005	C007	53.235	0.3431
T0002,T0004	C010	41.019	0.9500
T0000,T0004	C008	57.925	0.5487
T0002,T0004	C007	60.522	0.4451
T0005	C011	39.689	0.2836
T0000,T0005	C004	63.720	0.2770
T0001,T0005	C003	57.088	0.1556
T0000,T0004	C010	43.451	0.9211
T0000,T0001	C000	29.690	0.5839
T0002,T0003	C000	64.253	0.5758
T0004,T0005	C011	49.326	0.1815
T0003,T0005	C009	57.442	0.0772
T0000,T0004	C002	99.722	0.0647
T0002,T0004	C011	24.515	0.9481
T0004,T0005	C010	65.893	0.3475
T0002,T0005	C004	56.574	0.5336
T0003,T0005	C005	38.856	0.4834
T0000,T0003	C010	64.167	0.7013
T0002,T0005	C009	64.442	0.5097
T0002	C005	34.871	0.3970
T0001,T0004	C010	53.221	0.3765
T0002,T0003	C003	33.994	0.3549
T0001,T0004	C005	53.468	0.5855
T0003	C002	41.639	0.5997
T0001,T0003	C009	65.030	0.1800
T0000,T0004	C000	43.553	0.4894
T0004	C008	26.036	0.2613
T0002,T0004	C006	33.787	0.7406
T0002,T0004	C002	62.562	0.0100
T0001,T0004	C011	86.223	0.1391
T0004,T0005	C006	40.599	0.6858
T0000	C008	29.296	0.9500
T0000,T0005	C006	44.777	0.3423
T0004,T0005	C009	56.419	0.1297
T0002,T0003	C004	43.752	0.2932
T0004,T0005	C003	93.060	0.9500
T0000,T0001	C003	35.046	0.1147
T0003,T0004	C003	29.114	0.5336
