task_id_list	courier_id	total_score	willingness
T0000,T0005	C000	26.241	0.5217
T0003,T0004	C011	61.241	0.7942
T0005	C000	24.034	0.9500
T0000,T0001	C003	73.942	0.0779
T0001,T0003	C010	57.768	0.1315
T0003	C002	17.258	0.6521
T0004,T0005	C009	65.604	0.0645
T0001,T0004	C001	31.649	0.4274
T0000,T0005	C008	65.383	0.1688
T0000,T0003	C003	56.602	0.0840
T0000,T0003	C000	20.459	0.9001
T0003	C010	10.000	0.9500
T0000,T0005	C011	78.029	0.3273
T0000	C006	36.558	0.4000
T0002,T0005	C009	71.175	0.5336
T0001	C000	29.210	0.7147
T0001,T0002	C011	57.737	0.6242
T0000,T0002	C008	51.007	0.2877
T0000	C003	25.720	0.9477
T0003,T0004	C006	95.403	0.3870
T0004	C009	19.302	0.9500
T0001	C006	13.659	0.4310
T0004,T0005	C001	37.895	0.3045
T0003	C008	45.220	0.8459
T0002,T0004	C004	45.272	0.3991
T0004	C008	36.939	0.2577
T0002,T0004	C002	100.000	0.2506
T0003	C007	11.928	0.9452
T0002,T0003	C005	42.663	0.3187
T0000	C001	31.343	0.3274
T0001,T0005	C005	68.286	0.3193
T0000,T0001	C001	28.948	0.7320
T0004,T0005	C000	89.907	0.9409
T0005	C010	15.311	0.2821
T0000,T0005	C007	86.403	0.7707
T0000	C010	32.685	0.1897
T0000,T0004	C007	30.251	0.3412
T0001,T0002	C003	66.732	0.9021
T0000	C011	26.313	0.9500
T0000	C005	35.732	0.7222
T0001,T0004	C002	68.044	0.4436
T0001,T0005	C007	41.336	0.0817
T0003	C000	17.027	0.8740
T0001	C001	47.646	0.7146
T0005	C005	24.263	0.5176
T0003,T0004	C000	48.139	0.2678
T0000,T0004	C003	87.530	0.2144
T0002,T0004	C000	59.735	0.0533
T0001	C007	19.781	0.4157
T0001	C004	53.463	0.5927
T0000,T0005	C006	36.951	0.3649
T0002,T0003	C003	67.821	0.2374
T0001,T0005	C011	59.257	0.3067
T0000,T0001	C010	67.046	0.4030
T0001,T0003	C001	90.399	0.5435
T0000,T0005	C005	41.091	0.6375
T0002,T0005	C005	34.442	0.4011
T0002,T0003	C000	58.983	0.8445
T0002	C009	21.540	0.9500
T0001,T0003	C007	76.870	0.2926
T0001	C002	14.358	0.7295
T0000,T0005	C001	80.731	0.6481
T0002,T0003	C009	60.182	0.6692
T0001,T0003	C011	66.009	0.1905
T0001,T0005	C006	60.697	0.6114
T0002,T0004	C006	49.900	0.0997
T0001,T0003	C008	51.221	0.1424
T0005	C009	50.593	0.6877
T0000,T0003	C007	10.000	0.2468
T0000,T0004	C010	65.886	0.4862
T0005	C006	23.344	0.9500
T0004	C000	25.075	0.6621
T0004,T0005	C002	54.057	0.3069
T0003,T0005	C005	72.800	0.1276
T0002,T0005	C011	38.767	0.1758
T0002,T0005	C010	56.253	0.2043
T0001,T0003	C000	65.870	0.3405
T0003,T0004	C008	49.573	0.5445
T0000,T0004	C006	41.389	0.5306
T0003	C005	18.635	0.4445
T0002,T0005	C002	55.600	0.1247
T0001,T0003	C005	36.167	0.6243
T0001,T0004	C010	60.945	0.7463
T0003,T0005	C003	44.660	0.5002
T0004,T0005	C004	46.978	0.2998
T0000,T0004	C002	40.971	0.2928
T0002,T0005	C004	63.389	0.5419
T0003,T0005	C006	47.047	0.1660
T0003,T0005	C008	52.981	0.0978
T0002,T0004	C005	41.146	0.2516
T0002	C004	15.942	0.6976
T0000	C002	10.000	0.7399
T0003	C009	14.858	0.9500
T0003,T0005	C010	65.263	0.2763
T0000,T0005	C009	82.364	0.8995
T0002,T0003	C004	56.715	0.3136
T0000,T0003	C011	43.121	0.7081
T0000,T0003	C010	28.765	0.9275
T0001,T0002	C005	47.380	0.2913
T0001	C005	40.079	0.7850
T0000,T0003	C001	75.946	0.3820
T0000,T0002	C002	70.645	0.0818
T0002,T0003	C002	52.218	0.2185
T0003,T0005	C004	78.742	0.2097
T0001,T0005	C000	69.059	0.1706
T0004,T0005	C010	38.068	0.2982
T0005	C002	22.878	0.3041
T0000,T0001	C006	48.131	0.2283
T0003,T0004	C005	85.165	0.7923
T0002,T0005	C006	89.964	0.4884
T0004,T0005	C007	53.690	0.2197
T0003,T0005	C011	64.636	0.3175
T0002	C001	11.115	0.9500
T0000,T0001	C009	29.597	0.7131
T0000,T0001	C007	94.855	0.2878
T0001,T0004	C008	90.566	0.1172
T0002,T0003	C007	61.800	0.8078
T0000,T0002	C000	74.301	0.0153
T0000,T0002	C010	40.823	0.2147
T0000	C008	30.057	0.7640
