task_id_list	courier_id	total_score	willingness
T0003,T0004	C009	59.467	0.1890
T0000,T0002	C005	67.481	0.1616
T0000	C009	19.207	0.7746
T0002,T0004	C001	39.873	0.3608
T0000,T0001	C011	53.355	0.5169
T0002,T0003	C009	55.182	0.2154
T0000,T0004	C010	47.431	0.2818
T0001,T0004	C002	86.235	0.3875
T0003,T0004	C011	39.776	0.2143
T0000	C010	26.864	0.5910
T0002,T0003	C002	50.794	0.4154
T0000,T0003	C003	22.833	0.4733
T0005	C006	10.000	0.9500
T0004	C004	26.771	0.9500
T0002	C007	29.746	0.9500
T0000,T0004	C005	73.830	0.5945
T0000,T0004	C009	20.793	0.3835
T0005	C001	18.540	0.2560
T0002	C001	10.000	0.6936
T0002,T0004	C003	46.135	0.2235
T0001	C005	22.491	0.3478
T0001,T0005	C003	63.246	0.4036
T0004	C000	25.289	0.3718
T0000,T0001	C010	57.275	0.2745
T0000,T0005	C011	31.544	0.3542
T0002,T0004	C006	76.040	0.7729
T0000,T0002	C002	56.322	0.2568
T0004,T0005	C006	55.040	0.0173
T0005	C010	19.226	0.2856
T0005	C004	42.318	0.4007
T0003	C005	15.362	0.9500
T0001,T0004	C001	40.218	0.8801
T0001,T0002	C003	75.868	0.3154
T0003,T0004	C008	56.028	0.7101
T0000	C005	13.784	0.6162
T0004	C001	31.991	0.8486
T0000	C007	31.894	0.6149
T0000,T0003	C002	58.452	0.2061
T0004	C009	16.997	0.4830
T0000,T0001	C000	47.183	0.2853
T0003,T0004	C007	77.953	0.3400
T0001	C004	36.568	0.6360
T0000,T0001	C006	36.118	0.3421
T0004,T0005	C002	66.046	0.0725
T0000,T0003	C007	87.162	0.9294
T0000,T0005	C005	63.758	0.3936
T0003	C009	35.351	0.2774
T0002	C010	15.230	0.9500
T0004,T0005	C004	63.081	0.1437
T0000,T0005	C004	32.093	0.1166
T0000,T0003	C006	67.490	0.1499
T0002,T0003	C003	53.398	0.0427
T0002,T0003	C005	62.983	0.1430
T0005	C007	28.443	0.5907
T0000,T0002	C004	71.334	0.1650
T0002,T0004	C004	53.398	0.4447
T0005	C005	33.909	0.3412
T0002	C000	26.181	0.2143
T0000,T0005	C000	73.816	0.1646
T0002,T0003	C000	73.288	0.2704
T0000,T0002	C001	32.186	0.3298
T0001,T0004	C009	100.000	0.1277
T0002,T0005	C009	73.546	0.3718
T0001,T0003	C006	48.549	0.1940
T0001,T0003	C010	44.109	0.4818
T0002,T0005	C010	34.011	0.1274
T0001,T0003	C003	75.627	0.9406
T0003,T0005	C011	36.907	0.4296
T0001,T0005	C008	53.260	0.2659
T0003,T0005	C009	56.044	0.2160
T0001,T0004	C006	68.423	0.5207
T0002,T0003	C006	73.261	0.3840
T0000,T0002	C008	53.624	0.2675
T0002	C003	35.280	0.9500
T0000,T0003	C000	61.953	0.2901
T0000,T0003	C001	59.760	0.4520
T0004,T0005	C009	51.463	0.3036
T0002,T0005	C002	44.215	0.6520
T0000,T0005	C007	34.382	0.0457
T0000,T0001	C004	51.755	0.4251
T0004	C010	30.291	0.3203
T0002,T0005	C006	67.573	0.2080
T0000,T0004	C000	43.128	0.2309
T0000,T0002	C009	69.734	0.1959
T0003,T0004	C004	43.471	0.2388
T0000,T0001	C003	16.472	0.1004
T0002	C009	10.629	0.5486
T0004	C005	44.432	0.9500
T0005	C009	39.858	0.8348
T0001,T0002	C001	67.116	0.2113
T0001,T0002	C011	67.462	0.6384
T0004,T0005	C003	72.295	0.3399
T0001,T0003	C004	39.967	0.0706
T0000,T0004	C008	45.142	0.1707
T0001	C001	43.627	0.4747
T0000,T0005	C009	71.098	0.1107
T0002,T0005	C007	58.025	0.1593
T0002,T0005	C003	43.556	0.5697
T0003,T0005	C005	73.818	0.2903
T0001,T0002	C000	67.150	0.1973
T0000,T0002	C011	49.842	0.0100
T0002,T0003	C001	60.617	0.5191
T0003,T0005	C002	52.949	0.1890
T0001,T0002	C007	55.075	0.5128
T0003	C010	13.695	0.7681
T0003,T0004	C003	45.476	0.1284
T0001,T0003	C007	50.650	0.2611
T0001	C008	20.529	0.9500
T0002,T0004	C007	31.430	0.1945
T0004	C006	30.829	0.7362
T0003,T0004	C005	49.107	0.2521
T0002,T0003	C007	48.873	0.3449
T0000,T0005	C010	78.513	0.4061
T0000,T0002	C010	55.829	0.9449
T0000,T0001	C007	37.496	0.5416
T0000,T0002	C003	43.232	0.0536
T0000,T0005	C002	71.186	0.6339
T0001,T0005	C001	65.052	0.2855
T0000,T0004	C007	60.097	0.4682
T0003	C001	14.879	0.9500
