task_id_list	courier_id	total_score	willingness
T0001,T0004	C008	83.856	0.5892
T0000,T0004	C003	59.524	0.2231
T0001,T0002	C008	50.508	0.3920
T0002,T0005	C000	55.274	0.3454
T0004	C008	10.729	0.9190
T0003,T0005	C005	46.327	0.1935
T0000	C008	44.974	0.9500
T0002,T0005	C005	57.739	0.8823
T0003,T0004	C009	69.013	0.0515
T0002,T0005	C007	65.700	0.1244
T0001	C000	26.044	0.3119
T0001,T0004	C007	44.582	0.2580
T0002,T0004	C009	42.390	0.8676
T0001	C006	25.938	0.2748
T0002,T0004	C004	34.400	0.2473
T0000	C010	22.746	0.2680
T0000,T0002	C008	46.857	0.3694
T0002,T0003	C007	91.724	0.1444
T0001,T0004	C010	91.708	0.5164
T0004,T0005	C005	52.479	0.0100
T0001,T0004	C004	31.372	0.3818
T0004	C007	12.398	0.5106
T0001,T0005	C011	44.067	0.0831
T0000	C000	10.000	0.9500
T0003	C007	36.903	0.5166
T0004,T0005	C001	74.861	0.1864
T0004,T0005	C002	78.040	0.5641
T0003	C009	15.760	0.5260
T0000,T0005	C000	61.372	0.0768
T0000,T0001	C003	80.203	0.7191
T0002,T0003	C004	66.096	0.4171
T0000,T0005	C007	82.134	0.0453
T0001,T0004	C003	58.329	0.1523
T0004	C002	12.747	0.4877
T0001,T0003	C007	39.385	0.5750
T0000,T0004	C010	53.911	0.8194
T0001,T0005	C010	24.167	0.2151
T0005	C006	31.909	0.6591
T0000,T0001	C009	47.715	0.7868
T0005	C009	36.375	0.5794
T0001	C001	10.000	0.2757
T0001,T0002	C007	45.840	0.2306
T0001,T0005	C000	35.467	0.9194
T0000,T0003	C006	65.790	0.8918
T0003	C010	33.391	0.2143
T0000,T0002	C011	50.288	0.1751
T0000,T0004	C007	90.418	0.5442
T0001,T0004	C000	43.513	0.2115
T0002	C007	18.655	0.9452
T0000,T0001	C005	50.139	0.4050
T0002,T0005	C002	38.473	0.2622
T0005	C007	25.279	0.9199
T0000,T0003	C004	38.517	0.4449
T0002,T0003	C001	62.854	0.1385
T0000,T0003	C005	32.974	0.2246
T0000,T0001	C006	74.297	0.3548
T0001,T0002	C011	21.704	0.2506
T0005	C000	48.390	0.8292
T0000,T0003	C003	71.972	0.5773
T0005	C010	21.961	0.9451
T0002,T0004	C005	28.806	0.2624
T0003	C011	26.900	0.6039
T0000,T0003	C002	76.243	0.1665
T0005	C011	12.359	0.6155
T0001,T0003	C010	40.199	0.6014
T0004,T0005	C004	96.415	0.4322
T0000,T0004	C008	40.220	0.2140
T0000,T0001	C011	72.416	0.2903
T0002	C001	16.586	0.9500
T0004	C001	42.679	0.4685
T0003	C002	15.243	0.8241
T0003,T0005	C007	49.573	0.6101
T0000,T0003	C001	33.820	0.3578
T0000,T0002	C009	47.680	0.8249
T0000,T0005	C010	53.063	0.3336
T0001	C009	17.980	0.4873
T0002,T0004	C010	39.200	0.7889
T0001,T0004	C009	25.260	0.4160
T0001,T0002	C010	47.358	0.5780
T0002,T0005	C010	43.229	0.6898
T0000,T0005	C006	29.484	0.5608
T0000,T0005	C005	48.394	0.4153
T0001,T0002	C006	64.567	0.2619
T0003,T0005	C011	90.293	0.1628
T0000,T0002	C001	34.657	0.1795
T0003	C005	13.259	0.8930
T0000,T0004	C001	56.593	0.3776
T0005	C004	15.881	0.5377
T0001,T0005	C008	36.885	0.3396
T0000,T0001	C010	66.481	0.1875
T0001,T0002	C000	49.931	0.8018
T0001,T0003	C003	45.251	0.6397
T0003,T0004	C006	49.380	0.1742
T0002,T0005	C003	27.570	0.3550
T0002	C003	29.736	0.6065
T0001,T0003	C011	52.042	0.3311
T0000,T0003	C008	74.413	0.9404
T0000,T0003	C000	40.733	0.1580
T0001,T0005	C003	49.436	0.9359
T0003,T0005	C008	33.599	0.3828
T0003,T0004	C005	48.677	0.4763
T0003,T0005	C010	54.885	0.3442
T0001	C004	18.020	0.5243
T0002,T0003	C010	30.389	0.8934
T0002,T0003	C008	67.063	0.8656
T0004,T0005	C000	63.565	0.3735
T0004,T0005	C008	64.029	0.3987
T0000,T0005	C008	100.000	0.5163
T0003	C004	25.168	0.9500
T0003,T0004	C000	59.741	0.2175
T0002	C002	32.082	0.4471
T0001,T0003	C002	33.440	0.8623
T0001	C003	36.364	0.5393
T0001	C005	10.000	0.2980
T0003,T0004	C001	52.052	0.1564
T0000,T0004	C000	55.775	0.1555
T0004	C000	10.884	0.9500
T0004	C003	41.669	0.8817
T0003,T0004	C010	48.487	0.4665
T0000,T0003	C011	50.669	0.6594
