task_id_list	courier_id	total_score	willingness
T0000,T0005	C006	40.715	0.4585
T0002,T0005	C005	54.687	0.5209
T0000,T0001	C004	85.184	0.3396
T0004,T0005	C004	52.319	0.1402
T0001,T0002	C002	63.657	0.6845
T0003	C010	10.000	0.3207
T0000,T0002	C005	60.440	0.3613
T0004,T0005	C008	62.085	0.3974
T0001,T0004	C000	48.133	0.3836
T0002,T0005	C006	95.387	0.7805
T0001,T0003	C004	70.543	0.1769
T0000,T0003	C008	52.448	0.4019
T0002	C003	10.000	0.3224
T0004	C004	34.729	0.2793
T0001,T0005	C003	30.319	0.1022
T0002,T0004	C003	39.114	0.1041
T0000,T0002	C007	67.448	0.4045
T0000,T0001	C008	52.966	0.2204
T0004,T0005	C002	100.000	0.2205
T0004	C008	16.030	0.9423
T0002,T0005	C011	55.724	0.4801
T0003	C002	14.304	0.9197
T0002,T0003	C000	31.527	0.2636
T0004,T0005	C003	81.479	0.6886
T0000,T0004	C006	50.021	0.1917
T0002,T0004	C002	96.542	0.8069
T0000,T0004	C008	42.850	0.1849
T0001,T0003	C006	55.414	0.9258
T0000,T0005	C008	55.095	0.2414
T0000,T0005	C011	44.201	0.5632
T0002,T0005	C010	60.110	0.2706
T0001,T0005	C010	47.739	0.6715
T0003,T0005	C011	43.900	0.4385
T0000	C002	10.000	0.9500
T0002	C000	40.813	0.3127
T0004,T0005	C005	40.994	0.1082
T0003	C011	43.711	0.8790
T0005	C005	10.767	0.9500
T0001,T0004	C009	39.480	0.2607
T0003,T0005	C000	83.114	0.3004
T0003,T0004	C006	57.447	0.5054
T0004	C000	10.000	0.7585
T0001,T0004	C006	82.757	0.4272
T0002,T0003	C011	47.541	0.3496
T0005	C009	11.479	0.9500
T0003,T0004	C010	62.397	0.2324
T0002,T0003	C007	48.178	0.6972
T0000,T0002	C000	55.746	0.3846
T0003,T0005	C008	39.435	0.2147
T0003,T0004	C003	30.346	0.2084
T0000,T0003	C011	36.418	0.1685
T0001,T0005	C002	90.042	0.1854
T0004,T0005	C007	75.595	0.1755
T0001,T0004	C005	37.858	0.2507
T0000	C010	37.338	0.5450
T0003	C000	41.644	0.9500
T0003,T0005	C010	77.618	0.5282
T0000,T0004	C010	33.832	0.2162
T0001,T0005	C007	69.854	0.3574
T0005	C003	25.934	0.7456
T0002	C005	22.934	0.4625
T0002	C008	32.667	0.5981
T0001	C007	28.098	0.9473
T0003,T0005	C006	70.985	0.7871
T0005	C000	21.338	0.7334
T0000,T0003	C003	26.576	0.2532
T0001,T0003	C007	66.158	0.0489
T0002,T0005	C008	31.014	0.2970
T0001,T0004	C008	48.737	0.2619
T0001,T0005	C011	100.000	0.1097
T0000,T0003	C009	30.749	0.7666
T0000,T0003	C007	48.223	0.8130
T0001	C001	24.244	0.7785
T0003	C003	18.051	0.3757
T0001,T0004	C002	71.759	0.4718
T0002,T0003	C010	30.103	0.0937
T0001,T0003	C001	20.455	0.5736
T0000,T0003	C005	79.287	0.5064
T0003,T0005	C007	60.762	0.0169
T0000,T0001	C001	26.560	0.0189
T0005	C002	35.979	0.7438
T0002,T0005	C004	67.611	0.3000
T0002,T0004	C007	58.906	0.1254
T0004,T0005	C010	59.311	0.2876
T0000,T0001	C010	65.555	0.1207
T0002,T0004	C000	40.969	0.4160
T0001	C009	13.567	0.8762
T0002	C007	36.288	0.3727
T0001,T0003	C011	87.725	0.0100
T0002,T0004	C006	42.171	0.1959
T0000	C008	15.758	0.7551
T0003,T0004	C002	37.576	0.3301
T0000,T0002	C002	35.449	0.9234
T0004	C005	10.000	0.3675
T0001	C011	22.440	0.9500
T0003,T0005	C001	51.005	0.4032
T0005	C011	22.653	0.8671
T0001,T0002	C010	60.442	0.2613
T0004	C007	17.524	0.8419
T0000,T0005	C009	46.246	0.2011
T0003,T0005	C003	60.355	0.7186
T0001	C005	18.096	0.9463
T0002,T0003	C006	61.995	0.0701
T0000	C005	21.656	0.9500
T0001,T0005	C005	37.810	0.8062
T0000,T0003	C002	62.379	0.3161
T0003,T0005	C002	77.553	0.2649
T0001	C003	25.515	0.9500
T0001,T0005	C004	47.126	0.1619
T0000,T0002	C003	58.484	0.3354
T0002,T0004	C010	57.661	0.1902
T0000,T0001	C003	42.494	0.1482
T0000,T0003	C001	61.891	0.1923
T0000,T0002	C006	85.765	0.3309
T0002,T0005	C003	57.741	0.4867
T0001	C004	18.066	0.8859
T0001,T0002	C001	42.629	0.0100
T0000,T0002	C010	81.490	0.6237
T0000,T0004	C007	75.141	0.0846
T0001,T0002	C009	65.540	0.2348
