task_id_list	courier_id	total_score	willingness
T0001,T0004	C009	32.676	0.3108
T0005	C007	32.689	0.9500
T0002	C009	37.594	0.9415
T0005	C005	44.191	0.9500
T0002,T0005	C001	69.896	0.2215
T0005	C001	42.034	0.9500
T0000,T0002	C007	64.565	0.1392
T0001,T0003	C010	55.936	0.3147
T0004,T0005	C010	24.299	0.1018
T0004,T0005	C011	49.778	0.2162
T0004	C007	23.932	0.2994
T0002,T0003	C002	74.956	0.2121
T0005	C008	35.328	0.8593
T0000,T0004	C007	60.742	0.2331
T0000,T0002	C008	83.106	0.2916
T0005	C000	10.000	0.4404
T0001	C007	16.815	0.5715
T0004	C002	16.878	0.9500
T0004,T0005	C007	60.164	0.2281
T0001,T0005	C007	48.097	0.5742
T0000	C005	30.197	0.3394
T0001,T0003	C005	93.641	0.7510
T0005	C006	30.895	0.9500
T0003	C011	42.441	0.4970
T0001,T0003	C007	51.505	0.4401
T0000,T0001	C000	51.491	0.3166
T0004,T0005	C005	51.114	0.3259
T0004	C011	14.663	0.4920
T0003,T0004	C002	50.668	0.9500
T0000,T0005	C011	38.638	0.9158
T0002,T0004	C000	44.318	0.1697
T0000,T0001	C011	68.435	0.5522
T0001,T0004	C006	66.468	0.2596
T0005	C004	40.125	0.5400
T0001,T0004	C011	73.063	0.2155
T0000,T0003	C008	34.764	0.2543
T0003,T0004	C010	63.618	0.9500
T0000,T0005	C010	44.010	0.4138
T0000,T0005	C008	52.278	0.6516
T0000	C007	42.628	0.9500
T0003	C001	21.880	0.4264
T0001,T0005	C002	38.153	0.5584
T0000,T0004	C008	47.772	0.6010
T0003	C000	43.929	0.3390
T0002,T0003	C009	62.701	0.8754
T0000,T0004	C011	52.655	0.2005
T0002	C006	13.555	0.9500
T0003,T0005	C003	58.893	0.6384
T0000,T0003	C006	70.704	0.1441
T0002,T0005	C008	37.303	0.3678
T0002,T0005	C007	63.062	0.2349
T0003	C010	45.076	0.5405
T0000	C010	10.000	0.6554
T0004	C006	22.352	0.8355
T0001,T0002	C004	58.300	0.2441
T0000	C008	31.701	0.9500
T0002,T0004	C002	44.574	0.5578
T0001	C003	10.000	0.9500
T0000,T0001	C006	39.624	0.3000
T0005	C003	29.984	0.9031
T0000,T0003	C002	70.652	0.1521
T0004	C010	13.791	0.6080
T0000,T0005	C009	51.568	0.2767
T0004	C003	14.122	0.9399
T0001,T0005	C006	31.279	0.6045
T0001,T0003	C004	50.150	0.9120
T0002,T0004	C005	71.186	0.4366
T0002	C002	34.628	0.9500
T0001	C010	10.000	0.9335
T0002,T0005	C011	63.806	0.6272
T0000,T0001	C001	38.530	0.6727
T0000,T0003	C004	92.057	0.2961
T0001,T0005	C004	68.274	0.2722
T0001,T0004	C003	49.359	0.6273
T0003,T0004	C008	71.980	0.7957
T0002,T0003	C000	70.356	0.3507
T0004,T0005	C001	75.379	0.1690
T0005	C010	19.395	0.6011
T0000,T0003	C010	63.269	0.3634
T0004,T0005	C008	57.195	0.2664
T0005	C009	31.583	0.9500
T0002,T0004	C009	60.280	0.6120
T0000,T0005	C000	57.367	0.3711
T0000,T0003	C000	50.214	0.7671
T0003,T0005	C002	91.377	0.2764
T0002,T0003	C010	63.195	0.3086
T0000,T0005	C006	44.123	0.9022
T0001	C009	12.922	0.8542
T0002,T0004	C003	61.010	0.2890
T0001,T0002	C010	20.387	0.3434
T0002,T0003	C008	73.434	0.3930
T0001	C008	36.486	0.2212
T0003	C007	24.469	0.9500
T0002,T0003	C004	52.737	0.3687
T0001,T0002	C003	47.715	0.7498
T0000,T0002	C006	68.784	0.1471
T0001,T0004	C001	90.089	0.5558
T0002,T0004	C011	34.374	0.3874
T0003,T0004	C009	65.226	0.9148
T0001,T0005	C009	48.987	0.4268
T0001,T0002	C009	59.023	0.2206
T0002,T0004	C007	62.834	0.2008
T0002	C004	10.000	0.1791
T0001,T0002	C007	79.876	0.4620
T0002,T0005	C004	15.197	0.9500
T0001,T0005	C000	48.306	0.1433
T0000,T0003	C009	35.341	0.2539
T0004	C000	35.750	0.7018
T0003,T0004	C007	41.116	0.5441
T0000,T0002	C005	61.334	0.7054
T0002,T0004	C004	31.145	0.2416
T0003,T0004	C000	64.153	0.4631
T0000,T0004	C005	65.741	0.1749
T0003,T0005	C008	65.355	0.3937
T0004	C008	24.940	0.7916
T0000,T0004	C006	72.300	0.1155
T0005	C011	17.678	0.3933
T0000,T0002	C002	27.830	0.1126
T0003,T0005	C011	37.535	0.3303
T0002	C003	21.791	0.6774
