task_id_list	courier_id	total_score	willingness
T0003,T0004	C000	51.592	0.0858
T0005	C008	15.632	0.8025
T0003	C011	35.004	0.9500
T0001,T0004	C008	67.635	0.1667
T0002,T0003	C006	66.131	0.3256
T0001,T0003	C001	45.757	0.4509
T0000,T0003	C008	34.279	0.3262
T0002,T0004	C008	59.775	0.2704
T0003	C005	12.859	0.5472
T0000	C006	15.302	0.9248
T0001,T0004	C005	52.816	0.9500
T0000,T0005	C010	60.499	0.0139
T0000,T0005	C004	49.506	0.1452
T0004	C002	15.872	0.9500
T0002,T0005	C005	38.163	0.1300
T0002	C008	28.015	0.9500
T0000,T0003	C002	57.356	0.4457
T0000,T0002	C001	56.918	0.9341
T0001,T0004	C004	52.667	0.2551
T0000,T0004	C008	92.752	0.9500
T0002,T0004	C000	29.493	0.2055
T0001,T0005	C005	42.535	0.1536
T0001,T0002	C003	65.495	0.2985
T0004,T0005	C004	39.822	0.9322
T0005	C007	37.677	0.7946
T0000,T0002	C006	48.859	0.7620
T0002,T0005	C001	83.491	0.7675
T0004,T0005	C010	42.573	0.2016
T0001,T0005	C001	54.720	0.4119
T0002,T0004	C003	75.931	0.0701
T0001	C003	14.632	0.8803
T0002,T0004	C001	73.143	0.2432
T0002,T0003	C002	32.521	0.4876
T0000,T0003	C001	78.049	0.2064
T0000,T0003	C005	66.828	0.1442
T0003,T0004	C005	81.599	0.3270
T0002	C010	12.571	0.5605
T0004	C003	10.000	0.5992
T0001,T0003	C002	50.382	0.3160
T0005	C005	31.548	0.5341
T0001,T0003	C000	84.224	0.1769
T0001,T0004	C009	44.571	0.1280
T0002	C006	16.777	0.5825
T0000,T0002	C004	41.608	0.9258
T0000,T0005	C009	31.309	0.3256
T0000	C009	38.677	0.5878
T0001,T0004	C011	59.523	0.3130
T0005	C002	30.399	0.4395
T0001,T0005	C006	82.185	0.2063
T0002,T0003	C003	63.965	0.3566
T0002,T0005	C007	42.384	0.2543
T0003,T0004	C010	84.665	0.7873
T0003,T0004	C002	39.809	0.2404
T0000,T0005	C001	43.127	0.2644
T0003	C004	30.077	0.7542
T0005	C006	35.625	0.4044
T0001,T0005	C004	51.926	0.8757
T0000,T0002	C009	40.560	0.5513
T0000,T0005	C007	29.068	0.4851
T0002,T0004	C005	36.471	0.3754
T0000,T0002	C007	46.506	0.1684
T0003,T0005	C002	32.730	0.5658
T0000,T0005	C011	94.000	0.4573
T0001	C011	15.269	0.9500
T0005	C000	15.560	0.8886
T0001,T0004	C001	31.145	0.5600
T0002,T0003	C008	53.900	0.2944
T0002	C001	31.323	0.3942
T0001,T0002	C005	72.961	0.2164
T0000	C005	29.363	0.7434
T0000,T0004	C009	41.247	0.0423
T0000,T0003	C009	44.202	0.8376
T0003,T0004	C003	39.036	0.7297
T0004,T0005	C008	39.722	0.0312
T0001,T0002	C008	73.908	0.0890
T0002,T0004	C002	90.524	0.0542
T0000,T0001	C000	45.221	0.4504
T0004	C004	12.669	0.9252
T0000,T0003	C006	64.414	0.8403
T0001,T0003	C008	60.967	0.2602
T0000,T0002	C011	81.784	0.1829
T0005	C001	28.497	0.9500
T0001,T0003	C007	76.942	0.2229
T0003	C000	35.503	0.9500
T0000,T0004	C000	73.900	0.2131
T0001,T0002	C006	68.396	0.2939
T0000,T0003	C007	63.240	0.6395
T0001	C004	14.961	0.2467
T0000	C004	10.000	0.1852
T0001,T0002	C007	86.004	0.2575
T0000	C008	18.660	0.9500
T0001	C007	16.625	0.9500
T0003,T0005	C008	64.905	0.7851
T0002,T0004	C010	50.281	0.3176
T0005	C003	30.821	0.6040
T0000,T0001	C006	56.626	0.0100
T0000,T0002	C010	55.152	0.2670
T0001	C005	13.544	0.9500
T0000,T0005	C000	24.599	0.5780
T0003	C009	12.113	0.9500
T0003	C001	36.208	0.5121
T0001,T0002	C011	52.202	0.9367
T0003	C008	29.388	0.9500
T0003,T0005	C010	68.879	0.2215
T0000,T0004	C005	66.410	0.2190
T0001,T0004	C003	37.745	0.3727
T0002,T0005	C011	46.049	0.4407
T0001	C002	28.838	0.7303
T0005	C009	31.996	0.7178
T0002,T0005	C009	60.277	0.3306
T0002,T0004	C007	72.710	0.3709
T0000,T0005	C002	59.014	0.9312
T0003,T0004	C011	73.619	0.2238
T0000	C001	26.198	0.9500
T0001,T0004	C002	34.805	0.8465
T0001,T0005	C010	57.890	0.4413
T0000	C010	27.590	0.8571
T0003,T0004	C008	33.027	0.2705
T0001,T0005	C007	55.596	0.3856
T0002,T0005	C002	38.833	0.5879
