task_id_list	courier_id	total_score	willingness
T0000,T0005	C003	29.554	0.5443
T0001,T0003	C002	69.845	0.0352
T0004	C009	32.642	0.9494
T0000,T0001	C006	41.360	0.1483
T0000,T0001	C001	51.492	0.3653
T0000,T0003	C000	53.125	0.5161
T0002,T0004	C011	67.163	0.5553
T0000	C008	38.591	0.9500
T0000,T0002	C004	45.526	0.2378
T0004,T0005	C005	41.710	0.2423
T0002,T0003	C000	50.004	0.0288
T0002,T0003	C008	50.415	0.2361
T0004,T0005	C008	67.844	0.3576
T0002,T0005	C004	82.650	0.1743
T0000,T0003	C006	73.907	0.1450
T0002,T0004	C001	71.344	0.6688
T0001,T0002	C009	37.235	0.2669
T0002	C001	21.600	0.5321
T0003	C009	23.542	0.9500
T0002,T0004	C008	55.175	0.7180
T0002	C010	33.728	0.6753
T0001,T0005	C004	62.338	0.4914
T0001,T0002	C001	25.167	0.1167
T0001,T0004	C007	34.974	0.3686
T0001	C007	14.390	0.5402
T0003,T0005	C002	77.190	0.5407
T0000,T0005	C006	44.509	0.4171
T0002,T0004	C004	51.950	0.2544
T0000,T0003	C003	61.172	0.5865
T0000,T0004	C004	52.712	0.4555
T0005	C002	10.000	0.2490
T0000,T0001	C009	49.244	0.4258
T0000,T0003	C007	59.426	0.1595
T0003,T0005	C001	45.606	0.2368
T0004	C010	26.596	0.8749
T0001,T0004	C010	68.409	0.5195
T0002,T0005	C000	38.341	0.1456
T0001,T0004	C003	61.462	0.3367
T0004	C006	10.000	0.7092
T0004,T0005	C003	50.099	0.5833
T0001,T0004	C004	91.445	0.2196
T0003,T0004	C008	63.643	0.9500
T0000	C007	42.607	0.3372
T0000,T0004	C011	74.275	0.3008
T0001	C011	22.453	0.9500
T0001,T0005	C010	15.160	0.3217
T0000,T0004	C006	62.168	0.1039
T0000,T0002	C010	41.182	0.9081
T0001,T0003	C004	58.017	0.2175
T0002,T0005	C001	74.371	0.0191
T0001	C008	47.874	0.5269
T0003	C003	29.960	0.4889
T0002,T0003	C009	80.003	0.3056
T0002,T0005	C011	63.854	0.4254
T0000,T0005	C011	61.010	0.3097
T0004	C011	28.518	0.9500
T0002,T0004	C003	52.440	0.3079
T0001,T0003	C010	75.832	0.7491
T0001,T0004	C008	27.086	0.6981
T0000,T0001	C007	51.151	0.1260
T0003	C002	36.668	0.9500
T0003	C010	25.049	0.4751
T0002	C002	10.000	0.9500
T0002	C007	32.452	0.9500
T0005	C004	41.077	0.9500
T0003,T0005	C005	65.960	0.2127
T0003	C001	27.999	0.7987
T0002	C004	34.184	0.9500
T0000,T0002	C001	58.500	0.3195
T0000	C000	37.535	0.9500
T0001,T0004	C001	72.212	0.1314
T0001	C009	21.731	0.5892
T0005	C008	25.436	0.5528
T0003,T0004	C006	64.761	0.6268
T0000,T0004	C007	53.031	0.2039
T0000,T0001	C000	79.978	0.0942
T0003,T0005	C004	40.869	0.6614
T0000,T0004	C001	74.052	0.0971
T0000,T0005	C001	80.696	0.1825
T0001,T0002	C007	50.978	0.3476
T0000,T0003	C001	59.769	0.3429
T0000,T0005	C009	60.783	0.2607
T0001,T0002	C006	59.401	0.0340
T0002,T0004	C010	41.851	0.4501
T0002	C005	25.148	0.4888
T0003,T0005	C011	36.793	0.5334
T0001,T0002	C002	74.241	0.5647
T0000,T0003	C009	84.164	0.1309
T0000	C005	14.794	0.6597
T0000,T0005	C000	56.229	0.4093
T0000	C002	29.461	0.8413
T0000,T0004	C010	66.889	0.6871
T0002	C003	24.235	0.9500
T0001,T0004	C000	73.952	0.1447
T0003	C005	20.642	0.5920
T0004	C007	42.874	0.8481
T0000,T0005	C004	67.935	0.7128
T0004	C002	33.232	0.8950
T0000,T0005	C008	86.212	0.8063
T0001	C004	29.972	0.4090
T0003,T0005	C006	39.878	0.1232
T0000,T0003	C002	65.978	0.4365
T0001	C001	29.109	0.3795
T0003,T0005	C010	51.989	0.5205
T0000	C004	29.434	0.9500
T0001	C002	13.986	0.7302
T0000	C010	23.929	0.5687
T0000,T0002	C009	97.751	0.9404
T0004,T0005	C001	59.047	0.2731
T0000,T0005	C010	31.973	0.4307
T0000	C011	23.372	0.9500
T0001,T0005	C001	72.386	0.4800
T0000,T0001	C002	96.655	0.5844
T0002,T0005	C008	48.036	0.3592
T0003,T0004	C004	71.842	0.2717
T0002	C009	27.179	0.5368
T0001,T0002	C010	37.544	0.4814
T0003	C007	29.808	0.7084
T0001,T0005	C009	50.246	0.3100
T0002,T0003	C010	78.535	0.9233
