task_id_list	courier_id	total_score	willingness
T0002	C007	41.007	0.4603
T0000,T0002	C004	27.077	0.2505
T0000	C004	10.000	0.6855
T0002,T0005	C007	68.038	0.2650
T0000,T0004	C000	24.769	0.3854
T0003,T0004	C008	42.558	0.2644
T0001,T0003	C001	30.718	0.2346
T0001,T0004	C007	38.801	0.3649
T0001,T0005	C010	56.737	0.2100
T0002	C000	13.790	0.8761
T0000,T0004	C006	37.773	0.6559
T0002	C004	33.301	0.9413
T0001	C008	43.907	0.2280
T0001	C010	13.913	0.8261
T0004,T0005	C007	35.341	0.7474
T0002,T0003	C003	36.313	0.2109
T0000,T0004	C010	45.368	0.3308
T0005	C004	40.956	0.9137
T0000,T0002	C001	93.658	0.2673
T0000	C009	40.229	0.5528
T0002,T0004	C010	76.913	0.2399
T0002,T0004	C009	43.070	0.3973
T0002	C011	10.000	0.9500
T0004	C008	10.000	0.5993
T0004	C003	38.074	0.5508
T0000,T0001	C002	22.985	0.5231
T0001	C002	10.000	0.2899
T0003,T0004	C003	67.612	0.4224
T0001	C003	10.000	0.9500
T0000,T0003	C007	40.442	0.7870
T0000,T0005	C009	100.000	0.8634
T0002	C009	20.052	0.4061
T0004	C001	29.131	0.9500
T0002	C002	23.456	0.4435
T0000,T0001	C011	72.659	0.5639
T0004	C005	12.980	0.9500
T0000,T0002	C009	72.152	0.8404
T0002,T0003	C010	34.315	0.2449
T0000,T0005	C003	32.863	0.2812
T0001,T0003	C002	75.022	0.3270
T0000,T0005	C001	30.209	0.3182
T0004,T0005	C009	41.952	0.9500
T0005	C007	23.765	0.9500
T0000,T0002	C007	35.108	0.7904
T0002	C005	10.000	0.9500
T0000,T0001	C006	79.434	0.2897
T0003,T0005	C010	43.859	0.2783
T0001,T0004	C003	32.884	0.2451
T0000,T0004	C004	54.074	0.9392
T0003,T0004	C006	70.845	0.1618
T0002	C010	15.937	0.9500
T0000,T0003	C003	41.752	0.3758
T0003,T0005	C000	42.094	0.3591
T0000,T0002	C008	99.235	0.3595
T0002,T0005	C003	29.698	0.1120
T0001,T0004	C004	59.481	0.2194
T0000,T0005	C000	76.506	0.2957
T0001,T0002	C000	47.092	0.0101
T0004,T0005	C001	39.539	0.4282
T0000	C002	31.960	0.6417
T0002,T0003	C005	58.584	0.3574
T0002,T0005	C008	73.526	0.1651
T0000,T0001	C010	59.725	0.3178
T0000,T0002	C006	63.050	0.5634
T0003	C007	10.000	0.9500
T0004	C006	10.000	0.2762
T0001,T0003	C009	54.085	0.7257
T0001,T0003	C003	44.773	0.8365
T0001,T0004	C000	54.537	0.1505
T0003	C000	27.510	0.9500
T0003,T0004	C004	40.988	0.1864
T0005	C005	42.236	0.5752
T0001,T0003	C005	80.241	0.2059
T0001,T0004	C010	39.725	0.1109
T0000,T0005	C006	38.605	0.3840
T0002,T0004	C001	49.930	0.1342
T0004	C009	20.573	0.9500
T0000,T0005	C008	48.228	0.2311
T0001,T0004	C011	39.820	0.4855
T0001	C011	25.717	0.8057
T0003,T0005	C005	60.596	0.1442
T0002,T0003	C004	45.151	0.2648
T0000	C010	41.775	0.6616
T0001,T0005	C007	61.756	0.1456
T0002	C001	45.233	0.3751
T0001,T0005	C001	51.242	0.1618
T0002,T0005	C006	31.901	0.9234
T0000,T0003	C005	76.713	0.4932
T0004	C004	31.702	0.3800
T0003,T0005	C008	81.185	0.1773
T0002,T0004	C003	69.357	0.9177
T0002,T0004	C005	74.094	0.1778
T0004,T0005	C003	27.276	0.2209
T0002,T0003	C011	66.477	0.2073
T0000,T0003	C002	66.279	0.1586
T0003	C011	16.576	0.3972
T0001	C006	35.741	0.8190
T0001	C009	30.122	0.9500
T0000,T0005	C007	61.789	0.1801
T0001,T0002	C008	76.263	0.4175
T0002,T0004	C011	56.920	0.3300
T0002,T0005	C010	47.703	0.5734
T0003,T0005	C009	59.371	0.2576
T0002,T0003	C002	64.045	0.2012
T0000,T0001	C008	33.915	0.2348
T0003,T0005	C011	71.232	0.2912
T0003	C004	42.236	0.9500
T0000	C000	10.000	0.2667
T0001	C007	12.432	0.9500
T0004	C007	42.490	0.9500
T0000	C001	21.309	0.4230
T0000,T0002	C000	71.493	0.1721
T0000,T0003	C006	42.038	0.8927
T0000,T0002	C011	97.309	0.8822
T0001,T0005	C000	64.853	0.4054
T0000,T0002	C003	68.239	0.2516
T0003,T0004	C002	69.253	0.5846
T0001,T0002	C006	80.888	0.3050
T0003	C008	16.546	0.8553
T0001,T0005	C005	59.175	0.2601
