task_id_list	courier_id	total_score	willingness
T0004,T0005	C000	44.970	0.3916
T0002	C000	33.855	0.7116
T0002	C002	13.478	0.9395
T0002,T0005	C001	43.425	0.4366
T0001,T0003	C000	60.572	0.3963
T0002,T0003	C011	32.320	0.1773
T0001,T0005	C009	60.150	0.0697
T0004	C003	24.952	0.6836
T0000,T0004	C004	72.478	0.3857
T0003	C006	16.157	0.9500
T0004	C008	11.954	0.7133
T0000,T0002	C004	14.612	0.1043
T0001,T0005	C002	69.095	0.0695
T0001,T0004	C001	44.925	0.3367
T0000,T0005	C007	47.264	0.8333
T0002	C011	12.326	0.9391
T0000,T0004	C006	69.131	0.5653
T0003,T0004	C011	88.904	0.8475
T0000,T0003	C003	60.871	0.1311
T0004,T0005	C009	48.530	0.4615
T0003,T0005	C010	46.004	0.2522
T0002,T0003	C010	81.599	0.1614
T0002,T0005	C008	71.170	0.0942
T0001	C003	20.785	0.9488
T0001,T0004	C010	28.951	0.1247
T0001	C000	20.278	0.9500
T0004	C011	41.579	0.3692
T0003,T0005	C003	86.927	0.9360
T0004	C010	13.194	0.9500
T0002,T0004	C010	56.960	0.4937
T0003,T0004	C005	52.207	0.2933
T0000,T0001	C003	30.962	0.3194
T0005	C011	13.859	0.9500
T0003,T0004	C008	43.471	0.3869
T0000,T0002	C007	56.153	0.4937
T0000,T0004	C003	65.870	0.5306
T0000,T0003	C007	94.070	0.3193
T0003,T0004	C001	64.781	0.6142
T0001	C004	42.807	0.9500
T0003,T0004	C007	58.289	0.7797
T0001	C006	21.613	0.4494
T0002,T0003	C006	32.812	0.3870
T0001,T0003	C004	53.381	0.9468
T0001,T0003	C002	35.630	0.1475
T0004	C004	11.597	0.4344
T0004,T0005	C003	66.593	0.6584
T0003,T0005	C004	58.250	0.2331
T0004,T0005	C007	81.237	0.4021
T0002,T0003	C008	46.109	0.3068
T0004	C007	27.302	0.9495
T0000,T0005	C011	53.043	0.4312
T0001,T0002	C009	34.330	0.3576
T0003	C008	11.777	0.9500
T0000,T0005	C010	32.497	0.1374
T0003	C002	13.218	0.4020
T0005	C002	30.877	0.9500
T0001,T0003	C001	57.619	0.5159
T0003	C011	33.946	0.7943
T0001,T0002	C010	39.838	0.0902
T0002	C010	13.522	0.9500
T0000,T0003	C009	31.469	0.2185
T0001,T0002	C007	25.852	0.2273
T0003,T0004	C000	45.546	0.2424
T0001,T0004	C006	63.911	0.9500
T0001,T0002	C000	65.163	0.4862
T0000,T0005	C002	58.848	0.4519
T0000	C000	15.414	0.7926
T0001,T0003	C005	49.769	0.2241
T0001,T0005	C001	37.020	0.2001
T0002,T0003	C007	65.458	0.1076
T0003,T0005	C002	36.659	0.0140
T0002,T0004	C009	68.342	0.3390
T0002,T0004	C001	86.526	0.4014
T0001,T0004	C007	25.941	0.3425
T0000,T0002	C005	23.617	0.4033
T0003	C010	39.832	0.2020
T0001,T0002	C003	68.637	0.0423
T0001,T0002	C002	68.648	0.1058
T0002,T0003	C002	60.843	0.1029
T0000,T0001	C006	22.968	0.4485
T0004	C001	29.708	0.3976
T0002,T0004	C004	52.431	0.3524
T0001	C002	24.978	0.9094
T0001,T0005	C006	11.024	0.3106
T0000,T0005	C009	29.480	0.5057
T0003,T0005	C009	55.929	0.0478
T0000,T0002	C006	50.249	0.2750
T0002,T0004	C006	36.271	0.1693
T0000	C009	45.206	0.9500
T0003,T0004	C009	84.086	0.6015
T0003,T0004	C003	62.917	0.0700
T0002,T0005	C007	70.471	0.2573
T0005	C001	41.339	0.6253
T0004	C002	25.085	0.7365
T0002,T0003	C009	62.972	0.3541
T0000,T0001	C000	52.723	0.1283
T0000,T0002	C001	53.010	0.2288
T0001,T0003	C010	69.982	0.7033
T0005	C006	23.215	0.3744
T0000	C003	18.445	0.7060
T0003	C009	16.725	0.9500
T0001	C009	11.516	0.6052
T0002,T0005	C000	89.403	0.2797
T0001,T0003	C008	64.231	0.9405
T0002,T0005	C002	71.994	0.4800
T0001,T0004	C000	44.022	0.1437
T0003,T0005	C007	81.483	0.0935
T0003	C007	39.883	0.4199
T0000,T0001	C010	44.053	0.5048
T0005	C000	17.101	0.5892
T0000,T0003	C000	71.804	0.7076
T0000,T0005	C004	55.887	0.5560
T0000	C002	33.666	0.9500
T0001,T0005	C007	37.103	0.2361
T0002	C009	20.428	0.9500
T0000,T0004	C010	26.967	0.3773
T0001,T0005	C010	48.282	0.5465
T0000,T0001	C008	89.475	0.1785
T0000,T0001	C001	28.852	0.2464
T0001,T0005	C011	50.464	0.1569
