task_id_list	courier_id	total_score	willingness
T0002,T0005	C004	47.224	0.1826
T0002,T0004	C011	35.222	0.3845
T0003,T0005	C008	86.456	0.7506
T0001,T0005	C007	82.206	0.3916
T0002	C003	23.185	0.6315
T0003,T0004	C010	25.637	0.6340
T0000,T0003	C003	67.088	0.1705
T0002	C009	35.212	0.8631
T0000,T0002	C007	45.675	0.6874
T0000,T0002	C001	71.261	0.2758
T0002,T0003	C007	50.969	0.3855
T0004,T0005	C011	35.585	0.0872
T0003,T0005	C005	85.041	0.2211
T0000,T0004	C009	42.427	0.1462
T0002	C002	39.923	0.9500
T0001,T0003	C007	75.489	0.1948
T0000,T0001	C003	48.523	0.1183
T0004,T0005	C003	49.234	0.5671
T0000	C009	13.480	0.2811
T0000,T0004	C001	43.736	0.3230
T0005	C000	29.426	0.3238
T0004	C008	38.825	0.4741
T0004,T0005	C005	49.018	0.3701
T0000,T0003	C002	56.423	0.2107
T0001,T0005	C009	68.742	0.2783
T0000,T0005	C005	40.730	0.3424
T0001,T0002	C010	67.185	0.3279
T0000,T0005	C010	97.516	0.1967
T0000,T0004	C007	72.327	0.1491
T0000,T0002	C000	42.874	0.3644
T0004,T0005	C006	96.636	0.3121
T0003,T0004	C003	78.968	0.2855
T0000,T0003	C000	13.877	0.5075
T0002,T0005	C003	89.901	0.5309
T0003,T0004	C004	74.183	0.7950
T0002,T0005	C005	29.947	0.2238
T0003,T0004	C006	33.681	0.5218
T0004	C006	24.680	0.3900
T0001,T0004	C008	45.590	0.4765
T0001,T0002	C007	51.771	0.1085
T0001	C004	38.632	0.9500
T0005	C010	44.094	0.6699
T0000,T0001	C002	46.710	0.4071
T0000,T0004	C003	53.949	0.3977
T0000,T0003	C006	52.497	0.1136
T0000	C011	10.000	0.4456
T0002	C006	10.000	0.7674
T0003,T0004	C002	82.368	0.0506
T0002	C011	12.509	0.2633
T0000,T0002	C006	83.069	0.4372
T0004	C003	19.247	0.5168
T0001	C007	10.000	0.9108
T0001	C010	13.520	0.9500
T0003,T0005	C002	38.723	0.1140
T0001,T0004	C006	97.737	0.3273
T0001,T0002	C006	34.462	0.5577
T0000,T0001	C007	72.617	0.3971
T0000,T0004	C008	74.496	0.3874
T0001	C002	33.088	0.5025
T0003	C007	27.187	0.4164
T0002,T0004	C009	19.216	0.4697
T0000,T0001	C010	66.697	0.1610
T0004,T0005	C002	40.428	0.1789
T0001,T0005	C004	43.017	0.6279
T0002,T0004	C010	70.743	0.1821
T0001,T0004	C000	52.882	0.2523
T0003	C002	12.295	0.9500
T0000	C010	26.493	0.9500
T0004,T0005	C007	49.140	0.4239
T0001,T0002	C002	93.718	0.2921
T0002,T0005	C006	63.603	0.2616
T0004,T0005	C001	67.947	0.3316
T0001	C000	33.999	0.3717
T0000,T0004	C006	40.384	0.3851
T0002,T0004	C002	33.652	0.8892
T0000,T0004	C011	28.336	0.3225
T0002	C000	26.910	0.9500
T0002,T0004	C006	33.337	0.1838
T0000,T0004	C010	86.913	0.8779
T0005	C007	31.471	0.9500
T0002,T0005	C000	70.074	0.3922
T0002,T0003	C011	48.881	0.0570
T0001,T0003	C002	46.774	0.2296
T0001,T0003	C000	26.856	0.3179
T0003	C000	31.736	0.4958
T0001,T0002	C000	37.748	0.4320
T0000	C008	14.662	0.9500
T0003,T0004	C008	61.319	0.1067
T0004	C000	26.187	0.8678
T0000,T0002	C010	16.470	0.4147
T0000	C000	19.989	0.9500
T0003,T0005	C010	48.618	0.2684
T0000,T0003	C004	27.665	0.4851
T0002,T0004	C001	41.751	0.3076
T0005	C001	16.226	0.8709
T0002,T0005	C011	63.213	0.2084
T0001,T0004	C005	38.409	0.3165
T0001,T0003	C010	38.086	0.6447
T0000,T0002	C004	87.011	0.6085
T0001,T0004	C002	43.259	0.1313
T0004,T0005	C004	63.059	0.3287
T0002	C007	10.000	0.5325
T0003,T0004	C011	47.802	0.2104
T0000,T0003	C007	42.319	0.7148
T0000,T0002	C011	54.126	0.3867
T0001,T0002	C003	25.449	0.4069
T0002,T0003	C002	47.824	0.5055
T0003	C001	26.519	0.9500
T0000,T0002	C009	26.865	0.3170
T0001,T0003	C005	65.383	0.9269
T0000,T0002	C003	76.182	0.1720
T0004	C011	31.095	0.4236
T0001,T0003	C006	41.977	0.8274
T0002,T0005	C009	25.545	0.5082
T0000,T0004	C002	73.015	0.2010
T0002	C010	23.143	0.9500
T0002,T0004	C003	66.461	0.9219
T0000,T0004	C004	67.490	0.2436
T0003	C005	10.000	0.5722
T0001,T0005	C010	55.370	0.3311
