task_id_list	courier_id	total_score	willingness
T0003,T0004	C010	47.411	0.5195
T0001,T0004	C010	67.779	0.3083
T0005	C009	26.748	0.3930
T0000,T0002	C005	83.458	0.1151
T0005	C000	16.309	0.9500
T0000,T0002	C007	46.213	0.6894
T0001	C010	17.911	0.2379
T0005	C007	17.304	0.9163
T0001,T0002	C003	30.653	0.2203
T0002,T0004	C002	58.012	0.7040
T0000	C000	33.158	0.4425
T0001,T0004	C005	57.468	0.1577
T0002,T0005	C000	52.257	0.2227
T0002,T0005	C010	45.843	0.5130
T0001,T0005	C005	70.654	0.9274
T0000,T0001	C010	45.998	0.1481
T0000,T0001	C001	56.430	0.1884
T0002,T0004	C010	80.231	0.1636
T0004	C007	25.313	0.3289
T0000	C010	28.449	0.2121
T0001,T0002	C001	63.535	0.3168
T0000,T0002	C010	58.094	0.1805
T0000,T0001	C011	71.094	0.2780
T0003	C000	20.247	0.6461
T0002	C006	39.461	0.9500
T0000,T0001	C006	42.189	0.7263
T0001,T0003	C011	25.602	0.4678
T0000,T0004	C000	34.715	0.1615
T0001,T0002	C000	68.096	0.2287
T0003,T0005	C005	79.854	0.9474
T0000,T0001	C000	57.547	0.6040
T0001	C008	19.618	0.2658
T0004,T0005	C002	35.142	0.5605
T0003	C001	10.000	0.2743
T0004,T0005	C011	77.637	0.9500
T0002,T0003	C000	53.991	0.4061
T0001,T0004	C004	56.996	0.3703
T0000,T0001	C005	82.331	0.3883
T0002,T0005	C008	51.199	0.1169
T0000,T0004	C010	66.611	0.0489
T0000,T0004	C003	50.551	0.6039
T0004	C008	23.520	0.9500
T0001,T0003	C007	60.940	0.5182
T0004	C005	15.077	0.3721
T0002,T0005	C001	72.769	0.2402
T0003,T0004	C008	60.753	0.1291
T0004,T0005	C004	21.267	0.2564
T0001,T0005	C011	69.865	0.3699
T0000,T0002	C003	40.037	0.1721
T0002,T0005	C002	68.127	0.6698
T0004,T0005	C009	33.523	0.3162
T0000,T0001	C008	40.185	0.3716
T0005	C003	26.183	0.6784
T0001,T0005	C009	49.084	0.1896
T0000,T0002	C008	44.550	0.1121
T0000,T0005	C009	65.459	0.4382
T0000,T0002	C000	48.246	0.2476
T0001,T0004	C003	71.570	0.2977
T0000	C004	10.000	0.9453
T0005	C005	37.089	0.3603
T0001,T0003	C002	58.242	0.4726
T0000	C002	37.748	0.9389
T0003,T0005	C006	88.636	0.2971
T0001,T0004	C011	50.253	0.1507
T0000,T0004	C009	41.866	0.1821
T0000,T0003	C007	73.310	0.2271
T0005	C010	15.194	0.9500
T0002,T0004	C003	57.176	0.1306
T0000	C008	23.587	0.4738
T0002,T0003	C010	53.481	0.5208
T0004,T0005	C000	39.455	0.4430
T0000,T0004	C006	65.279	0.7348
T0000	C009	18.738	0.9493
T0002,T0005	C009	25.921	0.2662
T0000,T0005	C001	55.988	0.8182
T0002	C005	13.115	0.9500
T0001,T0005	C003	49.589	0.9500
T0000,T0005	C002	65.649	0.2130
T0000,T0005	C005	35.563	0.7435
T0000,T0003	C000	23.808	0.1609
T0004,T0005	C006	49.965	0.1705
T0001,T0004	C009	61.011	0.3164
T0001,T0004	C001	43.081	0.5477
T0000,T0002	C011	49.377	0.3717
T0004	C011	23.133	0.9239
T0001	C000	31.948	0.9500
T0004	C000	14.926	0.8574
T0003,T0004	C007	60.592	0.1720
T0000,T0005	C007	71.012	0.2928
T0003	C002	14.323	0.9500
T0004,T0005	C007	40.312	0.5054
T0003,T0005	C008	82.723	0.1097
T0005	C001	17.061	0.9500
T0001,T0004	C006	68.387	0.0853
T0003,T0005	C001	65.996	0.5491
T0004,T0005	C005	51.925	0.2959
T0001	C002	30.692	0.3429
T0004	C009	41.386	0.9500
T0001,T0003	C006	28.722	0.0986
T0003,T0004	C001	68.902	0.3193
T0001,T0005	C001	81.269	0.2380
T0002	C010	16.499	0.9500
T0002,T0005	C011	73.536	0.1837
T0004,T0005	C001	88.757	0.1596
T0005	C006	28.962	0.9500
T0001,T0003	C003	55.463	0.1461
T0000,T0003	C009	51.740	0.1690
T0003	C003	21.589	0.5504
T0001,T0005	C007	21.276	0.3967
T0002,T0003	C009	59.620	0.7838
T0000,T0003	C008	50.288	0.6578
T0003,T0005	C002	69.694	0.3011
T0001	C005	18.129	0.4052
T0000	C007	26.494	0.2703
T0002,T0005	C004	66.838	0.7027
T0000,T0005	C011	35.631	0.3029
T0001,T0003	C008	82.914	0.6777
T0000,T0002	C004	61.127	0.1979
T0002	C011	37.445	0.8638
T0004,T0005	C008	60.889	0.3302
