task_id_list	courier_id	total_score	willingness
T0000,T0004	C001	35.155	0.9060
T0004,T0005	C009	70.287	0.7220
T0000,T0002	C001	38.594	0.8038
T0002	C002	29.826	0.8863
T0000,T0001	C004	62.999	0.3478
T0000,T0001	C003	65.837	0.5170
T0004	C003	39.168	0.8456
T0003,T0004	C008	36.162	0.7161
T0000,T0001	C007	65.340	0.2760
T0004	C005	24.258	0.9500
T0001,T0003	C003	33.968	0.3511
T0003	C009	31.690	0.7956
T0003,T0005	C000	44.973	0.6505
T0001,T0002	C003	57.182	0.2645
T0000,T0001	C005	52.250	0.1719
T0000,T0002	C006	40.157	0.5656
T0000,T0004	C006	54.876	0.6160
T0002	C010	10.000	0.9500
T0004	C010	10.000	0.9500
T0005	C005	34.769	0.6006
T0002	C011	23.453	0.8425
T0001,T0003	C007	52.391	0.5973
T0001,T0004	C010	53.326	0.7917
T0002	C004	10.618	0.8143
T0001,T0003	C004	34.162	0.1808
T0001,T0005	C007	76.697	0.2996
T0000,T0002	C005	67.638	0.6885
T0003,T0005	C004	57.319	0.6447
T0002,T0005	C007	45.594	0.8650
T0000,T0005	C000	36.316	0.2259
T0000	C005	13.476	0.8835
T0003,T0004	C007	85.884	0.5877
T0004	C008	10.000	0.5430
T0003	C005	21.357	0.8015
T0004	C001	35.473	0.8829
T0002,T0003	C006	42.162	0.1962
T0002,T0004	C010	67.301	0.4915
T0000,T0005	C007	36.261	0.7632
T0004	C011	12.872	0.6704
T0000	C000	32.037	0.7391
T0001	C009	26.424	0.9500
T0001,T0004	C009	51.743	0.6608
T0001,T0004	C005	24.755	0.4735
T0002	C006	19.041	0.2423
T0001,T0003	C002	27.573	0.0795
T0001,T0004	C011	26.140	0.8078
T0001	C000	25.453	0.3020
T0001,T0003	C001	59.527	0.3215
T0000	C007	39.689	0.3334
T0003,T0004	C004	45.210	0.6560
T0000,T0001	C002	47.268	0.3115
T0000,T0004	C010	62.846	0.2728
T0003	C000	31.323	0.4986
T0001,T0005	C005	79.014	0.6524
T0001	C007	14.659	0.1432
T0001,T0005	C008	64.868	0.6449
T0001,T0002	C001	56.053	0.3700
T0004	C000	17.551	0.5593
T0000,T0005	C003	65.571	0.5590
T0000,T0001	C008	70.362	0.1840
T0000,T0002	C004	50.884	0.3589
T0001	C008	28.513	0.9500
T0001,T0004	C000	53.407	0.2067
T0001,T0004	C008	75.109	0.2879
T0002	C000	48.320	0.4301
T0002,T0005	C002	23.295	0.6997
T0000,T0001	C009	74.711	0.3033
T0001,T0003	C009	23.585	0.5951
T0003,T0005	C006	44.280	0.8095
T0000,T0003	C011	94.363	0.6809
T0001,T0003	C000	50.637	0.3215
T0001,T0005	C010	77.995	0.6869
T0003	C008	10.000	0.8509
T0000,T0003	C000	47.526	0.2710
T0004,T0005	C010	50.414	0.2539
T0003	C001	39.906	0.9500
T0000,T0003	C009	19.404	0.3723
T0004,T0005	C000	31.650	0.5720
T0002,T0003	C004	69.244	0.4313
T0000,T0003	C005	42.672	0.7764
T0001,T0005	C004	47.327	0.4555
T0002,T0003	C007	46.620	0.7174
T0003,T0004	C001	49.121	0.5311
T0001	C002	14.619	0.3887
T0002,T0003	C009	29.362	0.2730
T0000,T0002	C011	46.516	0.4524
T0003,T0005	C007	34.988	0.5474
T0002,T0004	C003	28.516	0.8216
T0003	C011	31.141	0.9500
T0002,T0004	C007	86.806	0.6466
T0001	C005	32.896	0.6314
T0002,T0004	C001	72.738	0.4300
T0002,T0004	C011	49.857	0.3980
T0000,T0002	C000	75.061	0.1378
T0003	C004	39.292	0.9500
T0000	C004	13.596	0.9279
T0002	C005	23.243	0.3173
T0000,T0002	C009	95.181	0.2650
T0004,T0005	C007	39.197	0.7948
T0005	C001	37.322	0.7014
T0000,T0004	C011	37.172	0.4907
T0002,T0003	C002	51.893	0.4916
T0001,T0002	C009	77.226	0.1181
T0004,T0005	C006	79.596	0.6937
T0003,T0005	C009	67.220	0.1487
T0002,T0004	C002	56.710	0.3592
T0005	C007	29.599	0.2601
T0001	C003	32.075	0.9500
T0002,T0005	C005	45.143	0.3982
T0000,T0003	C004	58.948	0.1725
T0001	C001	29.545	0.9500
T0001,T0003	C008	46.837	0.6935
T0000,T0001	C010	29.446	0.6205
T0001,T0005	C002	42.943	0.6590
T0000,T0004	C009	38.885	0.8451
T0002,T0003	C001	41.056	0.5531
T0000,T0004	C008	74.752	0.8001
T0003,T0004	C002	53.223	0.7055
T0000,T0004	C005	59.192	0.5428
T0001,T0003	C010	36.662	0.2070
