task_id_list	courier_id	total_score	willingness
T0002	C005	25.495	0.4964
T0000,T0002	C003	81.080	0.4756
T0001	C002	30.242	0.9500
T0001,T0005	C006	47.241	0.3306
T0001,T0003	C000	31.789	0.1923
T0005	C004	34.415	0.9500
T0000,T0001	C009	43.537	0.2869
T0000,T0002	C000	49.356	0.9500
T0004	C000	17.423	0.2625
T0003	C004	19.249	0.3105
T0002	C000	19.299	0.6056
T0002,T0005	C011	89.506	0.6308
T0003,T0005	C008	36.630	0.2078
T0001,T0002	C000	56.514	0.3689
T0000,T0001	C004	40.798	0.5267
T0003	C003	23.124	0.9500
T0002,T0005	C001	62.183	0.2032
T0002,T0005	C005	58.879	0.7129
T0000,T0002	C002	64.698	0.5055
T0001,T0004	C000	61.539	0.6474
T0002	C006	11.774	0.9163
T0002	C007	26.641	0.8127
T0001,T0005	C002	95.058	0.0756
T0001,T0002	C005	60.952	0.5525
T0003	C007	15.129	0.3154
T0001,T0005	C007	39.852	0.9500
T0000	C004	10.000	0.8865
T0004	C009	26.295	0.8159
T0000,T0005	C001	50.629	0.3028
T0005	C001	26.187	0.3191
T0004	C001	35.379	0.6567
T0003,T0004	C011	47.112	0.3772
T0000,T0004	C002	71.692	0.9500
T0001	C000	24.784	0.9500
T0002,T0003	C011	58.979	0.9500
T0001,T0002	C002	54.309	0.2374
T0002,T0004	C011	70.811	0.6323
T0000,T0004	C007	75.943	0.0100
T0001,T0005	C008	100.000	0.2797
T0004,T0005	C007	62.699	0.1350
T0004,T0005	C005	57.073	0.7282
T0004,T0005	C004	41.367	0.0662
T0001,T0002	C006	57.624	0.3737
T0000,T0001	C010	33.954	0.2453
T0000,T0003	C011	34.539	0.5134
T0002,T0005	C003	37.099	0.1718
T0003,T0004	C002	72.440	0.1111
T0003	C008	11.333	0.9500
T0003	C000	36.717	0.7936
T0001,T0005	C001	67.100	0.7627
T0005	C009	15.471	0.6322
T0001,T0003	C002	60.576	0.0447
T0000	C009	13.856	0.8690
T0000,T0003	C006	64.689	0.6140
T0000	C002	31.101	0.2726
T0002	C001	21.523	0.9500
T0000,T0001	C000	53.457	0.1897
T0000,T0003	C009	38.546	0.4478
T0002,T0005	C006	56.573	0.7302
T0004	C006	15.952	0.5008
T0004,T0005	C003	36.516	0.0920
T0004	C002	10.000	0.9500
T0001,T0004	C001	55.727	0.4458
T0001,T0003	C011	41.565	0.2315
T0002,T0003	C007	43.892	0.2432
T0003,T0004	C004	53.960	0.5037
T0001,T0004	C002	60.233	0.2562
T0001,T0003	C003	88.355	0.0336
T0003,T0004	C009	35.927	0.5188
T0001,T0003	C007	50.920	0.7841
T0001,T0002	C011	44.500	0.0544
T0003,T0004	C007	65.984	0.3416
T0000,T0003	C003	51.879	0.4839
T0001,T0005	C009	45.501	0.3789
T0003,T0004	C001	81.918	0.3990
T0001,T0004	C011	64.469	0.1511
T0001,T0003	C006	55.838	0.1588
T0002	C010	20.643	0.9500
T0000,T0001	C011	62.164	0.1784
T0000,T0003	C001	57.617	0.2110
T0000,T0002	C001	21.763	0.2367
T0000,T0003	C008	57.585	0.1425
T0000,T0003	C004	57.017	0.7537
T0000,T0004	C010	49.916	0.3460
T0005	C002	14.610	0.9500
T0001,T0002	C009	66.821	0.1142
T0004,T0005	C006	47.518	0.2171
T0001	C006	36.176	0.2704
T0004	C007	10.000	0.5286
T0003,T0005	C002	11.749	0.8177
T0000,T0003	C007	53.555	0.8380
T0001,T0004	C010	42.518	0.3354
T0000,T0002	C007	63.939	0.1159
T0000,T0003	C005	36.338	0.2409
T0003	C001	32.009	0.8388
T0001,T0003	C005	41.237	0.2612
T0002,T0004	C006	51.400	0.3146
T0002,T0004	C003	89.142	0.4430
T0001,T0003	C008	48.889	0.3729
T0001,T0002	C008	61.968	0.4341
T0001,T0005	C010	55.504	0.2324
T0001,T0004	C003	49.880	0.3516
T0001,T0004	C009	72.423	0.3457
T0001,T0003	C010	71.056	0.2318
T0001	C007	31.127	0.6993
T0003	C006	29.490	0.9472
T0000,T0001	C008	70.756	0.4335
T0001,T0003	C001	68.865	0.1030
T0000,T0004	C003	29.291	0.5389
T0000,T0001	C001	83.874	0.6649
T0004	C003	25.097	0.9108
T0001,T0005	C011	73.406	0.1732
T0000,T0002	C006	40.474	0.4670
T0000,T0002	C011	63.278	0.8222
T0002,T0003	C009	55.114	0.1919
T0003	C011	46.834	0.6732
T0000,T0005	C011	73.212	0.2365
T0001	C001	37.603	0.9500
T0004,T0005	C009	80.801	0.3283
T0005	C006	25.126	0.9050
