task_id_list	courier_id	total_score	willingness
T0001,T0004	C006	53.080	0.4399
T0004	C000	40.539	0.6130
T0005	C009	13.263	0.9500
T0001,T0003	C003	67.576	0.9500
T0003,T0005	C002	36.618	0.5373
T0001,T0005	C000	63.648	0.6035
T0003	C006	35.474	0.4235
T0001,T0003	C007	70.346	0.2333
T0001,T0003	C006	30.547	0.7490
T0004,T0005	C003	74.464	0.2195
T0000,T0004	C005	70.105	0.1242
T0000,T0002	C005	34.070	0.3372
T0004	C004	30.188	0.9500
T0002,T0003	C009	82.834	0.5605
T0000	C006	36.025	0.6780
T0000,T0005	C007	46.293	0.0650
T0004	C007	34.741	0.9500
T0003,T0005	C005	41.144	0.4967
T0002	C011	14.764	0.3444
T0002,T0003	C008	35.889	0.1629
T0002	C002	15.075	0.2495
T0002,T0003	C001	40.269	0.0738
T0000,T0001	C001	55.634	0.1515
T0005	C010	20.112	0.4033
T0000	C011	15.108	0.9500
T0003,T0004	C004	78.373	0.3056
T0001,T0003	C011	60.481	0.4078
T0000,T0005	C009	46.115	0.4594
T0003	C003	32.606	0.4865
T0001,T0003	C000	23.956	0.2014
T0000	C003	23.274	0.9500
T0001	C007	14.388	0.9500
T0000,T0003	C001	49.596	0.4710
T0003	C005	10.000	0.6807
T0001	C009	23.835	0.8203
T0001	C011	36.658	0.6735
T0002,T0003	C006	63.957	0.9111
T0003	C004	40.178	0.8964
T0002,T0004	C000	50.295	0.0901
T0002,T0005	C003	16.058	0.4980
T0003,T0005	C000	62.483	0.5087
T0000,T0004	C001	96.189	0.5837
T0001,T0005	C004	67.081	0.1631
T0001,T0002	C007	85.192	0.3924
T0005	C005	33.259	0.8478
T0002	C004	18.053	0.4438
T0001,T0003	C005	45.413	0.3462
T0001,T0004	C009	30.719	0.3935
T0001,T0005	C006	47.375	0.5112
T0005	C002	10.000	0.8587
T0004	C003	40.766	0.4799
T0000,T0003	C011	61.838	0.3846
T0000,T0005	C000	84.221	0.2282
T0004,T0005	C008	59.586	0.0869
T0002,T0004	C005	61.960	0.5318
T0000,T0004	C011	66.771	0.9500
T0005	C007	16.025	0.9500
T0000,T0001	C009	82.451	0.4368
T0000,T0003	C002	60.333	0.4762
T0002,T0003	C010	34.556	0.1533
T0001	C003	22.764	0.9491
T0000,T0003	C008	56.637	0.7005
T0003,T0004	C005	44.955	0.5707
T0003,T0005	C011	51.934	0.1352
T0004,T0005	C002	54.355	0.5782
T0000,T0003	C005	50.334	0.4509
T0000,T0001	C005	32.032	0.4250
T0002,T0004	C001	29.419	0.3640
T0004	C006	21.468	0.1823
T0002	C003	28.260	0.9500
T0001,T0002	C000	81.457	0.4325
T0001,T0005	C007	38.588	0.6232
T0003	C002	13.727	0.4310
T0001,T0004	C004	49.592	0.2646
T0002,T0005	C011	68.919	0.1650
T0002,T0004	C003	77.606	0.1563
T0001,T0002	C010	91.599	0.0129
T0005	C004	20.213	0.5696
T0001,T0003	C004	68.806	0.4688
T0000,T0004	C000	73.377	0.3942
T0001	C010	35.696	0.8868
T0003	C009	46.094	0.9347
T0001	C008	16.732	0.5772
T0000,T0005	C011	100.000	0.8914
T0000,T0004	C008	50.701	0.5785
T0000,T0002	C002	79.330	0.2419
T0005	C011	16.616	0.6193
T0000,T0004	C006	53.251	0.5608
T0000	C004	10.000	0.9500
T0002	C000	31.642	0.2819
T0000,T0001	C002	34.370	0.0930
T0001,T0004	C007	21.554	0.5352
T0002,T0004	C007	83.391	0.9233
T0000	C010	11.253	0.9500
T0000,T0001	C010	47.612	0.8415
T0000	C007	17.373	0.4946
T0003,T0004	C011	53.838	0.0562
T0003,T0005	C008	38.565	0.4328
T0000,T0001	C008	75.951	0.1481
T0000,T0002	C007	62.434	0.1022
T0003,T0004	C000	65.016	0.3214
T0003	C001	38.911	0.7486
T0000,T0003	C000	49.369	0.1947
T0002	C001	19.552	0.6332
T0005	C000	10.000	0.9500
T0000,T0003	C004	61.662	0.2210
T0000,T0001	C011	74.770	0.5475
T0000,T0005	C003	53.882	0.5843
T0002,T0003	C002	54.700	0.1133
T0001,T0004	C010	79.475	0.1307
T0000,T0004	C004	52.504	0.2368
T0000,T0005	C006	45.935	0.3395
T0001	C001	31.751	0.7704
T0004	C001	32.732	0.5938
T0003	C007	20.078	0.9500
T0000	C008	40.446	0.4864
T0000,T0002	C008	39.066	0.1216
T0002,T0003	C007	56.873	0.3079
T0001,T0004	C005	84.919	0.1099
T0000,T0001	C000	60.464	0.0141
