task_id_list	courier_id	total_score	willingness
T0004	C010	32.222	0.5124
T0001	C003	10.000	0.3157
T0004,T0005	C004	87.437	0.1230
T0001	C007	16.787	0.7938
T0004	C011	11.371	0.6492
T0005	C011	10.000	0.5488
T0002,T0005	C004	81.867	0.4962
T0000,T0004	C006	35.234	0.2142
T0001,T0004	C005	43.495	0.4597
T0005	C007	49.514	0.2939
T0001,T0002	C001	37.174	0.4335
T0001,T0003	C003	84.527	0.7259
T0001,T0005	C005	57.405	0.1466
T0003,T0004	C001	49.218	0.0797
T0002,T0004	C003	27.668	0.0265
T0005	C003	14.792	0.6524
T0000,T0004	C007	88.023	0.1772
T0001,T0004	C007	23.942	0.7625
T0000,T0005	C000	44.484	0.2927
T0005	C009	24.521	0.9500
T0002,T0004	C001	54.643	0.0964
T0004	C001	10.000	0.3154
T0001,T0002	C007	47.630	0.6066
T0003,T0005	C005	80.023	0.0519
T0003,T0004	C006	33.438	0.2452
T0003,T0005	C011	51.855	0.2192
T0000,T0004	C002	74.997	0.7722
T0002	C007	31.028	0.9475
T0001	C011	35.872	0.9500
T0002,T0003	C011	28.087	0.3995
T0003	C000	29.267	0.2326
T0005	C000	11.734	0.2170
T0001,T0003	C010	88.849	0.7762
T0004,T0005	C010	54.354	0.5192
T0001,T0003	C006	39.790	0.4595
T0002,T0005	C010	95.490	0.8947
T0000,T0001	C001	28.963	0.6413
T0000,T0003	C007	34.037	0.1075
T0000,T0003	C001	59.679	0.6849
T0001,T0005	C003	35.245	0.1151
T0003,T0005	C004	22.268	0.1453
T0002,T0004	C011	20.022	0.2294
T0002	C002	10.000	0.9500
T0004	C000	40.490	0.9500
T0001,T0005	C001	52.362	0.3712
T0002	C004	24.634	0.4122
T0001,T0005	C011	58.094	0.2604
T0003	C006	21.230	0.5752
T0004	C007	15.940	0.9300
T0003	C001	32.746	0.3744
T0000	C001	35.802	0.9500
T0001,T0003	C007	58.146	0.3706
T0003,T0004	C007	78.920	0.2261
T0002,T0003	C004	31.930	0.2559
T0000	C004	17.701	0.1038
T0002,T0003	C006	57.808	0.5590
T0003,T0005	C008	52.739	0.1223
T0004,T0005	C011	42.444	0.7969
T0005	C002	32.543	0.8550
T0004	C009	42.760	0.3450
T0000,T0002	C001	47.604	0.5758
T0001,T0002	C009	51.010	0.0331
T0003,T0005	C000	71.013	0.2895
T0003,T0004	C003	45.084	0.7165
T0000,T0004	C010	35.574	0.6050
T0001,T0005	C009	54.180	0.8029
T0000,T0002	C004	20.236	0.1735
T0000,T0005	C006	55.199	0.9273
T0000	C006	51.909	0.2804
T0000	C011	12.605	0.3218
T0003,T0004	C008	34.402	0.1783
T0005	C004	18.248	0.5721
T0003	C011	28.236	0.9447
T0001,T0002	C005	61.165	0.8820
T0003,T0005	C007	54.150	0.1138
T0003,T0005	C009	25.528	0.4958
T0001,T0004	C011	33.775	0.8201
T0002,T0005	C001	80.646	0.3780
T0001	C002	22.230	0.6584
T0002	C006	38.619	0.2962
T0001	C005	15.513	0.7834
T0001,T0003	C000	29.681	0.6168
T0000,T0001	C008	74.960	0.0116
T0001,T0002	C004	76.721	0.3967
T0005	C008	15.648	0.9500
T0004	C002	33.064	0.9438
T0000,T0003	C002	45.883	0.2134
T0003	C007	15.026	0.3069
T0001,T0002	C003	59.741	0.1497
T0000,T0005	C003	53.256	0.0893
T0000,T0004	C003	37.531	0.2227
T0002,T0004	C002	37.945	0.1923
T0000,T0005	C011	64.699	0.2466
T0000,T0001	C010	75.402	0.1830
T0005	C006	37.010	0.9126
T0001	C000	41.641	0.4261
T0003	C009	35.955	0.9500
T0002,T0003	C002	51.252	0.8628
T0000,T0001	C005	24.807	0.4803
T0000,T0002	C011	58.625	0.5979
T0000,T0001	C011	55.626	0.5466
T0003,T0004	C010	56.782	0.9470
T0001,T0003	C004	47.564	0.2047
T0000,T0003	C011	100.000	0.3380
T0004,T0005	C000	84.152	0.1157
T0003,T0004	C002	47.764	0.1761
T0004	C006	10.000	0.2877
T0000,T0002	C003	58.712	0.0931
T0002,T0004	C010	49.055	0.5639
T0002	C005	24.943	0.9500
T0002,T0005	C006	36.989	0.4426
T0000,T0002	C002	46.608	0.2793
T0000,T0003	C010	56.417	0.6141
T0002,T0003	C001	34.781	0.7697
T0001	C010	42.656	0.2368
T0003,T0004	C009	57.924	0.5695
T0000,T0001	C009	66.832	0.4052
T0000,T0005	C002	86.735	0.0878
T0002	C000	36.142	0.9500
T0000	C007	38.775	0.9098
