task_id_list	courier_id	total_score	willingness
T0000,T0002	C011	64.593	0.5972
T0000,T0001	C006	65.615	0.2208
T0003,T0004	C000	55.369	0.1677
T0000,T0001	C008	37.281	0.8324
T0000	C011	27.550	0.4742
T0003,T0004	C001	62.767	0.2181
T0000,T0001	C004	76.479	0.2219
T0000,T0003	C011	46.345	0.2480
T0002	C009	19.428	0.9500
T0001,T0004	C003	40.151	0.2288
T0000,T0004	C006	69.714	0.8228
T0003,T0004	C008	66.020	0.2408
T0003,T0004	C007	66.655	0.5544
T0000,T0003	C000	56.115	0.3245
T0001,T0004	C007	64.522	0.2914
T0003,T0005	C000	67.138	0.4943
T0000,T0004	C008	53.629	0.4734
T0001,T0004	C005	60.276	0.2141
T0005	C003	28.302	0.5944
T0004,T0005	C011	39.931	0.1195
T0001,T0005	C011	60.563	0.2047
T0001,T0002	C008	41.894	0.2863
T0004	C003	25.955	0.6831
T0000,T0004	C001	86.008	0.5753
T0001,T0003	C004	76.182	0.9254
T0002	C001	34.883	0.4925
T0003	C001	11.806	0.8054
T0001,T0004	C011	49.901	0.0954
T0002,T0004	C006	38.006	0.2432
T0003	C000	10.353	0.8115
T0004	C002	26.939	0.4825
T0003,T0004	C011	47.895	0.3875
T0003	C006	28.328	0.4301
T0000,T0001	C000	33.505	0.9500
T0000,T0005	C008	72.736	0.5328
T0000	C009	31.437	0.7029
T0002,T0005	C005	44.535	0.2190
T0001,T0005	C003	66.857	0.2187
T0005	C011	23.390	0.3788
T0004	C000	44.196	0.9309
T0000	C007	35.458	0.4238
T0003,T0004	C002	36.916	0.2509
T0001	C007	10.000	0.7440
T0000,T0002	C004	18.158	0.3248
T0002,T0005	C000	88.398	0.2643
T0003,T0004	C006	68.013	0.9418
T0002,T0005	C009	58.594	0.3832
T0000,T0005	C005	47.774	0.4620
T0000,T0004	C004	26.012	0.2205
T0003,T0005	C001	71.892	0.7644
T0000,T0005	C007	34.991	0.2879
T0001,T0004	C010	56.594	0.3901
T0003,T0005	C005	21.608	0.5978
T0004	C006	42.927	0.4437
T0000	C004	35.364	0.7440
T0001,T0005	C005	43.868	0.1652
T0000,T0004	C009	76.107	0.2278
T0002,T0004	C009	64.414	0.4509
T0001,T0002	C004	61.441	0.2601
T0000,T0004	C003	27.392	0.8861
T0001,T0004	C002	50.882	0.8518
T0002	C005	19.795	0.2894
T0002,T0005	C004	36.686	0.5498
T0005	C000	48.106	0.7091
T0004,T0005	C003	37.990	0.7058
T0003,T0005	C007	42.221	0.4924
T0001	C008	39.889	0.3016
T0002,T0005	C003	45.499	0.2568
T0001	C005	14.967	0.2546
T0002,T0003	C008	63.452	0.5587
T0000	C001	15.937	0.4015
T0001,T0005	C004	40.860	0.1191
T0001,T0003	C005	33.903	0.0655
T0002	C011	32.735	0.5004
T0000,T0002	C000	38.731	0.3371
T0000,T0003	C004	54.964	0.4503
T0000	C003	26.675	0.5876
T0001,T0003	C000	45.260	0.3627
T0004	C010	34.014	0.9371
T0001	C003	18.450	0.9500
T0000,T0002	C010	59.455	0.7964
T0001,T0002	C001	38.513	0.3720
T0002	C007	10.000	0.9500
T0004	C001	36.448	0.4343
T0000,T0001	C005	80.656	0.1451
T0001,T0005	C010	47.528	0.6540
T0004	C004	10.000	0.9500
T0003,T0005	C002	58.883	0.6081
T0002	C004	20.220	0.9500
T0002,T0003	C006	57.984	0.3500
T0004,T0005	C002	58.185	0.5899
T0002	C010	24.260	0.8030
T0003,T0005	C004	44.165	0.3349
T0001,T0002	C010	71.735	0.2010
T0002,T0004	C004	24.140	0.1504
T0001,T0005	C009	46.259	0.1065
T0001,T0005	C008	74.583	0.1131
T0001,T0002	C007	41.748	0.2788
T0001,T0002	C002	61.482	0.3561
T0004,T0005	C009	58.183	0.6705
T0002,T0003	C010	94.060	0.1692
T0001,T0003	C006	41.730	0.6507
T0003	C009	29.618	0.4074
T0004	C011	22.866	0.6863
T0000,T0004	C010	42.170	0.6070
T0000,T0004	C007	32.029	0.1182
T0002,T0005	C002	76.031	0.5749
T0004	C008	31.813	0.7558
T0005	C002	47.589	0.3464
T0000	C005	42.764	0.9500
T0002	C002	17.465	0.9500
T0000,T0003	C007	46.058	0.6391
T0000,T0003	C009	35.815	0.0569
T0003,T0005	C003	69.806	0.2067
T0000,T0002	C003	39.038	0.3846
T0000,T0005	C001	82.045	0.4006
T0001,T0004	C006	79.042	0.3317
T0001,T0002	C011	64.896	0.1307
T0003,T0005	C008	58.404	0.4482
T0001	C002	44.930	0.5317
