task_id_list	courier_id	total_score	willingness
T0001,T0004	C008	68.081	0.3741
T0004,T0005	C001	34.813	0.2905
T0004,T0005	C005	92.478	0.1735
T0000,T0002	C003	83.784	0.2972
T0001,T0002	C000	83.014	0.9500
T0003,T0004	C006	61.947	0.4563
T0000	C006	31.080	0.9500
T0002	C001	15.191	0.6390
T0001	C004	18.848	0.3298
T0002	C000	35.775	0.3678
T0000,T0001	C010	60.443	0.0119
T0001,T0004	C001	61.238	0.3592
T0000,T0005	C005	39.391	0.3215
T0002,T0003	C009	24.677	0.3928
T0003,T0004	C010	52.102	0.7513
T0000,T0003	C007	65.956	0.1005
T0002	C003	28.646	0.4997
T0000,T0005	C007	34.810	0.1924
T0004,T0005	C010	59.851	0.4489
T0000,T0001	C001	60.661	0.3244
T0001,T0003	C003	70.998	0.3883
T0001,T0005	C011	33.511	0.5124
T0000,T0002	C001	67.033	0.2180
T0000,T0001	C002	31.970	0.8598
T0004,T0005	C008	67.797	0.5074
T0003,T0005	C002	92.999	0.0686
T0003	C009	19.648	0.9500
T0002,T0005	C009	47.813	0.1811
T0001	C007	15.330	0.5957
T0000,T0003	C011	39.387	0.1496
T0000,T0002	C006	52.962	0.3338
T0004,T0005	C011	43.423	0.6161
T0003	C000	34.746	0.3449
T0005	C006	28.387	0.6238
T0001,T0005	C006	46.748	0.2132
T0005	C005	34.870	0.6149
T0003	C001	10.733	0.6616
T0001	C000	24.523	0.6274
T0000,T0005	C008	71.206	0.4565
T0000,T0002	C005	63.152	0.1846
T0002,T0004	C010	83.543	0.5195
T0000	C010	10.689	0.5520
T0001	C011	10.000	0.8592
T0001,T0003	C011	70.385	0.1955
T0000,T0001	C003	47.407	0.2437
T0003	C010	10.000	0.7682
T0000,T0004	C004	46.140	0.6944
T0000,T0005	C002	43.298	0.4209
T0000,T0004	C000	66.616	0.2493
T0000,T0001	C007	53.891	0.0622
T0002,T0003	C008	59.644	0.6860
T0002,T0004	C002	21.737	0.2555
T0001,T0004	C000	74.102	0.0992
T0004	C006	26.339	0.8953
T0000,T0004	C011	73.349	0.3329
T0002	C005	19.256	0.2693
T0003,T0005	C009	32.777	0.3433
T0004	C000	35.148	0.3509
T0001,T0003	C005	50.693	0.5727
T0000,T0003	C004	63.847	0.2853
T0005	C011	38.882	0.9057
T0000,T0004	C007	26.185	0.3751
T0005	C010	32.431	0.4759
T0000,T0003	C010	65.719	0.3336
T0001,T0002	C001	36.580	0.3322
T0000,T0004	C005	47.724	0.1594
T0001,T0005	C002	33.237	0.5368
T0000,T0003	C003	19.241	0.8459
T0002,T0005	C011	74.681	0.3005
T0002,T0004	C008	75.540	0.3489
T0001,T0005	C001	33.546	0.2023
T0002,T0004	C006	65.073	0.2991
T0000	C009	19.867	0.4316
T0003	C004	19.421	0.9500
T0003	C007	13.007	0.9500
T0004	C005	10.000	0.9500
T0001,T0005	C000	54.248	0.3539
T0000,T0004	C002	43.517	0.6310
T0001	C006	36.469	0.6439
T0000,T0005	C010	24.725	0.2107
T0002,T0005	C010	42.528	0.1790
T0000	C011	23.231	0.7088
T0003,T0004	C011	45.365	0.7432
T0002,T0003	C003	43.345	0.1829
T0001,T0002	C008	49.596	0.5838
T0001,T0004	C007	51.227	0.4660
T0000,T0001	C004	68.455	0.3713
T0005	C002	12.089	0.7985
T0001,T0002	C009	71.051	0.4537
T0001,T0004	C005	66.402	0.2856
T0003,T0004	C002	80.789	0.9400
T0000	C005	12.405	0.9500
T0002,T0004	C011	56.948	0.4780
T0000	C007	13.931	0.9500
T0002,T0005	C006	70.382	0.1965
T0004	C010	10.000	0.2981
T0003	C011	38.676	0.9500
T0001,T0004	C010	55.017	0.3862
T0004,T0005	C003	29.398	0.9500
T0002,T0004	C001	46.527	0.9129
T0002	C007	31.000	0.5019
T0000,T0003	C002	24.383	0.4459
T0002,T0004	C007	65.470	0.5502
T0003	C008	40.684	0.9402
T0001,T0002	C004	16.966	0.2924
T0002,T0003	C005	82.894	0.0448
T0004	C009	33.441	0.2689
T0001,T0005	C010	77.809	0.2798
T0000,T0002	C002	74.708	0.6021
T0000,T0005	C000	44.779	0.9301
T0000,T0005	C004	67.171	0.3119
T0000,T0002	C008	31.693	0.1424
T0000,T0002	C010	31.791	0.3091
T0003,T0005	C004	63.262	0.3148
T0001,T0002	C003	31.879	0.9500
T0000	C002	36.429	0.9130
T0002,T0004	C009	89.047	0.1754
T0003,T0005	C005	58.264	0.2813
T0001,T0005	C003	44.010	0.4648
T0001,T0004	C009	64.765	0.2610
