task_id_list	courier_id	total_score	willingness
T0000,T0005	C009	45.607	0.5013
T0002,T0005	C008	47.699	0.5401
T0001,T0004	C011	39.042	0.3489
T0000,T0001	C002	37.679	0.1355
T0002,T0004	C006	61.363	0.5781
T0004	C002	24.881	0.9500
T0005	C002	48.341	0.8724
T0000,T0001	C010	82.590	0.6094
T0001,T0004	C001	37.709	0.1431
T0000,T0002	C001	10.000	0.7903
T0001,T0003	C006	76.801	0.1841
T0002,T0005	C001	61.917	0.2891
T0003,T0005	C000	51.110	0.5539
T0001,T0002	C007	44.902	0.9500
T0000,T0005	C008	69.742	0.8090
T0000	C002	35.321	0.3783
T0000,T0003	C001	56.205	0.6055
T0000,T0002	C009	64.332	0.3248
T0004	C005	36.933	0.8638
T0002,T0004	C011	77.729	0.5839
T0001	C009	10.000	0.3630
T0004,T0005	C007	71.579	0.8064
T0002,T0004	C001	52.623	0.3067
T0001,T0003	C001	42.263	0.5747
T0003,T0004	C004	64.146	0.6306
T0002,T0005	C011	36.658	0.9500
T0004,T0005	C002	47.343	0.5820
T0002,T0004	C010	89.730	0.1169
T0004,T0005	C009	29.475	0.8150
T0000,T0004	C001	41.277	0.7498
T0003,T0005	C011	67.112	0.2803
T0004	C007	37.952	0.7368
T0003,T0004	C007	77.248	0.2905
T0005	C004	35.768	0.3458
T0004	C009	10.000	0.3103
T0002,T0003	C010	36.017	0.2386
T0003,T0005	C005	63.420	0.2025
T0003	C011	10.000	0.5462
T0004	C011	38.506	0.9500
T0000,T0004	C003	75.311	0.3504
T0002,T0003	C003	55.162	0.3142
T0004,T0005	C003	50.095	0.4095
T0002	C004	34.318	0.3621
T0000	C000	36.204	0.4345
T0003	C010	22.210	0.9444
T0000	C001	28.653	0.9500
T0002	C011	14.080	0.5397
T0000,T0004	C000	54.297	0.3100
T0001,T0005	C007	90.464	0.3569
T0002,T0003	C000	46.157	0.1822
T0001,T0002	C002	51.471	0.3618
T0000,T0002	C008	41.556	0.1756
T0000,T0004	C010	59.518	0.7514
T0002,T0003	C007	49.945	0.2172
T0002,T0005	C007	82.591	0.3218
T0003	C009	36.900	0.5438
T0001,T0002	C004	41.586	0.1135
T0004	C000	28.845	0.2219
T0000,T0003	C006	52.941	0.1277
T0002	C009	14.790	0.2371
T0001,T0005	C003	70.002	0.2944
T0003,T0004	C001	67.596	0.2664
T0000,T0003	C002	44.267	0.6149
T0000,T0002	C005	81.487	0.7136
T0003,T0004	C000	80.039	0.2663
T0002,T0004	C004	68.038	0.2721
T0000,T0004	C005	29.685	0.2182
T0005	C008	13.467	0.9500
T0000,T0003	C008	60.648	0.9488
T0001	C003	16.384	0.9088
T0003	C006	33.925	0.5616
T0000,T0005	C005	44.015	0.1388
T0000,T0001	C000	71.329	0.5311
T0003	C004	44.399	0.3460
T0002	C008	31.008	0.9500
T0001,T0003	C011	41.927	0.1438
T0003	C005	26.415	0.8410
T0000,T0001	C004	78.200	0.1394
T0001	C004	24.697	0.7744
T0000,T0003	C005	42.174	0.2836
T0001	C011	36.538	0.3477
T0001	C001	18.120	0.7384
T0002,T0005	C003	45.389	0.6414
T0000,T0002	C006	50.409	0.3847
T0000,T0004	C011	53.073	0.5334
T0000,T0005	C004	94.855	0.1154
T0005	C006	10.000	0.5571
T0001,T0003	C010	44.801	0.7609
T0005	C007	38.731	0.7542
T0003,T0005	C007	44.592	0.2510
T0001,T0004	C004	41.618	0.0454
T0001,T0004	C002	47.375	0.3501
T0002,T0003	C009	39.660	0.8599
T0001,T0003	C005	36.222	0.3798
T0002,T0005	C002	64.068	0.2104
T0000,T0003	C010	78.593	0.1491
T0001,T0004	C005	62.299	0.4296
T0001,T0005	C001	61.474	0.3587
T0002	C002	33.588	0.9500
T0004,T0005	C006	80.502	0.1979
T0003	C003	22.394	0.3824
T0002,T0003	C011	49.731	0.8244
T0001,T0004	C003	47.333	0.5200
T0000,T0005	C007	52.952	0.4250
T0000,T0002	C004	72.752	0.4591
T0003	C000	40.010	0.1907
T0002,T0003	C004	69.564	0.1562
T0001,T0004	C006	66.266	0.6883
T0003	C001	29.220	0.9500
T0000	C006	45.097	0.9313
T0000,T0004	C008	43.956	0.1108
T0000,T0005	C002	61.927	0.3077
T0001,T0005	C006	58.338	0.6065
T0000,T0001	C006	48.759	0.9500
T0001,T0005	C009	55.905	0.3695
T0003,T0004	C002	71.363	0.3783
T0004	C008	29.967	0.2765
T0000,T0005	C001	73.132	0.3575
T0000,T0005	C000	55.600	0.2275
T0003,T0004	C003	59.542	0.3904
