task_id_list	courier_id	total_score	willingness
T0002,T0003	C010	57.488	0.0563
T0001	C003	27.151	0.6993
T0004,T0005	C005	61.908	0.2150
T0002,T0003	C003	63.330	0.1111
T0004	C008	36.310	0.8761
T0004	C002	10.000	0.6718
T0001,T0003	C009	60.149	0.9429
T0002	C001	29.296	0.4121
T0001	C008	22.983	0.9500
T0000,T0002	C008	71.485	0.0989
T0001,T0003	C005	40.278	0.1617
T0003,T0004	C003	67.885	0.2689
T0003,T0005	C003	57.996	0.3740
T0002	C011	40.342	0.7657
T0004	C010	26.746	0.9500
T0001,T0005	C002	59.271	0.1594
T0003,T0004	C002	49.290	0.3424
T0001,T0003	C001	49.807	0.4657
T0000,T0001	C008	52.367	0.2627
T0000,T0005	C007	49.328	0.5089
T0001,T0004	C009	68.118	0.1496
T0002	C005	38.587	0.4008
T0004	C001	35.960	0.3442
T0003,T0004	C007	50.510	0.1796
T0001,T0004	C005	51.419	0.5068
T0000,T0004	C011	34.027	0.9076
T0005	C002	38.219	0.8503
T0000,T0005	C009	55.553	0.1411
T0002	C000	14.571	0.9500
T0000,T0001	C011	63.846	0.0297
T0000,T0004	C006	61.911	0.7072
T0002,T0005	C007	65.785	0.7289
T0002	C009	34.699	0.7618
T0000	C008	27.593	0.7295
T0000	C007	21.185	0.7455
T0000	C003	32.240	0.9500
T0000,T0002	C005	67.852	0.4948
T0005	C004	17.901	0.9353
T0000,T0003	C002	72.963	0.2036
T0000,T0001	C005	49.746	0.4138
T0001,T0005	C005	53.316	0.1632
T0001,T0004	C010	65.480	0.0100
T0000,T0005	C003	45.015	0.2492
T0001,T0004	C001	43.041	0.2802
T0002,T0005	C002	79.096	0.1304
T0000,T0002	C010	48.494	0.1910
T0002,T0003	C004	35.556	0.2667
T0001,T0005	C008	46.438	0.3686
T0002,T0003	C009	32.746	0.1021
T0001,T0004	C011	71.925	0.1423
T0004	C007	12.774	0.7547
T0004,T0005	C007	94.788	0.2530
T0001	C005	39.766	0.3976
T0002	C008	28.243	0.3329
T0003	C002	28.856	0.4596
T0003	C010	33.734	0.9500
T0004,T0005	C010	56.842	0.3751
T0001,T0004	C002	45.624	0.7097
T0001,T0003	C000	64.679	0.3950
T0001,T0005	C011	33.182	0.0776
T0005	C010	13.961	0.2167
T0001	C001	12.618	0.5424
T0002,T0005	C009	40.109	0.9500
T0000,T0004	C003	59.803	0.2266
T0000,T0004	C002	71.414	0.2873
T0003,T0004	C010	66.673	0.1590
T0000,T0005	C010	72.493	0.8816
T0000	C004	17.199	0.8075
T0003	C008	10.000	0.7599
T0000,T0001	C000	51.908	0.1808
T0000,T0001	C003	61.241	0.2813
T0003	C009	11.629	0.4790
T0003,T0004	C001	39.009	0.2985
T0000,T0002	C009	33.820	0.1784
T0000,T0004	C004	70.657	0.3051
T0000,T0003	C000	75.193	0.8414
T0001,T0002	C005	37.884	0.2142
T0003,T0004	C011	43.130	0.0559
T0002,T0004	C002	71.226	0.1958
T0005	C007	40.826	0.4740
T0001	C004	11.924	0.8121
T0002,T0005	C006	56.009	0.3415
T0003,T0004	C006	49.769	0.1221
T0001,T0005	C000	30.617	0.1491
T0002	C010	10.000	0.5608
T0002,T0003	C011	49.980	0.4786
T0005	C001	18.950	0.6391
T0002,T0004	C011	28.705	0.1664
T0001,T0003	C010	87.320	0.3554
T0002,T0005	C011	62.774	0.3316
T0002	C007	36.455	0.3191
T0002,T0004	C006	61.841	0.6519
T0001,T0004	C006	48.678	0.3314
T0004,T0005	C001	71.420	0.6000
T0002,T0005	C005	67.438	0.3973
T0000,T0005	C004	51.703	0.5019
T0005	C009	18.696	0.1728
T0001	C000	27.791	0.7808
T0001	C010	40.075	0.3912
T0001,T0004	C003	58.034	0.1507
T0001,T0002	C009	55.022	0.3706
T0004	C003	28.188	0.5611
T0005	C005	27.700	0.9500
T0001,T0005	C001	59.069	0.1687
T0000,T0002	C011	88.291	0.2895
T0000,T0002	C006	57.892	0.1084
T0000,T0005	C002	33.132	0.3860
T0001	C002	22.905	0.2592
T0000	C005	34.350	0.5566
T0001,T0005	C010	52.540	0.2399
T0002,T0003	C002	62.774	0.5777
T0000,T0003	C004	46.773	0.8583
T0000	C006	23.512	0.9500
T0004,T0005	C006	50.965	0.1628
T0003	C001	10.000	0.3618
T0000,T0002	C002	93.037	0.5391
T0003,T0005	C005	72.610	0.2551
T0002,T0005	C008	37.565	0.3748
T0002,T0005	C000	51.864	0.1451
T0002,T0004	C007	36.303	0.7984
