task_id_list	courier_id	total_score	willingness
T0004	C010	27.410	0.8093
T0002,T0004	C010	40.186	0.2998
T0001,T0003	C011	54.150	0.0695
T0003,T0004	C011	99.411	0.4715
T0001,T0004	C007	57.029	0.2475
T0002,T0003	C009	56.160	0.1995
T0004,T0005	C003	50.262	0.6893
T0003,T0004	C002	39.812	0.4823
T0002,T0004	C009	50.016	0.8158
T0003,T0005	C000	25.507	0.3120
T0002,T0005	C001	96.859	0.3059
T0001	C010	17.417	0.5017
T0003,T0005	C007	66.916	0.6380
T0001,T0005	C000	54.433	0.1684
T0001,T0002	C008	54.885	0.1247
T0000,T0001	C005	50.512	0.3053
T0001,T0002	C001	58.888	0.1321
T0001,T0005	C009	63.255	0.9500
T0000	C008	23.554	0.9500
T0001,T0005	C003	60.340	0.4000
T0003,T0004	C009	54.577	0.1418
T0003,T0004	C006	21.279	0.9371
T0000	C007	22.821	0.9500
T0000,T0003	C011	75.629	0.6160
T0002	C009	41.186	0.8184
T0003	C007	22.620	0.4796
T0004,T0005	C005	65.999	0.4082
T0001,T0004	C006	74.448	0.5149
T0001,T0003	C001	53.878	0.2600
T0000	C011	23.309	0.6005
T0003,T0005	C003	47.318	0.3612
T0000,T0004	C010	44.762	0.2179
T0000,T0005	C003	79.369	0.6914
T0001,T0004	C005	67.377	0.6024
T0002,T0005	C005	26.567	0.0192
T0000,T0003	C007	58.103	0.2533
T0001	C006	32.972	0.9500
T0002,T0004	C011	66.080	0.2045
T0005	C003	33.247	0.3964
T0003,T0005	C008	48.050	0.3013
T0001,T0004	C000	53.328	0.2063
T0001,T0005	C008	53.106	0.3825
T0004,T0005	C002	34.048	0.3340
T0000,T0004	C000	39.464	0.3767
T0001,T0002	C009	48.482	0.6863
T0000	C004	34.223	0.5140
T0002,T0003	C005	41.231	0.1944
T0000,T0004	C004	78.039	0.4864
T0002	C010	31.520	0.8070
T0000,T0001	C004	88.784	0.9430
T0000,T0004	C002	53.073	0.4802
T0001,T0004	C011	59.314	0.4699
T0001,T0005	C007	66.309	0.2065
T0003	C004	19.095	0.9310
T0002,T0003	C006	67.331	0.1702
T0004,T0005	C010	56.923	0.3614
T0005	C002	23.833	0.9500
T0000,T0001	C001	46.558	0.3226
T0002	C004	43.569	0.7876
T0002	C001	28.608	0.9500
T0005	C011	36.957	0.8407
T0000	C005	40.918	0.9500
T0001	C004	30.506	0.2733
T0000,T0002	C001	49.780	0.4885
T0001,T0003	C007	63.428	0.1048
T0000,T0005	C005	37.710	0.0282
T0000,T0002	C000	41.522	0.3467
T0001,T0003	C003	31.707	0.6442
T0004,T0005	C007	68.054	0.8964
T0001,T0005	C005	31.830	0.2630
T0000	C003	34.409	0.4852
T0000,T0003	C002	41.861	0.9500
T0004	C008	10.000	0.9500
T0003,T0004	C003	47.980	0.4040
T0001	C009	25.410	0.8240
T0000,T0003	C000	53.324	0.5046
T0003	C000	10.000	0.6951
T0001,T0002	C010	45.598	0.8343
T0002,T0005	C004	50.717	0.8693
T0000,T0004	C009	57.497	0.1785
T0000,T0001	C008	51.754	0.1193
T0002,T0003	C001	58.223	0.7775
T0000,T0002	C006	28.950	0.2726
T0000,T0004	C011	52.200	0.1773
T0002,T0004	C001	32.440	0.0389
T0004,T0005	C009	39.648	0.0852
T0003,T0005	C009	55.002	0.4356
T0004,T0005	C008	45.983	0.9449
T0000,T0005	C004	68.469	0.1556
T0000,T0002	C009	74.549	0.6101
T0001,T0004	C009	51.352	0.0960
T0003,T0005	C010	45.295	0.2875
T0002,T0004	C002	19.438	0.1833
T0004	C003	23.568	0.9500
T0004,T0005	C004	56.073	0.4235
T0002	C005	31.383	0.5038
T0002,T0005	C006	53.657	0.8445
T0002,T0005	C003	100.000	0.1504
T0000,T0002	C008	19.655	0.1508
T0002,T0004	C000	61.719	0.5333
T0001,T0002	C000	45.344	0.3749
T0001,T0005	C006	72.870	0.6402
T0003,T0005	C001	73.319	0.8129
T0001	C005	27.349	0.9495
T0000,T0005	C000	64.329	0.5032
T0001,T0002	C011	27.340	0.3037
T0002,T0003	C003	58.144	0.3835
T0000,T0001	C000	45.523	0.4627
T0001,T0002	C002	31.845	0.5133
T0004	C009	27.945	0.8507
T0001,T0004	C001	35.432	0.4043
T0003,T0005	C004	60.245	0.2634
T0000,T0002	C005	28.448	0.1887
T0004	C005	22.911	0.9500
T0001,T0003	C004	65.434	0.9240
T0000,T0004	C005	80.467	0.4996
T0001	C007	20.401	0.8343
T0000,T0002	C003	57.846	0.5066
T0004	C001	14.367	0.9500
T0000,T0001	C010	64.616	0.1242
