task_id_list	courier_id	total_score	willingness
T0000,T0001	C003	52.852	0.4507
T0000,T0004	C002	81.597	0.3677
T0002	C002	43.325	0.9500
T0001,T0002	C010	46.107	0.2665
T0000,T0004	C007	57.307	0.6962
T0001	C006	19.483	0.7230
T0001,T0005	C001	60.057	0.0695
T0000,T0002	C007	41.648	0.3562
T0002,T0005	C004	68.420	0.5658
T0002	C003	21.334	0.9500
T0003	C007	10.000	0.9500
T0000	C011	17.767	0.9500
T0002	C001	30.354	0.3199
T0001,T0003	C010	70.531	0.2522
T0001,T0003	C007	44.613	0.3603
T0001,T0004	C000	64.796	0.4581
T0000	C005	11.906	0.6683
T0004,T0005	C009	47.918	0.2562
T0000,T0001	C000	97.278	0.1444
T0001,T0004	C010	42.299	0.3319
T0002,T0003	C003	23.517	0.2493
T0001	C003	26.728	0.3651
T0003	C005	39.428	0.6752
T0000,T0005	C000	63.480	0.8116
T0002	C005	40.083	0.9500
T0001,T0004	C009	62.200	0.6494
T0000,T0002	C000	58.481	0.1575
T0003,T0005	C004	47.888	0.4125
T0002,T0004	C004	56.373	0.3665
T0003,T0004	C008	52.480	0.2683
T0005	C010	38.216	0.8216
T0000,T0003	C004	35.750	0.7558
T0003,T0004	C001	81.346	0.2324
T0000,T0004	C000	36.942	0.5184
T0001	C007	16.803	0.3068
T0000,T0002	C002	49.544	0.3848
T0003	C000	34.328	0.3495
T0001,T0005	C007	34.231	0.4622
T0001,T0002	C009	49.768	0.5410
T0002,T0005	C003	55.736	0.4284
T0003	C006	10.000	0.8068
T0001	C000	14.470	0.3355
T0000,T0003	C001	43.477	0.2113
T0000,T0004	C008	69.085	0.6186
T0002,T0004	C010	59.908	0.8136
T0001,T0002	C001	78.658	0.3568
T0005	C004	21.747	0.9500
T0000,T0005	C009	31.987	0.2434
T0005	C005	13.029	0.5220
T0000,T0001	C009	92.156	0.5534
T0002,T0003	C010	23.790	0.1929
T0000	C007	31.067	0.9500
T0003,T0004	C010	80.902	0.3892
T0005	C007	32.238	0.5016
T0001,T0005	C004	72.177	0.2742
T0002,T0003	C006	63.512	0.4061
T0003,T0005	C005	20.313	0.2775
T0001,T0004	C005	60.535	0.3023
T0001,T0002	C002	84.490	0.9138
T0002,T0004	C005	64.528	0.1956
T0001,T0005	C005	52.160	0.3075
T0003,T0004	C002	41.498	0.3516
T0004	C006	23.803	0.8443
T0004,T0005	C005	41.668	0.1223
T0002,T0003	C004	28.533	0.2481
T0005	C011	28.698	0.9500
T0000,T0005	C002	97.995	0.1231
T0004,T0005	C002	52.390	0.3410
T0001,T0005	C011	75.625	0.4291
T0001	C001	29.943	0.8047
T0002	C010	14.541	0.6117
T0002	C000	38.231	0.8413
T0002,T0005	C006	60.990	0.1418
T0000,T0004	C001	69.002	0.3898
T0002,T0003	C005	66.731	0.3736
T0000	C008	29.294	0.9500
T0001,T0004	C007	64.006	0.1780
T0005	C003	16.686	0.7125
T0003,T0004	C006	43.922	0.2116
T0001,T0005	C000	29.402	0.4452
T0004,T0005	C006	41.380	0.4231
T0000,T0003	C002	86.763	0.1263
T0003,T0004	C005	88.987	0.1794
T0000,T0004	C009	67.895	0.5073
T0003,T0004	C009	37.845	0.3632
T0000,T0003	C010	55.868	0.2011
T0000,T0002	C004	49.633	0.7302
T0000,T0003	C006	54.066	0.5821
T0000,T0005	C010	61.697	0.5472
T0001,T0005	C006	63.522	0.6401
T0000,T0003	C003	49.078	0.3337
T0000,T0003	C011	84.314	0.0100
T0005	C000	26.472	0.9027
T0001,T0002	C003	72.304	0.2672
T0004,T0005	C007	68.989	0.1761
T0003,T0004	C004	64.922	0.3673
T0002,T0005	C005	46.989	0.7116
T0000,T0004	C011	26.678	0.4329
T0001,T0003	C004	59.718	0.3096
T0000,T0004	C004	88.749	0.2347
T0004,T0005	C001	30.867	0.5758
T0003,T0005	C011	40.565	0.0473
T0000,T0001	C008	94.644	0.8192
T0001,T0005	C003	84.157	0.2077
T0000,T0005	C005	44.217	0.1380
T0000,T0002	C008	32.396	0.6061
T0002,T0003	C008	45.994	0.1856
T0000,T0002	C006	24.427	0.7624
T0004	C008	36.619	0.8481
T0003,T0004	C007	40.209	0.2831
T0002,T0005	C008	35.827	0.8682
T0000,T0005	C011	66.963	0.1946
T0003	C011	41.362	0.7449
T0004,T0005	C004	36.391	0.6163
T0001,T0004	C004	54.957	0.3349
T0004	C007	18.823	0.9500
T0002,T0005	C000	57.411	0.4477
T0001,T0005	C010	39.920	0.3008
T0001,T0002	C004	65.019	0.9235
T0004	C005	25.010	0.7136
