task_id_list	courier_id	total_score	willingness
T0004	C005	36.202	0.9500
T0002	C009	10.465	0.6486
T0001,T0004	C009	37.522	0.2343
T0004	C002	21.242	0.9500
T0004,T0005	C000	40.870	0.4894
T0000	C010	22.618	0.7628
T0002,T0004	C009	55.731	0.5642
T0001,T0003	C004	50.743	0.7995
T0001,T0002	C005	42.530	0.5228
T0002,T0005	C008	46.147	0.0724
T0001,T0002	C003	76.401	0.8089
T0002,T0004	C007	61.211	0.5351
T0004	C003	34.865	0.2861
T0005	C001	44.292	0.5596
T0002,T0005	C004	49.934	0.2356
T0000,T0005	C004	35.518	0.2976
T0000,T0002	C003	61.352	0.6758
T0001,T0005	C000	46.978	0.1379
T0000,T0001	C011	57.410	0.2601
T0003	C001	10.000	0.8849
T0002,T0003	C011	38.182	0.3238
T0000,T0002	C002	21.063	0.1062
T0001,T0005	C010	73.579	0.2799
T0003,T0005	C004	56.620	0.2328
T0000	C007	40.724	0.3765
T0003	C005	36.575	0.2310
T0004,T0005	C004	60.240	0.6839
T0005	C010	24.452	0.9053
T0003,T0004	C004	42.278	0.2261
T0000,T0001	C006	75.936	0.0451
T0002,T0005	C005	68.901	0.2703
T0000,T0003	C011	34.586	0.4009
T0003,T0004	C002	36.077	0.3713
T0004,T0005	C005	35.088	0.2217
T0001	C000	17.000	0.4955
T0001,T0002	C006	54.594	0.2586
T0000	C000	13.946	0.5697
T0001,T0004	C010	39.721	0.2146
T0003,T0004	C007	76.669	0.1322
T0001,T0003	C009	57.294	0.4173
T0001,T0003	C011	68.828	0.1746
T0002,T0004	C003	63.223	0.5847
T0003,T0005	C010	35.828	0.1206
T0001,T0003	C000	37.886	0.4299
T0005	C006	31.805	0.8828
T0000	C009	41.370	0.3278
T0002	C007	39.241	0.2633
T0001,T0002	C007	37.663	0.3490
T0000	C003	22.335	0.6524
T0002,T0004	C006	54.699	0.2173
T0002	C002	40.638	0.7203
T0004	C006	32.363	0.3572
T0001,T0002	C001	29.499	0.1158
T0002,T0004	C008	56.667	0.1920
T0003	C009	27.401	0.6738
T0004,T0005	C003	50.880	0.1082
T0000,T0001	C000	47.686	0.7377
T0005	C000	10.000	0.9500
T0000	C004	25.761	0.9500
T0000,T0001	C003	94.777	0.6585
T0003	C002	32.656	0.9500
T0005	C011	10.000	0.9500
T0005	C005	48.527	0.9500
T0000,T0002	C005	34.930	0.4333
T0003,T0004	C010	60.465	0.2070
T0000,T0003	C004	69.339	0.9500
T0002,T0003	C008	50.820	0.4659
T0000,T0002	C001	56.372	0.3159
T0002,T0003	C000	50.347	0.1819
T0000,T0003	C007	48.384	0.0641
T0000,T0003	C005	41.963	0.0100
T0004,T0005	C010	59.629	0.0412
T0005	C009	10.990	0.6515
T0000,T0002	C008	80.291	0.3015
T0001,T0002	C011	78.631	0.1816
T0000,T0004	C004	48.563	0.4608
T0000,T0001	C001	55.343	0.1999
T0001,T0005	C005	48.624	0.2787
T0002,T0005	C002	41.810	0.4574
T0001,T0005	C008	64.141	0.5762
T0001,T0003	C008	50.252	0.2166
T0002,T0003	C005	61.459	0.9500
T0002,T0004	C002	75.048	0.1394
T0000	C006	32.037	0.3488
T0002,T0005	C001	77.482	0.1215
T0002,T0004	C000	87.073	0.7463
T0002,T0005	C007	72.364	0.4111
T0003,T0004	C005	68.358	0.8705
T0002	C011	20.840	0.6781
T0003	C004	31.471	0.7284
T0003,T0005	C011	65.601	0.3752
T0002,T0003	C006	74.851	0.1860
T0001	C001	10.000	0.9500
T0001,T0002	C008	50.222	0.2767
T0001	C005	13.871	0.5165
T0000,T0001	C008	61.989	0.1178
T0000,T0004	C008	43.368	0.1827
T0000,T0001	C007	52.294	0.5790
T0002,T0005	C003	59.141	0.5357
T0004	C009	11.751	0.9500
T0002	C004	14.921	0.5936
T0000,T0002	C004	60.289	0.1105
T0000,T0003	C000	58.593	0.5725
T0000	C008	36.938	0.9500
T0000,T0001	C005	25.222	0.4561
T0001,T0003	C010	62.333	0.7402
T0002,T0003	C002	46.790	0.2369
T0000,T0005	C006	38.174	0.1712
T0001,T0005	C003	78.552	0.3486
T0000,T0005	C010	37.048	0.7656
T0003	C010	17.875	0.1741
T0002,T0003	C010	54.156	0.3218
T0002,T0005	C010	30.020	0.0694
T0000,T0005	C003	55.811	0.4957
T0002,T0004	C011	94.493	0.4034
T0004	C011	24.984	0.6967
T0003,T0005	C009	40.863	0.1945
T0000,T0002	C011	56.485	0.4215
T0004	C000	23.662	0.2285
T0001,T0005	C002	40.965	0.5932
