task_id_list	courier_id	total_score	willingness
T0003,T0004	C004	80.835	0.1958
T0001	C007	10.000	0.9500
T0002,T0004	C000	75.740	0.0913
T0003,T0005	C009	34.609	0.3607
T0003,T0005	C003	42.218	0.1478
T0000,T0004	C005	96.328	0.4217
T0001,T0002	C010	55.587	0.1672
T0002,T0004	C003	29.605	0.9410
T0001,T0002	C005	70.957	0.2218
T0002,T0003	C003	87.584	0.4207
T0005	C009	30.979	0.9500
T0000,T0005	C001	80.628	0.1667
T0000,T0005	C008	36.350	0.9433
T0004,T0005	C005	48.418	0.3671
T0004	C011	34.654	0.2204
T0002,T0003	C005	67.010	0.2693
T0000,T0003	C008	92.144	0.1113
T0002,T0003	C001	89.406	0.2406
T0004	C009	14.310	0.6041
T0000,T0005	C011	57.812	0.1455
T0002,T0003	C007	38.346	0.4408
T0001,T0002	C000	35.557	0.2664
T0004	C001	17.874	0.4398
T0002,T0003	C009	54.604	0.5220
T0001	C000	24.282	0.9500
T0001	C003	39.096	0.9500
T0003,T0005	C002	73.186	0.7933
T0003	C005	43.556	0.4082
T0001	C001	18.847	0.9500
T0002,T0005	C000	72.778	0.2937
T0000,T0002	C008	19.719	0.5607
T0001,T0002	C007	34.049	0.3739
T0000,T0002	C009	66.131	0.5506
T0003	C011	50.091	0.5950
T0002,T0004	C006	23.257	0.1131
T0005	C007	29.090	0.2748
T0000,T0001	C000	41.454	0.6422
T0002,T0005	C003	81.329	0.9500
T0000	C003	34.972	0.7636
T0000,T0003	C007	31.702	0.6547
T0000	C000	26.213	0.9500
T0000,T0001	C010	67.763	0.3027
T0003,T0004	C005	65.706	0.4019
T0004,T0005	C007	47.797	0.2231
T0003	C007	30.383	0.2029
T0004,T0005	C011	52.651	0.4819
T0001	C002	37.218	0.6670
T0004,T0005	C003	46.751	0.2679
T0001,T0004	C004	54.861	0.3076
T0000,T0004	C008	89.954	0.8147
T0001,T0005	C000	71.378	0.7220
T0000,T0002	C011	51.044	0.2543
T0000,T0001	C008	40.477	0.5268
T0004	C004	10.000	0.8157
T0001,T0003	C005	48.696	0.1929
T0005	C004	27.766	0.6488
T0000,T0002	C005	42.368	0.0958
T0003,T0004	C009	31.761	0.3236
T0001,T0004	C000	48.947	0.1825
T0003	C002	10.000	0.7548
T0002,T0005	C001	49.182	0.6811
T0001,T0004	C007	95.073	0.4182
T0004,T0005	C010	75.688	0.2221
T0000,T0003	C000	37.397	0.4114
T0000,T0004	C006	34.883	0.8551
T0002	C003	21.881	0.4337
T0000,T0004	C004	92.715	0.3544
T0002	C002	21.888	0.9010
T0001,T0003	C008	72.213	0.3103
T0002,T0003	C004	64.707	0.6041
T0002,T0005	C009	35.564	0.1923
T0002,T0005	C011	77.826	0.8554
T0000,T0004	C007	45.607	0.0524
T0003,T0004	C011	67.369	0.1635
T0005	C005	19.097	0.5599
T0000,T0003	C005	61.112	0.2321
T0002,T0004	C001	45.619	0.6024
T0003	C008	43.274	0.7680
T0001,T0004	C005	61.547	0.9007
T0001,T0005	C001	41.867	0.7786
T0003,T0004	C003	65.915	0.4250
T0000,T0002	C007	54.149	0.6925
T0002,T0003	C000	59.771	0.7552
T0005	C006	21.208	0.9500
T0002,T0005	C006	49.707	0.3382
T0000,T0001	C009	46.321	0.3157
T0001,T0005	C006	52.099	0.0176
T0002,T0003	C010	38.387	0.2752
T0002,T0004	C010	26.186	0.2680
T0001,T0003	C000	71.956	0.5580
T0001,T0002	C011	51.905	0.4449
T0004	C005	12.071	0.3701
T0000,T0001	C001	50.061	0.3714
T0002	C001	10.000	0.9500
T0000,T0002	C000	54.681	0.5061
T0002	C005	32.020	0.9446
T0003	C004	44.213	0.3989
T0001,T0004	C009	64.285	0.1267
T0001,T0005	C003	65.522	0.1595
T0003,T0005	C006	43.360	0.2811
T0000,T0002	C003	61.440	0.1116
T0000,T0004	C001	42.690	0.2158
T0003,T0005	C007	32.004	0.3874
T0002	C010	30.943	0.9492
T0003,T0004	C010	62.313	0.6893
T0001,T0005	C007	68.354	0.1773
T0001,T0004	C001	32.053	0.1774
T0001,T0003	C011	62.918	0.4340
T0000	C006	11.149	0.9252
T0002	C000	21.137	0.8972
T0001,T0004	C002	42.585	0.3570
T0000,T0001	C003	61.611	0.1541
T0003,T0004	C002	52.600	0.9445
T0000,T0004	C011	72.532	0.3089
T0004,T0005	C008	86.322	0.7012
T0004	C006	38.991	0.9060
T0001,T0005	C005	31.094	0.3228
T0000	C001	28.254	0.9362
T0000,T0005	C009	45.571	0.9450
T0000,T0001	C006	24.421	0.5882
