task_id_list	courier_id	total_score	willingness
T0002	C005	35.824	0.3441
T0000,T0005	C005	53.468	0.1764
T0001,T0002	C008	51.645	0.3560
T0000,T0004	C006	71.925	0.3438
T0000,T0004	C011	44.083	0.4065
T0001,T0005	C006	51.577	0.6400
T0001,T0002	C010	54.800	0.5796
T0000,T0002	C011	73.019	0.2139
T0001,T0003	C010	58.097	0.1863
T0001	C001	30.588	0.7101
T0002,T0005	C011	81.650	0.7425
T0000,T0003	C000	48.444	0.7365
T0004	C001	14.825	0.2736
T0002,T0003	C006	87.131	0.3437
T0001,T0004	C010	43.105	0.2855
T0001,T0002	C002	88.953	0.3780
T0005	C011	36.693	0.9500
T0001,T0003	C005	89.249	0.4301
T0003,T0005	C000	36.013	0.0100
T0002	C007	23.367	0.8327
T0000,T0001	C000	29.797	0.3492
T0003,T0005	C006	29.323	0.8755
T0001	C005	23.377	0.9500
T0003	C005	20.736	0.5385
T0004,T0005	C006	45.778	0.9463
T0003	C007	11.828	0.2522
T0004	C009	18.350	0.3794
T0004,T0005	C007	78.791	0.4184
T0000,T0004	C000	67.682	0.6458
T0002,T0003	C001	57.543	0.5074
T0002,T0004	C003	47.937	0.4286
T0003,T0005	C010	70.272	0.3030
T0001	C000	26.527	0.5407
T0002	C009	31.807	0.9139
T0004,T0005	C003	35.269	0.2574
T0002,T0005	C002	74.827	0.3011
T0003,T0004	C001	55.656	0.6534
T0001,T0003	C002	64.957	0.8928
T0000,T0005	C008	45.494	0.1192
T0002	C008	19.283	0.8746
T0002	C011	41.228	0.9500
T0002,T0004	C009	94.323	0.8188
T0000,T0005	C009	70.982	0.2280
T0000	C007	48.599	0.9500
T0000,T0001	C003	90.561	0.3521
T0003,T0004	C006	34.792	0.1665
T0002,T0004	C007	38.538	0.2267
T0000	C008	16.087	0.9500
T0000	C005	43.542	0.8408
T0001,T0005	C002	27.720	0.5894
T0001,T0003	C001	50.299	0.2276
T0000,T0003	C010	47.520	0.0125
T0002,T0003	C010	34.064	0.3292
T0000,T0001	C010	32.549	0.3249
T0002,T0005	C005	16.797	0.9500
T0005	C000	45.409	0.3866
T0001,T0002	C003	43.333	0.3365
T0004,T0005	C009	36.099	0.0648
T0004	C011	19.064	0.4322
T0001,T0002	C007	61.873	0.1624
T0002,T0005	C007	54.766	0.7036
T0000,T0002	C008	86.801	0.3359
T0002,T0005	C006	51.115	0.2708
T0001,T0004	C002	38.156	0.1135
T0000,T0001	C008	50.716	0.1916
T0003,T0004	C010	48.712	0.2916
T0003,T0004	C002	33.434	0.8680
T0003	C011	10.000	0.6430
T0003,T0004	C009	48.473	0.4054
T0002	C004	27.182	0.3442
T0002,T0003	C004	50.553	0.5126
T0000,T0005	C011	58.089	0.1162
T0002,T0005	C009	78.310	0.3208
T0003,T0004	C007	58.598	0.7198
T0000,T0004	C003	47.367	0.9500
T0000,T0003	C006	51.043	0.3161
T0000,T0003	C008	81.813	0.1749
T0000,T0002	C003	65.108	0.3036
T0001,T0002	C006	75.384	0.8265
T0000,T0001	C002	49.587	0.2797
T0003,T0005	C005	46.689	0.4298
T0000,T0005	C007	57.104	0.1949
T0003	C008	38.491	0.7546
T0000,T0001	C007	67.396	0.2482
T0000,T0005	C003	35.387	0.3294
T0001,T0005	C000	22.801	0.2581
T0004	C010	28.859	0.9500
T0000,T0005	C010	88.381	0.5850
T0001	C002	33.111	0.9500
T0003	C010	17.579	0.7375
T0001,T0004	C005	50.941	0.2155
T0000,T0005	C002	37.545	0.5021
T0000,T0001	C004	40.619	0.2748
T0001,T0003	C009	36.879	0.2285
T0002,T0003	C009	45.240	0.6471
T0002	C010	15.495	0.9500
T0003,T0004	C003	74.393	0.0781
T0000,T0001	C006	32.381	0.1756
T0004,T0005	C010	46.905	0.2625
T0000,T0003	C002	53.457	0.4066
T0002,T0003	C002	71.887	0.1558
T0001,T0002	C000	55.801	0.1953
T0003	C003	12.209	0.8399
T0002,T0003	C007	33.427	0.4154
T0001	C006	39.405	0.4805
T0001,T0003	C011	55.329	0.3646
T0001,T0005	C004	17.146	0.5967
T0003,T0004	C004	88.064	0.5626
T0003,T0005	C009	54.789	0.2678
T0001,T0005	C003	50.021	0.9500
T0000,T0002	C005	84.477	0.2190
T0000	C011	54.678	0.9500
T0000,T0005	C000	23.035	0.4624
T0001,T0003	C007	62.024	0.0896
T0000,T0003	C009	25.988	0.3348
T0000	C006	10.000	0.9500
T0001,T0004	C003	49.041	0.3301
T0001,T0004	C000	84.375	0.6324
T0001,T0005	C001	65.896	0.5895
T0001,T0002	C004	62.641	0.0841
