task_id_list	courier_id	total_score	willingness
T0004,T0005	C011	45.166	0.8477
T0003,T0004	C010	65.846	0.1838
T0002,T0003	C004	37.420	0.2244
T0004	C002	46.378	0.9500
T0003,T0004	C002	44.972	0.2742
T0001,T0004	C006	68.411	0.1009
T0001,T0004	C002	28.487	0.3709
T0001,T0002	C000	67.474	0.2511
T0003	C009	17.029	0.9500
T0002	C000	37.483	0.4355
T0000,T0004	C000	57.120	0.0884
T0005	C003	11.367	0.7836
T0002,T0005	C009	44.814	0.6534
T0002,T0003	C002	75.406	0.3436
T0000,T0005	C002	76.993	0.6662
T0001,T0002	C011	83.630	0.2052
T0000,T0004	C005	16.087	0.0100
T0000,T0004	C001	61.419	0.2061
T0001,T0005	C010	62.442	0.1210
T0001,T0003	C003	83.632	0.2406
T0000,T0001	C006	59.140	0.6386
T0002,T0004	C000	57.103	0.6522
T0000,T0002	C009	70.869	0.1758
T0004,T0005	C001	51.796	0.1735
T0004,T0005	C010	57.829	0.1446
T0004,T0005	C002	63.227	0.5740
T0000,T0004	C011	53.325	0.5283
T0001,T0003	C009	42.844	0.2432
T0000,T0004	C002	76.222	0.3646
T0003,T0004	C009	43.135	0.2060
T0005	C002	31.770	0.7151
T0001,T0002	C008	64.426	0.1492
T0002,T0003	C008	50.697	0.9500
T0005	C000	34.019	0.9500
T0003	C007	10.000	0.8619
T0005	C004	41.741	0.9500
T0005	C001	14.544	0.9500
T0002	C008	15.934	0.5774
T0002,T0005	C003	67.661	0.5416
T0000	C009	10.000	0.9500
T0002,T0003	C000	64.389	0.3066
T0000,T0004	C010	61.596	0.6765
T0001	C007	28.437	0.3339
T0000	C008	10.000	0.5400
T0001,T0002	C006	36.032	0.3450
T0004	C011	25.722	0.9500
T0000,T0001	C008	41.303	0.2372
T0003,T0005	C009	55.006	0.3335
T0001	C003	12.269	0.9500
T0001,T0004	C009	66.500	0.0421
T0003	C000	16.053	0.2601
T0002,T0004	C006	72.078	0.1558
T0003	C008	10.000	0.9500
T0004,T0005	C008	64.421	0.2578
T0000,T0003	C010	35.812	0.4130
T0003,T0005	C000	45.129	0.4353
T0002	C004	15.157	0.9500
T0000,T0003	C004	70.032	0.1860
T0000,T0005	C007	78.537	0.3685
T0005	C007	37.006	0.4969
T0000,T0002	C010	64.912	0.4833
T0001,T0004	C004	68.976	0.3916
T0001,T0005	C004	58.020	0.6769
T0000,T0001	C010	66.070	0.2269
T0001,T0005	C003	56.933	0.1075
T0000,T0002	C011	85.960	0.3887
T0001,T0004	C008	66.754	0.5373
T0003,T0005	C003	45.856	0.2812
T0004,T0005	C006	30.011	0.2341
T0002,T0004	C009	43.046	0.0943
T0001,T0003	C007	72.238	0.8203
T0001,T0004	C007	90.297	0.4823
T0004	C007	28.210	0.4772
T0002,T0005	C005	19.473	0.9500
T0005	C009	36.817	0.4834
T0000	C001	14.193	0.9468
T0001,T0005	C001	49.673	0.3081
T0000,T0001	C000	42.341	0.2567
T0003,T0005	C011	86.405	0.6814
T0000,T0001	C011	66.547	0.3607
T0001	C005	10.000	0.7743
T0003,T0005	C010	79.303	0.2134
T0000	C003	30.621	0.4458
T0000,T0003	C008	50.909	0.0299
T0001,T0003	C010	86.012	0.1795
T0003	C002	23.628	0.8408
T0003	C010	49.777	0.1602
T0000,T0005	C005	60.310	0.2022
T0001,T0003	C000	68.073	0.5108
T0000,T0003	C001	60.356	0.1315
T0000,T0004	C007	54.285	0.1319
T0002,T0003	C006	67.854	0.0690
T0002,T0005	C000	76.098	0.5724
T0001,T0003	C008	25.959	0.4943
T0004	C004	14.478	0.3610
T0001,T0002	C004	24.593	0.9500
T0002	C006	29.768	0.6697
T0001,T0004	C003	61.940	0.1325
T0005	C010	35.161	0.3174
T0002,T0004	C002	36.800	0.4626
T0001,T0005	C007	70.246	0.6839
T0000,T0005	C004	49.240	0.5112
T0003	C001	45.196	0.4852
T0002,T0003	C001	57.553	0.4974
T0001,T0005	C000	44.811	0.2449
T0002	C010	28.163	0.9500
T0000,T0003	C002	38.609	0.2281
T0004	C010	33.805	0.9500
T0001,T0005	C002	59.912	0.0479
T0003,T0005	C006	81.964	0.3342
T0001,T0005	C009	77.520	0.1664
T0002	C001	10.000	0.3200
T0001	C008	22.544	0.6555
T0004,T0005	C000	42.914	0.0949
T0001,T0005	C011	62.459	0.1586
T0003	C011	33.946	0.9500
T0000,T0002	C004	79.082	0.3314
T0000,T0004	C009	48.636	0.2045
T0004	C005	28.774	0.8604
T0001,T0002	C001	62.559	0.2798
