task_id_list	courier_id	total_score	willingness
T0001	C008	10.000	0.5496
T0003,T0005	C001	37.796	0.6465
T0002,T0005	C011	46.466	0.1117
T0001,T0003	C007	87.823	0.3632
T0000,T0003	C003	39.840	0.0100
T0003,T0004	C003	77.855	0.3109
T0001	C009	41.549	0.9157
T0000,T0003	C000	21.407	0.6412
T0000,T0004	C009	74.808	0.6793
T0000,T0005	C011	39.242	0.0523
T0004	C008	45.009	0.3273
T0001,T0002	C011	25.492	0.3102
T0000,T0002	C008	54.726	0.1265
T0000,T0001	C009	51.246	0.0717
T0001,T0005	C003	80.570	0.0839
T0002,T0005	C010	47.235	0.8284
T0001	C000	33.097	0.4527
T0004	C009	16.294	0.8748
T0002,T0003	C002	43.847	0.0959
T0000,T0003	C011	32.550	0.2331
T0000,T0004	C002	64.968	0.1910
T0000,T0003	C010	70.917	0.2301
T0004,T0005	C004	40.933	0.5088
T0001	C002	18.428	0.8191
T0003,T0004	C011	67.682	0.9423
T0005	C009	10.000	0.8166
T0003,T0004	C007	66.890	0.2526
T0001	C007	50.676	0.6840
T0001	C011	42.324	0.9500
T0000,T0002	C003	64.328	0.9265
T0000,T0003	C006	66.712	0.2121
T0000,T0001	C011	71.834	0.3917
T0004	C001	35.753	0.3399
T0000,T0004	C010	33.240	0.4052
T0001,T0003	C002	48.459	0.6111
T0000,T0004	C011	56.908	0.4065
T0000,T0005	C007	57.984	0.8066
T0004	C004	14.543	0.6975
T0000,T0004	C006	64.040	0.2454
T0005	C001	40.078	0.2113
T0002,T0004	C005	62.960	0.5697
T0005	C008	14.451	0.5341
T0004,T0005	C007	59.297	0.8730
T0003	C007	40.146	0.2028
T0002	C002	10.000	0.8811
T0003,T0005	C003	30.254	0.5053
T0001,T0004	C008	31.944	0.1665
T0002	C009	42.874	0.9500
T0002	C006	18.542	0.9500
T0001,T0004	C009	44.051	0.5953
T0000	C003	45.456	0.7828
T0002	C007	14.815	0.9500
T0002,T0003	C003	54.955	0.7529
T0003	C002	27.609	0.4957
T0001,T0004	C011	48.788	0.1717
T0000,T0001	C001	34.817	0.5755
T0001,T0005	C008	70.691	0.5430
T0001	C005	10.000	0.3664
T0001,T0002	C009	68.810	0.9445
T0001,T0005	C006	37.750	0.3278
T0001,T0005	C011	58.331	0.3641
T0004	C002	10.000	0.8019
T0002	C004	24.176	0.4754
T0004,T0005	C001	50.592	0.2853
T0001	C003	34.760	0.7865
T0000,T0003	C007	41.255	0.1319
T0000,T0001	C007	59.392	0.4202
T0001,T0004	C004	79.624	0.0916
T0002,T0003	C007	43.592	0.8836
T0000,T0005	C004	73.353	0.8715
T0001,T0002	C001	72.486	0.6295
T0000,T0004	C007	63.776	0.5641
T0002,T0003	C005	23.915	0.3685
T0000,T0004	C004	53.318	0.4755
T0001,T0004	C001	92.982	0.2508
T0001,T0003	C004	40.600	0.6314
T0000	C010	20.100	0.3185
T0002	C010	13.832	0.9500
T0002,T0005	C006	56.690	0.1640
T0002,T0004	C010	54.706	0.3346
T0000,T0002	C005	24.309	0.1753
T0001,T0002	C006	39.224	0.2175
T0003,T0004	C010	62.354	0.7331
T0000,T0001	C000	74.657	0.2357
T0000,T0001	C008	77.449	0.3670
T0000,T0003	C009	53.255	0.5702
T0000,T0004	C001	56.506	0.7159
T0001,T0004	C000	26.974	0.1667
T0005	C007	40.489	0.9500
T0003	C010	46.660	0.3469
T0000	C007	20.864	0.5588
T0003,T0005	C011	68.467	0.7384
T0001,T0004	C005	41.163	0.1225
T0000	C002	48.323	0.5934
T0000,T0003	C001	84.963	0.3080
T0001,T0004	C003	56.741	0.2967
T0002,T0005	C007	30.367	0.2946
T0001,T0005	C005	18.183	0.2729
T0001,T0005	C010	43.424	0.1104
T0000	C001	10.000	0.3629
T0003	C009	38.130	0.7416
T0002,T0005	C009	60.577	0.3921
T0001,T0002	C002	75.206	0.6994
T0000,T0001	C002	29.650	0.3749
T0004	C010	34.248	0.5281
T0002,T0004	C002	45.626	0.7897
T0004	C000	12.601	0.7333
T0001,T0005	C000	34.732	0.2377
T0000,T0001	C004	100.000	0.7042
T0002,T0005	C005	31.562	0.9500
T0004,T0005	C011	33.948	0.4575
T0000,T0004	C003	47.105	0.1489
T0002,T0005	C001	36.161	0.7231
T0002,T0004	C009	50.741	0.1060
T0003,T0004	C005	46.176	0.7750
T0005	C005	12.741	0.8718
T0000,T0005	C002	31.197	0.3738
T0002	C005	38.624	0.9500
T0001,T0005	C009	88.604	0.2769
T0000,T0004	C008	35.466	0.6143
