task_id_list	courier_id	total_score	willingness
T0000,T0002	C005	32.412	0.2887
T0001,T0003	C005	42.287	0.2075
T0000,T0001	C005	56.123	0.7659
T0001,T0005	C005	59.385	0.3688
T0001,T0003	C011	44.457	0.6215
T0004	C001	41.178	0.3664
T0000,T0004	C009	39.403	0.2331
T0000,T0004	C006	32.992	0.3191
T0002,T0005	C009	49.728	0.4066
T0001	C006	40.113	0.9500
T0001,T0005	C001	85.348	0.1510
T0003,T0005	C006	43.948	0.7459
T0000,T0004	C007	60.618	0.1821
T0001,T0003	C000	32.536	0.1111
T0000,T0004	C010	48.356	0.5499
T0000,T0005	C011	26.593	0.9152
T0003	C005	33.305	0.5416
T0003,T0004	C000	36.549	0.0365
T0000,T0001	C001	87.269	0.2250
T0004	C006	18.085	0.3997
T0001,T0002	C001	53.193	0.2046
T0001,T0002	C008	66.781	0.8752
T0001,T0005	C000	56.718	0.5071
T0003,T0005	C008	45.750	0.2150
T0000,T0005	C006	31.733	0.6055
T0004,T0005	C003	42.061	0.3099
T0000,T0002	C006	53.601	0.9207
T0003	C002	10.000	0.6152
T0001,T0004	C007	84.869	0.5528
T0001,T0002	C010	93.197	0.3808
T0005	C000	31.854	0.9466
T0002,T0003	C009	67.226	0.1917
T0001,T0003	C008	43.337	0.2066
T0000,T0001	C006	51.567	0.4911
T0001,T0005	C006	77.009	0.4759
T0003	C008	10.000	0.9265
T0002,T0004	C002	78.964	0.0783
T0004	C011	45.593	0.7107
T0000	C003	19.848	0.4349
T0002	C005	19.021	0.7821
T0002	C011	26.979	0.6375
T0004,T0005	C006	88.430	0.3983
T0000,T0002	C000	40.687	0.7160
T0001,T0004	C011	51.634	0.9413
T0000,T0001	C004	77.090	0.2622
T0000,T0005	C003	31.945	0.5639
T0000	C000	23.731	0.8348
T0004	C005	10.000	0.9500
T0000,T0004	C011	37.751	0.5458
T0000,T0001	C009	69.455	0.5281
T0000,T0002	C009	59.805	0.2979
T0001,T0005	C004	67.479	0.2021
T0005	C003	18.832	0.9500
T0000,T0005	C005	41.822	0.9500
T0001	C000	34.454	0.9500
T0002,T0003	C007	41.324	0.5017
T0004,T0005	C004	67.881	0.0472
T0001,T0002	C003	86.869	0.5464
T0000,T0003	C008	33.775	0.1888
T0003,T0004	C008	26.602	0.3549
T0004,T0005	C010	74.035	0.3468
T0001,T0005	C010	55.293	0.4600
T0005	C006	30.566	0.9149
T0002,T0004	C011	63.229	0.0712
T0001	C004	45.194	0.4012
T0002,T0005	C002	55.015	0.2722
T0004,T0005	C009	62.585	0.3901
T0003,T0004	C003	62.501	0.7237
T0004	C007	30.389	0.2806
T0001	C008	41.178	0.2350
T0000	C005	16.282	0.6361
T0000,T0003	C004	71.106	0.3609
T0004,T0005	C008	71.136	0.1770
T0001,T0004	C009	100.000	0.0447
T0002,T0003	C000	83.398	0.0399
T0000,T0003	C005	63.944	0.3838
T0002,T0004	C009	53.083	0.6106
T0001,T0004	C005	30.522	0.1590
T0001,T0004	C006	82.766	0.2410
T0002,T0005	C000	29.680	0.2577
T0002,T0005	C008	64.357	0.2321
T0002,T0004	C008	64.904	0.2289
T0002,T0003	C001	58.907	0.2435
T0001,T0003	C001	53.238	0.2643
T0003	C010	33.077	0.9264
T0000,T0002	C003	23.675	0.1896
T0002,T0003	C006	20.742	0.3243
T0001,T0005	C009	59.804	0.1565
T0005	C002	29.834	0.5157
T0003,T0004	C006	45.441	0.3397
T0001,T0003	C002	51.149	0.1346
T0000	C001	37.396	0.8464
T0000,T0004	C008	41.450	0.3038
T0002,T0003	C005	100.000	0.4525
T0003,T0005	C005	57.191	0.5429
T0004	C010	17.113	0.5094
T0004	C002	20.958	0.2729
T0000	C002	10.000	0.9278
T0000,T0003	C009	31.977	0.2423
T0003,T0004	C004	46.762	0.2263
T0003,T0005	C001	75.370	0.6432
T0000	C010	42.785	0.4774
T0004	C009	19.579	0.8003
T0001,T0004	C000	37.243	0.1550
T0005	C009	10.000	0.9500
T0003	C011	10.000	0.9500
T0001	C003	34.157	0.3586
T0000,T0002	C001	43.312	0.1872
T0001,T0003	C010	69.275	0.5453
T0002,T0005	C003	42.998	0.0376
T0002,T0005	C005	45.981	0.6552
T0002	C001	34.317	0.8692
T0001,T0005	C008	61.476	0.1805
T0000,T0001	C011	51.787	0.2978
T0000,T0001	C002	73.413	0.4598
T0002,T0003	C008	68.572	0.5844
T0001,T0004	C004	68.684	0.9495
T0003,T0004	C002	41.004	0.1403
T0002,T0003	C004	49.632	0.0793
T0002	C004	28.083	0.5417
