task_id_list	courier_id	total_score	willingness
T0003,T0005	C006	43.360	0.2959
T0001,T0005	C010	67.283	0.6898
T0000,T0003	C004	55.947	0.5917
T0000,T0005	C000	88.293	0.7808
T0004,T0005	C010	41.701	0.2123
T0004	C007	12.597	0.2193
T0000,T0004	C006	39.892	0.4523
T0000,T0001	C010	41.159	0.1912
T0000,T0001	C009	25.462	0.9149
T0001,T0005	C009	50.172	0.6343
T0001,T0003	C001	34.978	0.3364
T0003,T0004	C009	78.657	0.2935
T0001,T0002	C004	58.590	0.4272
T0000,T0005	C007	49.254	0.2085
T0004,T0005	C002	85.976	0.9500
T0002,T0004	C001	50.140	0.5888
T0000,T0003	C006	37.382	0.5665
T0002	C009	17.105	0.9500
T0001,T0004	C003	70.010	0.3705
T0001,T0004	C002	68.753	0.2173
T0004	C010	23.237	0.7135
T0002,T0005	C007	40.756	0.0473
T0002,T0004	C004	64.896	0.2210
T0001,T0002	C002	88.699	0.3072
T0003,T0004	C011	56.984	0.4164
T0001,T0002	C005	100.000	0.4171
T0004,T0005	C003	68.330	0.2773
T0001	C003	52.731	0.2870
T0003,T0004	C001	65.804	0.4909
T0002,T0004	C002	87.092	0.0100
T0000,T0002	C001	23.995	0.0676
T0003	C011	10.000	0.5920
T0002	C008	23.843	0.8499
T0001,T0003	C006	60.768	0.4711
T0001	C000	10.000	0.9500
T0002	C000	18.192	0.9500
T0001,T0004	C007	34.219	0.5425
T0003,T0005	C011	72.298	0.5159
T0001,T0005	C002	81.162	0.1893
T0001,T0002	C003	63.004	0.2137
T0003,T0004	C010	85.192	0.2107
T0001,T0005	C011	34.469	0.1570
T0002	C011	35.113	0.2705
T0000	C009	20.713	0.8349
T0001	C007	10.000	0.9500
T0002	C002	31.531	0.3915
T0001,T0004	C006	66.678	0.2632
T0002,T0004	C009	50.122	0.5738
T0002,T0004	C007	86.439	0.5693
T0004	C004	10.759	0.6053
T0000,T0003	C010	64.069	0.3328
T0005	C005	13.950	0.9500
T0005	C002	36.451	0.2971
T0000,T0003	C003	28.679	0.2538
T0001	C001	39.723	0.9500
T0000,T0004	C005	67.587	0.3475
T0004,T0005	C005	71.079	0.2386
T0000,T0002	C007	61.255	0.5271
T0003	C004	24.149	0.9500
T0001	C005	15.934	0.4954
T0003,T0005	C000	53.937	0.3795
T0000,T0001	C011	55.614	0.2820
T0000,T0002	C010	48.257	0.8622
T0000,T0005	C009	73.416	0.9500
T0002,T0004	C011	43.506	0.3459
T0000	C011	36.900	0.9500
T0000,T0004	C007	20.229	0.2220
T0001	C006	10.000	0.8802
T0001,T0003	C002	63.136	0.2359
T0001,T0004	C000	81.181	0.6386
T0003,T0004	C003	60.940	0.4474
T0004	C008	10.000	0.8783
T0004,T0005	C004	50.872	0.3405
T0005	C010	43.451	0.8597
T0001,T0003	C011	51.781	0.3420
T0002,T0003	C009	53.612	0.2474
T0000	C006	12.852	0.3098
T0000,T0001	C003	32.155	0.2004
T0001,T0003	C009	42.993	0.7100
T0003	C007	10.000	0.1881
T0003	C001	10.000	0.4366
T0001,T0004	C009	38.624	0.1989
T0002	C001	32.144	0.9500
T0000,T0003	C011	69.882	0.5996
T0001,T0005	C000	61.975	0.7777
T0001	C009	33.982	0.6389
T0003	C003	36.455	0.6017
T0002	C003	44.717	0.3698
T0001,T0005	C007	47.131	0.1912
T0000	C007	37.325	0.3840
T0000,T0005	C005	65.208	0.2497
T0000,T0003	C000	82.356	0.1646
T0000,T0004	C011	39.342	0.7093
T0003	C010	26.907	0.9500
T0004,T0005	C009	70.905	0.7026
T0000,T0005	C008	36.621	0.7500
T0003,T0005	C005	61.768	0.0763
T0000,T0004	C001	46.351	0.1604
T0002,T0003	C002	64.080	0.5124
T0003	C000	10.000	0.6548
T0001	C008	10.000	0.1979
T0002,T0003	C010	54.810	0.3153
T0000,T0004	C004	53.245	0.7955
T0003	C005	36.067	0.9500
T0000	C004	37.740	0.9500
T0002	C004	29.927	0.9500
T0005	C011	14.107	0.9322
T0005	C003	24.944	0.2641
T0000,T0002	C004	30.831	0.1116
T0003,T0004	C006	46.080	0.0774
T0000,T0004	C003	62.459	0.5301
T0004,T0005	C006	52.934	0.8396
T0002,T0003	C001	82.295	0.2784
T0001	C010	22.357	0.9500
T0001,T0002	C010	25.843	0.7290
T0002,T0004	C010	72.359	0.9103
T0005	C009	31.894	0.9500
T0001,T0003	C008	81.651	0.3501
T0000,T0005	C002	70.593	0.0512
T0003,T0005	C001	56.454	0.7747
