task_id_list	courier_id	total_score	willingness
T0004	C001	21.109	0.3327
T0002,T0004	C008	86.666	0.3035
T0001,T0003	C009	34.842	0.1137
T0001,T0004	C010	42.840	0.8995
T0003	C009	19.975	0.9500
T0001,T0002	C010	59.635	0.7066
T0003,T0004	C000	56.351	0.7997
T0004,T0005	C003	69.038	0.6944
T0002,T0004	C002	35.079	0.2826
T0005	C010	34.806	0.8004
T0000,T0004	C004	54.510	0.5830
T0003,T0004	C002	60.548	0.2559
T0005	C003	10.000	0.7006
T0001	C006	28.485	0.7234
T0004,T0005	C009	82.103	0.7318
T0001,T0003	C007	49.018	0.2462
T0002,T0005	C004	64.207	0.3448
T0001,T0002	C008	92.735	0.2235
T0002,T0003	C011	73.124	0.4763
T0000,T0001	C001	52.915	0.8625
T0001	C007	16.616	0.9500
T0000,T0004	C000	59.699	0.4365
T0000,T0001	C011	39.607	0.0401
T0000,T0003	C003	68.317	0.4038
T0001,T0002	C002	53.034	0.4140
T0002	C011	39.838	0.9500
T0002	C007	10.000	0.3817
T0001,T0005	C011	49.682	0.0765
T0002	C005	24.132	0.3404
T0000,T0005	C004	26.730	0.4282
T0000,T0001	C004	62.477	0.2859
T0003,T0005	C008	80.266	0.2538
T0002	C001	12.273	0.1282
T0002,T0003	C000	56.395	0.0100
T0004,T0005	C008	46.370	0.4999
T0004,T0005	C006	91.327	0.1945
T0000	C003	36.864	0.9500
T0003	C008	21.725	0.5411
T0000,T0002	C007	42.171	0.1278
T0002,T0004	C007	50.654	0.9500
T0002,T0005	C001	62.409	0.5353
T0000,T0005	C011	52.533	0.3215
T0000	C004	25.855	0.9500
T0000,T0003	C001	62.312	0.1364
T0002,T0003	C009	34.196	0.2504
T0001,T0002	C000	38.229	0.3306
T0001,T0003	C004	60.948	0.3519
T0000,T0002	C011	57.902	0.5331
T0002,T0004	C001	49.348	0.3944
T0000,T0002	C006	71.713	0.6369
T0004	C004	36.503	0.9500
T0001,T0003	C000	29.287	0.1712
T0002	C006	23.125	0.7975
T0003	C007	32.923	0.9500
T0003	C006	27.691	0.3640
T0000,T0004	C003	54.911	0.1737
T0001,T0005	C003	73.740	0.0628
T0002,T0003	C002	57.182	0.9360
T0000,T0003	C004	50.699	0.3299
T0004,T0005	C011	22.534	0.3017
T0001,T0002	C009	47.011	0.3604
T0000,T0004	C007	79.460	0.1199
T0002,T0005	C005	49.189	0.0389
T0005	C007	16.759	0.8847
T0000,T0004	C006	34.946	0.5494
T0001,T0003	C011	45.078	0.0767
T0001,T0004	C008	52.101	0.1352
T0004	C011	16.708	0.9500
T0004	C002	10.000	0.5016
T0001,T0004	C004	80.403	0.3955
T0003,T0005	C000	34.349	0.3764
T0000,T0005	C000	56.067	0.2089
T0003	C002	27.244	0.8425
T0004	C003	37.447	0.9500
T0000,T0003	C006	34.267	0.3622
T0002,T0005	C006	80.217	0.5402
T0003,T0005	C005	57.226	0.1647
T0004	C009	21.383	0.9500
T0002,T0004	C011	83.650	0.2343
T0000,T0001	C005	27.769	0.5215
T0000,T0005	C002	41.560	0.8607
T0001,T0005	C001	40.337	0.0881
T0001,T0004	C002	63.415	0.0767
T0001,T0005	C000	44.019	0.1005
T0002,T0004	C009	45.746	0.4386
T0000	C007	16.876	0.4049
T0003	C000	40.686	0.9500
T0004,T0005	C002	62.756	0.4640
T0003,T0004	C004	29.913	0.0637
T0004,T0005	C010	46.435	0.3162
T0001,T0004	C005	78.977	0.1706
T0000,T0005	C008	45.623	0.9497
T0001,T0002	C007	64.332	0.1351
T0002,T0005	C000	52.468	0.6418
T0001,T0004	C006	61.135	0.2158
T0003,T0004	C010	57.993	0.5244
T0000,T0002	C008	61.145	0.3428
T0002	C000	13.656	0.2141
T0004,T0005	C005	62.361	0.9149
T0000,T0005	C010	29.264	0.3997
T0001,T0005	C009	91.874	0.4649
T0002,T0003	C006	49.239	0.5713
T0004,T0005	C004	62.816	0.6174
T0000	C000	26.851	0.4936
T0002,T0003	C001	53.842	0.1300
T0002,T0003	C004	75.306	0.3276
T0000,T0003	C008	49.082	0.2259
T0003,T0004	C001	62.861	0.2679
T0000	C006	23.338	0.9500
T0000,T0002	C004	27.487	0.8423
T0003,T0004	C006	77.760	0.1282
T0000,T0003	C002	57.443	0.0677
T0002,T0004	C000	41.642	0.2442
T0000,T0002	C002	55.571	0.3286
T0003	C011	46.172	0.4395
T0003,T0005	C001	65.437	0.4065
T0005	C004	25.733	0.9500
T0000	C005	21.821	0.4841
T0000,T0004	C002	32.143	0.6050
T0001,T0004	C001	78.411	0.6791
