task_id_list	courier_id	total_score	willingness
T0002	C000	28.158	0.7763
T0000	C008	40.591	0.8849
T0000	C010	30.237	0.6610
T0004,T0005	C011	34.243	0.8989
T0000,T0005	C009	38.985	0.7772
T0000,T0003	C009	45.725	0.1944
T0000,T0002	C000	42.761	0.1956
T0004,T0005	C007	67.086	0.4757
T0001,T0003	C001	88.303	0.5264
T0004,T0005	C010	21.209	0.7590
T0000,T0002	C009	37.379	0.5539
T0000	C001	44.587	0.2098
T0000,T0003	C001	38.913	0.5333
T0001	C011	19.538	0.9500
T0000,T0005	C000	64.724	0.0596
T0003	C002	21.622	0.4734
T0000	C003	20.355	0.2375
T0000,T0005	C008	40.728	0.9389
T0004	C003	32.917	0.7133
T0002	C006	28.845	0.5740
T0001,T0003	C000	78.851	0.3454
T0000,T0001	C000	29.739	0.6592
T0000,T0005	C007	78.659	0.6731
T0000,T0003	C003	50.285	0.3421
T0003,T0005	C004	42.212	0.9500
T0005	C003	18.145	0.8083
T0002	C004	10.000	0.9500
T0001,T0003	C003	57.511	0.9496
T0000,T0001	C003	66.485	0.1363
T0002,T0003	C005	33.444	0.2406
T0005	C001	10.000	0.3063
T0002,T0005	C002	38.689	0.3052
T0001,T0003	C004	51.666	0.9350
T0004	C008	42.609	0.7086
T0002,T0005	C001	31.712	0.3637
T0001	C006	33.058	0.5903
T0001,T0004	C008	68.424	0.2649
T0004,T0005	C005	42.319	0.6159
T0004	C009	43.057	0.9445
T0000,T0004	C010	70.695	0.3529
T0005	C011	36.405	0.9500
T0001,T0002	C009	76.354	0.5361
T0004	C002	34.792	0.5893
T0003,T0004	C006	57.315	0.1736
T0000,T0004	C006	51.758	0.2679
T0001	C007	26.775	0.8801
T0003,T0005	C011	54.587	0.8249
T0003,T0005	C007	58.633	0.8221
T0001,T0003	C002	54.196	0.6086
T0002	C007	38.823	0.9500
T0001,T0004	C003	44.647	0.0277
T0000,T0004	C002	45.448	0.6636
T0000,T0004	C007	74.436	0.1964
T0003,T0005	C002	81.214	0.5829
T0004,T0005	C004	42.035	0.7370
T0001,T0002	C004	58.767	0.3069
T0002,T0004	C010	29.196	0.2831
T0003	C005	16.303	0.8956
T0003	C001	37.092	0.7486
T0003,T0004	C004	78.718	0.5661
T0002,T0005	C009	51.170	0.1225
T0003,T0004	C000	38.293	0.6720
T0000,T0004	C008	63.904	0.1698
T0003,T0004	C011	69.828	0.9014
T0000,T0004	C009	50.896	0.6245
T0002,T0004	C001	22.160	0.3771
T0000,T0005	C003	73.961	0.4089
T0001	C001	41.434	0.9477
T0004,T0005	C000	23.378	0.2356
T0000,T0001	C008	64.177	0.2495
T0000	C005	27.178	0.9500
T0000,T0004	C005	37.517	0.2066
T0005	C008	14.566	0.9411
T0001	C008	26.188	0.4292
T0005	C002	12.948	0.5110
T0003	C000	23.727	0.3780
T0001,T0003	C007	46.753	0.4143
T0003,T0005	C003	49.790	0.2316
T0002,T0004	C004	59.645	0.3274
T0002	C008	31.798	0.9500
T0000	C011	28.687	0.4307
T0003,T0005	C006	42.985	0.2210
T0005	C009	31.076	0.5977
T0000,T0002	C007	43.724	0.6242
T0005	C004	15.484	0.9500
T0005	C000	15.118	0.9459
T0002	C002	28.116	0.5359
T0002,T0003	C000	55.364	0.2316
T0002,T0004	C009	74.753	0.4194
T0000,T0002	C003	42.593	0.2055
T0000,T0004	C003	45.343	0.9500
T0000,T0001	C004	61.798	0.8987
T0001,T0004	C004	37.467	0.4001
T0001,T0005	C010	74.559	0.9211
T0000,T0001	C007	31.409	0.2933
T0000,T0003	C008	26.007	0.2778
T0000	C006	12.342	0.2751
T0002,T0005	C007	83.696	0.2584
T0000,T0001	C001	28.740	0.6959
T0000,T0003	C000	47.864	0.0130
T0002,T0004	C002	64.977	0.5233
T0001,T0002	C010	46.696	0.2642
T0002,T0003	C011	69.394	0.4348
T0004,T0005	C001	84.421	0.9204
T0001	C000	23.174	0.9409
T0005	C010	12.995	0.6162
T0004	C000	21.164	0.6488
T0000,T0004	C001	84.190	0.3345
T0002,T0003	C010	67.492	0.5282
T0002,T0005	C000	73.818	0.0769
T0001,T0005	C003	40.454	0.6249
T0001,T0004	C007	35.570	0.7366
T0000,T0001	C002	31.050	0.1894
T0004,T0005	C002	56.971	0.8683
T0001,T0002	C003	64.473	0.2894
T0004	C005	42.213	0.5149
T0001,T0002	C007	88.180	0.0682
T0003,T0005	C010	64.064	0.8851
T0003,T0004	C007	61.199	0.4866
T0003	C010	13.302	0.9500
