task_id_list	courier_id	total_score	willingness
T0005	C006	17.970	0.9500
T0000	C003	20.538	0.5933
T0002,T0003	C007	47.728	0.1257
T0005	C008	14.529	0.3674
T0002,T0004	C000	54.571	0.0299
T0000,T0005	C008	62.520	0.4911
T0003	C006	34.657	0.4781
T0004	C009	19.572	0.2606
T0004,T0005	C006	28.483	0.2978
T0002,T0004	C005	46.020	0.9500
T0000,T0003	C011	51.382	0.0932
T0004,T0005	C004	45.791	0.4077
T0000,T0002	C005	41.326	0.3834
T0002,T0003	C003	36.656	0.1751
T0001,T0003	C004	42.217	0.8789
T0000,T0005	C006	24.037	0.2279
T0005	C005	32.115	0.9416
T0002,T0005	C011	65.207	0.5457
T0001,T0002	C003	75.965	0.3359
T0001	C000	27.272	0.9500
T0001,T0005	C011	43.572	0.2993
T0000,T0002	C007	57.934	0.5744
T0002,T0003	C000	45.203	0.4083
T0003	C011	10.136	0.5441
T0001	C002	29.269	0.8369
T0000,T0002	C001	45.739	0.1419
T0000,T0002	C008	39.806	0.5991
T0000,T0002	C010	57.644	0.8098
T0001	C011	10.000	0.4138
T0002,T0004	C008	43.416	0.5783
T0004,T0005	C001	35.289	0.2683
T0005	C002	28.843	0.7131
T0003,T0005	C007	45.741	0.1469
T0000	C004	43.876	0.7272
T0002	C001	27.724	0.8073
T0001	C005	13.244	0.3169
T0000,T0004	C011	49.644	0.1073
T0005	C011	41.925	0.4361
T0005	C010	26.545	0.8725
T0005	C001	38.703	0.5159
T0004,T0005	C008	54.992	0.4142
T0004	C000	10.932	0.8312
T0000,T0003	C009	53.258	0.3126
T0001,T0002	C010	72.784	0.1178
T0002	C008	10.000	0.8395
T0001,T0004	C003	42.794	0.0432
T0003,T0005	C002	36.722	0.2676
T0002,T0004	C007	34.009	0.4372
T0001,T0004	C000	64.412	0.4691
T0001	C003	42.352	0.8078
T0001,T0004	C005	78.932	0.4682
T0001,T0004	C010	35.948	0.2261
T0000,T0001	C004	70.154	0.7483
T0004	C003	37.519	0.9031
T0004,T0005	C011	52.277	0.1447
T0001	C007	39.003	0.9500
T0001,T0005	C007	52.503	0.2115
T0004,T0005	C002	74.415	0.1429
T0001,T0003	C007	31.321	0.1046
T0002,T0004	C010	48.397	0.9410
T0003,T0005	C009	64.653	0.6873
T0003	C001	11.916	0.2745
T0002,T0005	C001	62.891	0.4092
T0001,T0005	C001	46.842	0.0187
T0000	C006	10.000	0.3728
T0000,T0003	C010	27.193	0.1488
T0001	C009	40.846	0.7500
T0000,T0004	C004	43.876	0.7314
T0003,T0004	C005	57.769	0.6464
T0002,T0005	C000	51.495	0.1053
T0003,T0005	C011	23.443	0.3916
T0003	C000	10.000	0.4679
T0000	C002	10.868	0.9305
T0002,T0005	C008	87.045	0.9417
T0001,T0005	C006	32.238	0.3598
T0001	C008	26.336	0.9500
T0000,T0001	C000	62.508	0.5900
T0002,T0005	C007	70.821	0.4096
T0000,T0001	C003	60.577	0.2909
T0002	C003	20.757	0.9500
T0001,T0003	C000	46.335	0.1912
T0005	C003	14.007	0.4381
T0000,T0001	C008	60.994	0.1766
T0000	C008	14.443	0.9500
T0000,T0002	C000	86.711	0.8248
T0003,T0005	C010	53.559	0.1787
T0000,T0003	C001	56.110	0.5907
T0001	C010	34.496	0.9500
T0000,T0002	C006	87.767	0.2726
T0000,T0001	C010	28.436	0.0996
T0001,T0004	C008	47.210	0.2187
T0004	C008	12.113	0.4182
T0004,T0005	C005	100.000	0.2489
T0003,T0004	C000	50.506	0.4768
T0000	C011	29.123	0.9116
T0005	C007	41.772	0.9500
T0002,T0004	C011	66.370	0.6643
T0000,T0002	C003	55.683	0.1019
T0003,T0005	C004	30.501	0.5251
T0000,T0004	C009	46.799	0.2587
T0000,T0004	C000	54.017	0.0749
T0000	C009	20.964	0.2247
T0001,T0005	C008	63.522	0.5260
T0000,T0001	C006	38.065	0.3591
T0002,T0003	C010	28.733	0.2170
T0000,T0005	C000	68.897	0.2130
T0004	C001	45.378	0.9500
T0000	C007	32.763	0.9500
T0000	C000	10.000	0.4212
T0002,T0004	C004	55.338	0.1793
T0004	C002	19.907	0.9500
T0000	C001	13.266	0.4989
T0000,T0002	C009	72.959	0.4634
T0001,T0005	C000	40.714	0.4575
T0001,T0003	C001	34.174	0.6194
T0000,T0004	C007	42.145	0.3966
T0001,T0005	C009	66.242	0.1909
T0001,T0002	C006	54.157	0.3326
T0002	C007	28.338	0.8073
T0002,T0005	C004	55.223	0.2927
