task_id_list	courier_id	total_score	willingness
T0001,T0004	C006	76.491	0.8428
T0004	C011	25.243	0.4490
T0000,T0001	C003	80.360	0.2561
T0003,T0005	C007	49.433	0.6645
T0001,T0004	C011	58.654	0.4392
T0001,T0003	C005	42.050	0.4110
T0002,T0005	C003	28.940	0.0848
T0002,T0005	C011	58.299	0.4444
T0001,T0002	C006	61.017	0.5688
T0000,T0005	C011	25.214	0.2131
T0000,T0003	C006	69.867	0.5555
T0002,T0004	C007	52.297	0.3432
T0002,T0005	C002	75.731	0.3524
T0001,T0002	C003	66.684	0.5189
T0002	C006	27.651	0.4625
T0001,T0004	C005	42.916	0.6022
T0005	C009	27.195	0.9500
T0003,T0005	C010	49.522	0.2924
T0003,T0004	C006	61.607	0.0780
T0002,T0005	C005	67.660	0.8586
T0003	C003	24.269	0.3354
T0004	C002	20.896	0.9243
T0000,T0002	C003	81.496	0.1684
T0000,T0004	C010	72.056	0.1407
T0002	C004	33.549	0.6514
T0001,T0002	C009	45.936	0.0852
T0002,T0003	C011	66.008	0.0728
T0004,T0005	C009	55.303	0.7326
T0002,T0003	C001	52.146	0.3588
T0002,T0004	C002	62.053	0.6712
T0002,T0003	C000	67.810	0.5804
T0001	C007	16.178	0.9500
T0002,T0005	C001	41.549	0.1052
T0000,T0002	C007	69.702	0.1589
T0002,T0004	C009	28.396	0.4313
T0000,T0003	C002	45.132	0.3296
T0002	C008	35.197	0.9500
T0005	C003	41.397	0.9500
T0001	C003	54.743	0.9500
T0001,T0004	C009	84.431	0.4973
T0005	C006	20.575	0.2238
T0005	C001	15.345	0.9500
T0001,T0002	C001	99.571	0.1810
T0000,T0005	C005	36.026	0.2367
T0000,T0002	C000	67.814	0.5248
T0000	C011	13.647	0.8898
T0001,T0003	C000	89.465	0.7813
T0000,T0005	C006	75.850	0.4347
T0001,T0005	C011	77.841	0.4815
T0004,T0005	C002	62.161	0.1520
T0001,T0005	C004	53.838	0.2690
T0000,T0005	C010	64.310	0.3021
T0001,T0002	C004	45.278	0.2773
T0002,T0003	C009	57.215	0.8257
T0003	C010	30.848	0.1311
T0000,T0003	C010	81.134	0.4114
T0002,T0003	C006	42.802	0.6258
T0003,T0005	C005	65.418	0.2480
T0002	C005	11.674	0.9500
T0001,T0005	C003	55.093	0.5504
T0003	C000	23.946	0.9197
T0001	C001	37.722	0.9500
T0000,T0005	C001	16.971	0.7836
T0000	C010	17.104	0.3503
T0000	C000	28.964	0.9028
T0000,T0003	C008	72.487	0.1564
T0000,T0005	C003	63.513	0.6207
T0000,T0005	C004	45.777	0.2973
T0005	C008	11.167	0.2617
T0001,T0005	C002	48.305	0.2219
T0003	C006	28.395	0.8337
T0002,T0005	C006	42.786	0.6487
T0000,T0001	C005	43.297	0.3465
T0004	C006	19.618	0.4981
T0003,T0005	C009	39.792	0.5462
T0000,T0005	C008	43.270	0.1351
T0004,T0005	C011	76.573	0.3204
T0004,T0005	C008	45.824	0.4727
T0001,T0002	C002	46.852	0.9500
T0000,T0001	C000	77.198	0.9500
T0002,T0005	C009	47.140	0.2708
T0000,T0004	C002	61.325	0.4656
T0001	C004	30.841	0.9500
T0001,T0004	C010	73.826	0.2952
T0002,T0005	C000	48.399	0.0857
T0003	C008	27.936	0.9500
T0001,T0002	C010	55.290	0.9426
T0001,T0005	C005	64.700	0.4715
T0004	C008	27.707	0.5170
T0000,T0002	C009	61.892	0.2466
T0000,T0001	C001	64.496	0.1786
T0000,T0003	C003	54.847	0.9176
T0001,T0005	C007	57.932	0.2078
T0000,T0003	C000	63.259	0.3640
T0000,T0004	C011	41.354	0.0865
T0001,T0003	C002	54.697	0.6462
T0000,T0004	C005	59.636	0.1490
T0000,T0004	C006	65.605	0.2191
T0001,T0005	C008	40.359	0.4680
T0000,T0002	C001	78.063	0.4554
T0000	C001	39.336	0.6515
T0002,T0004	C000	30.694	0.1104
T0000,T0002	C005	48.135	0.3219
T0003	C001	36.562	0.5510
T0003,T0004	C005	53.530	0.1924
T0003	C007	41.112	0.8626
T0001	C000	10.284	0.9500
T0005	C000	53.245	0.8914
T0000,T0002	C008	74.043	0.9500
T0002	C000	36.475	0.4069
T0003,T0004	C010	55.329	0.3629
T0001,T0002	C007	70.328	0.2391
T0005	C002	32.760	0.4225
T0001	C009	38.558	0.7994
T0000	C007	43.914	0.4312
T0002,T0003	C005	47.821	0.1934
T0003,T0004	C003	32.461	0.6843
T0002,T0004	C004	44.487	0.2814
T0001,T0004	C008	76.544	0.3268
T0000,T0005	C000	59.918	0.0904
