task_id_list	courier_id	total_score	willingness
T0000,T0004	C006	64.490	0.2073
T0001,T0002	C011	48.012	0.2375
T0004,T0005	C000	57.402	0.5279
T0000,T0003	C006	76.306	0.2362
T0001,T0005	C006	29.612	0.4222
T0005	C011	11.583	0.9500
T0004	C009	12.383	0.9500
T0002	C002	11.947	0.9500
T0002	C008	31.751	0.9500
T0002	C000	10.000	0.5581
T0000,T0003	C002	41.644	0.3605
T0000,T0005	C003	55.352	0.1739
T0001,T0004	C002	49.675	0.2767
T0001	C007	18.254	0.4415
T0002,T0004	C008	48.881	0.9135
T0000,T0005	C002	96.985	0.0100
T0001,T0003	C001	57.280	0.2306
T0000,T0004	C004	69.507	0.3158
T0002,T0005	C005	21.744	0.6259
T0000,T0005	C010	52.389	0.5659
T0002,T0003	C006	58.460	0.1048
T0001	C005	13.173	0.6376
T0000,T0003	C008	31.851	0.2041
T0002,T0003	C011	20.893	0.2337
T0001,T0003	C005	35.575	0.3513
T0002,T0005	C004	57.082	0.5247
T0003,T0005	C010	69.766	0.4267
T0000,T0004	C003	32.413	0.2117
T0004	C006	29.891	0.3446
T0000,T0005	C004	68.052	0.1224
T0000,T0001	C010	65.589	0.3851
T0003,T0004	C001	61.443	0.2302
T0001	C003	24.983	0.7356
T0002,T0003	C005	38.675	0.5308
T0002,T0003	C007	26.687	0.2283
T0001	C002	17.228	0.9343
T0000	C009	56.240	0.9500
T0004,T0005	C003	44.302	0.9440
T0001,T0003	C004	40.569	0.3067
T0001,T0003	C009	58.829	0.1827
T0004,T0005	C002	87.500	0.9385
T0000,T0004	C002	53.550	0.8781
T0001,T0002	C000	81.791	0.3683
T0000,T0001	C003	55.852	0.1570
T0002,T0005	C007	57.724	0.1350
T0002,T0005	C006	64.656	0.4736
T0003	C000	31.235	0.8790
T0000,T0005	C008	70.783	0.2273
T0003	C001	10.000	0.6193
T0003,T0004	C011	69.962	0.9500
T0003	C008	21.806	0.4267
T0001,T0003	C008	73.988	0.2719
T0001,T0003	C011	81.907	0.5985
T0004	C001	10.000	0.8196
T0002,T0003	C002	21.476	0.1938
T0001,T0003	C003	81.273	0.9209
T0000,T0004	C010	45.205	0.4611
T0001	C011	16.781	0.4333
T0000	C010	35.633	0.9500
T0003,T0004	C007	52.549	0.1741
T0003,T0004	C008	63.356	0.4475
T0002,T0005	C003	21.788	0.9500
T0002	C004	45.301	0.8815
T0001,T0005	C005	55.201	0.2007
T0004,T0005	C005	55.434	0.2815
T0003,T0004	C005	41.191	0.4288
T0000,T0002	C008	74.018	0.6253
T0000,T0002	C006	73.018	0.5813
T0003	C009	26.618	0.5691
T0002,T0004	C007	86.150	0.3217
T0005	C006	10.000	0.6365
T0003	C003	47.704	0.3741
T0002	C007	33.633	0.9500
T0004,T0005	C011	55.916	0.1137
T0000	C005	28.107	0.8509
T0001,T0004	C000	53.652	0.2710
T0003,T0005	C001	67.729	0.2878
T0000,T0001	C006	33.996	0.1055
T0003	C002	17.382	0.9500
T0000,T0002	C005	19.092	0.1802
T0002,T0004	C011	86.981	0.5274
T0001,T0002	C006	17.172	0.1052
T0001,T0002	C005	41.354	0.6577
T0001,T0005	C000	98.766	0.2610
T0000,T0001	C008	59.656	0.1279
T0000,T0002	C011	52.884	0.2303
T0005	C003	22.088	0.7544
T0001,T0002	C001	58.813	0.3316
T0001	C008	22.775	0.6459
T0001,T0005	C011	50.607	0.3457
T0000,T0001	C005	52.383	0.1546
T0002,T0003	C003	82.469	0.4219
T0000,T0003	C010	74.428	0.0770
T0004,T0005	C001	61.973	0.6066
T0003,T0004	C006	38.369	0.2303
T0000,T0003	C003	34.385	0.0791
T0001,T0002	C002	57.195	0.4582
T0000,T0002	C010	58.180	0.3117
T0004	C004	34.447	0.3611
T0003	C010	31.894	0.7635
T0000,T0003	C011	25.466	0.0100
T0000,T0005	C006	64.438	0.3421
T0001,T0005	C001	47.305	0.5983
T0001,T0004	C003	64.906	0.4883
T0001,T0005	C003	63.069	0.3167
T0003,T0005	C009	35.524	0.7009
T0001,T0005	C002	60.039	0.7865
T0002	C011	10.000	0.5360
T0000,T0001	C007	79.354	0.2889
T0000,T0002	C004	57.093	0.3751
T0002,T0003	C008	68.195	0.4337
T0003,T0005	C002	44.663	0.5079
T0001,T0003	C010	27.749	0.2487
T0001,T0002	C008	71.188	0.2961
T0001,T0004	C007	68.484	0.1265
T0004	C005	22.569	0.3201
T0000,T0003	C004	47.488	0.6942
T0005	C008	10.000	0.7381
T0001,T0003	C007	52.201	0.5397
T0001,T0003	C002	44.582	0.3698
